subj_idx,response,rt,phase
AK2,0,0.675823,1
AK2,0,0.515042,1
AK2,1,0.597731,1
AK2,1,1.181853,1
AK2,0,1.184474,1
AK2,1,1.073768,1
AK2,1,2.551819,1
AK2,0,0.562847,1
AK2,1,0.9073490000000001,1
AK2,1,0.804446,1
AK2,1,0.5104150000000001,1
AK2,1,0.81259,1
AK2,1,0.798756,1
AK2,1,0.395433,1
AK2,0,0.803072,1
AK2,1,0.681429,1
AK2,0,0.847519,1
AK2,1,0.777149,1
AK2,1,0.551254,1
AK2,1,1.218687,1
AK2,0,0.8813139999999999,1
AK2,1,0.988847,1
AK2,1,0.722882,1
AK2,1,0.856649,1
AK2,1,1.1118500000000002,1
AK2,1,0.520839,1
AK2,1,0.8913690000000001,1
AK2,1,0.737105,1
AK2,0,0.627368,1
AK2,0,0.890597,1
AK2,1,0.643089,1
AK2,0,0.714546,1
AK2,1,1.109885,1
AK2,1,1.139564,1
AK2,0,0.656858,1
AK2,1,1.384775,1
AK2,1,0.46736,1
AK2,0,0.9619110000000001,1
AK2,0,0.77091,1
AK2,1,0.656332,1
AK2,1,0.666236,1
AK2,1,1.039139,1
AK2,0,1.409601,1
AK2,1,1.0125460000000002,1
AK2,1,0.9343980000000001,1
AK2,1,1.491373,1
AK2,1,0.8124629999999999,1
AK2,0,0.833484,1
AK2,1,1.2321290000000003,1
AK2,1,0.698838,1
AK2,0,1.2560520000000002,1
AK2,1,0.859982,1
AK2,1,0.670082,1
AK2,0,0.48688200000000004,1
AK2,1,1.926982,1
AK2,0,0.537498,1
AK2,1,0.7473930000000001,1
AK2,1,0.725565,1
AK2,1,0.632593,1
AK2,0,0.476856,1
AK2,1,1.013951,1
AK2,1,1.260056,1
AK2,1,0.7318060000000001,1
AK2,1,0.9550320000000001,1
AK2,1,1.016734,1
AK2,1,1.018154,1
AK2,1,0.542547,1
AK2,1,0.75094,1
AK2,1,0.664391,1
AK2,0,0.58589,1
AK2,0,0.47462200000000004,1
AK2,0,0.687358,1
AK2,1,0.660944,1
AK2,1,0.816828,1
AK2,1,1.1840950000000001,1
AK2,0,0.668471,1
AK2,0,0.896846,1
AK2,0,0.393187,1
AK2,0,0.6110310000000001,1
AK2,1,0.542432,1
AK2,1,0.522667,1
AK2,0,0.851167,1
AK2,1,0.534999,1
AK2,1,0.693295,1
AK2,1,0.852409,1
AK2,0,0.687446,1
AK2,1,1.0264410000000002,1
AK2,1,0.672545,1
AK2,1,1.325912,1
AK2,1,0.9708070000000001,1
AK2,1,0.520933,1
AK2,0,0.673335,1
AK2,1,0.960311,1
AK2,1,0.710256,1
AK2,1,0.682442,1
AK2,1,0.42324900000000004,1
AK2,0,0.508433,1
AK2,1,0.515269,1
AK2,1,0.840716,1
AK2,1,0.556369,1
AK2,1,0.892241,1
AK2,1,0.90901,1
AK2,1,0.6290760000000001,1
AK2,0,0.8060980000000001,1
AK2,1,0.673532,1
AK2,1,0.608573,1
AK1,0,1.721626,0
AK1,1,2.2528270000000004,0
AK1,1,1.959944,0
AK1,0,0.644267,0
AK1,1,0.477405,0
AK1,0,1.3436210000000002,0
AK1,0,1.012531,0
AK1,0,2.015032,0
AK1,0,1.1932180000000001,0
AK1,0,0.979234,0
AK1,0,1.005221,0
AK1,0,0.5897640000000001,0
AK1,1,2.9593270000000005,0
AK1,1,0.7596970000000001,0
AK1,1,1.845753,0
AK1,1,0.425986,0
AK1,0,1.4271300000000002,0
AK1,0,2.149937,0
AK1,1,2.519492,0
AK1,1,0.594654,0
AK1,1,2.396578,0
AK1,1,0.395963,0
AK1,0,1.1733209999999998,0
AK1,0,0.9867720000000001,0
AK1,0,1.134165,0
AK1,0,0.8097730000000001,0
AK1,1,1.4912290000000001,0
AK1,0,0.5803820000000001,0
AK1,1,2.2886480000000002,0
AK1,1,1.8708900000000002,0
AK1,1,1.721287,0
AK1,1,1.301375,0
AK1,1,0.71796,0
AK1,1,2.2838510000000003,0
AK1,0,0.7767540000000001,0
AK1,0,1.4907160000000002,0
AK1,0,0.46527100000000005,0
AK1,1,0.773849,0
AK1,0,0.49833,0
AK1,0,1.1375709999999999,0
AK1,1,1.955027,0
AK1,1,0.891689,0
AK1,0,0.8408580000000001,0
AK1,0,0.6847390000000001,0
AK1,1,0.42761000000000005,0
AK1,1,1.356377,0
AK1,1,2.168342,0
AK1,0,0.5234350000000001,0
AK1,1,0.928582,0
AK1,1,0.741171,0
AK1,0,1.2202629999999999,0
AK1,0,0.574455,0
AK1,0,0.356132,0
AK1,1,0.448226,0
AK1,1,0.402935,0
AK1,0,0.8602110000000001,0
AK1,1,1.268549,0
AK1,0,1.6580300000000001,0
AK1,1,1.200862,0
AK1,0,1.553479,0
AK1,1,2.58103,0
AK1,1,1.481068,0
AK1,0,1.9116970000000002,0
AK1,0,2.341413,0
AK1,1,0.508016,0
AK1,1,1.056605,0
AK1,0,1.59046,0
AK1,0,0.46560500000000005,0
AK1,1,0.360255,0
AK1,1,0.95098,0
AK1,1,1.6347730000000003,0
AK1,1,1.5951030000000002,0
AK1,1,0.9809930000000001,0
AK1,1,0.9669,0
AK1,1,1.5662770000000001,0
AK1,0,1.594197,0
AK1,0,1.3612360000000001,0
AK1,1,1.6951680000000002,0
AK1,1,2.1735700000000002,0
AK1,0,3.4865950000000003,0
AK1,0,0.358469,0
AK1,0,1.121165,0
AK1,1,1.207505,0
AK1,1,1.056793,0
AK1,0,0.947872,0
AK1,0,1.453286,0
AK1,0,0.912806,0
AK1,1,0.42934000000000005,0
AK1,0,1.572392,0
AK1,0,1.4719270000000002,0
AK1,1,0.767789,0
AK1,0,1.482992,0
AK1,1,3.0342480000000003,0
AK1,0,0.387125,0
AK1,0,0.870634,0
AK1,1,0.382502,0
AK1,0,0.719992,0
AK1,0,0.7419250000000001,0
AK1,1,0.921729,0
AK1,1,2.57587,0
AK1,1,0.8688770000000001,0
AK1,0,1.2157840000000002,0
AK1,1,1.1950720000000001,0
AK1,1,1.195752,0
AK1,0,0.530347,0
AK1,1,2.065926,0
AK1,1,0.48930700000000005,0
AK1,0,0.95129,0
AK1,0,1.722511,0
AK1,0,1.750502,0
AK1,0,0.448214,0
AK1,1,1.02525,0
AK1,0,1.367582,0
AK1,0,1.4143720000000002,0
AK1,1,1.541396,0
AK1,1,1.142308,0
AK1,1,1.115087,0
AK1,0,0.8822710000000001,0
AK1,0,0.9931460000000001,0
AK1,0,1.7335060000000002,0
AK1,0,0.46245200000000003,0
AK1,0,1.72698,0
AK1,1,1.111671,0
AK1,1,2.4410830000000003,0
AK1,0,0.860041,0
AK1,0,2.295366,0
AK1,0,0.9824750000000001,0
AK1,0,2.585589,0
AK1,1,1.901747,0
AK1,0,1.2466920000000001,0
AK1,0,1.303538,0
AK1,1,1.076984,0
AK1,0,1.0060600000000002,0
AK1,1,0.952338,0
AK1,1,0.6591090000000001,0
AK1,0,1.002751,0
AK1,1,1.956568,0
AK1,1,3.210225,0
AK1,1,1.244269,0
AK1,0,0.45695600000000003,0
AK1,1,0.742563,0
AK1,1,3.107456,0
AK1,0,3.050522,0
AK1,1,1.440525,0
AK1,0,1.1772909999999999,0
AK1,1,2.820549,0
AK1,1,2.321794,0
AK1,0,2.550384,0
AK1,1,2.7287420000000004,0
AK1,0,0.9746,0
AK1,0,1.9021050000000002,0
AK1,0,2.8565270000000003,0
AK1,0,0.850275,0
AK1,0,1.395781,0
AK1,1,1.6278700000000002,0
AK1,1,1.9351570000000002,0
AK1,0,2.859622,0
AK1,0,1.0103490000000002,0
AK1,0,2.5147820000000003,0
AK1,1,1.123811,0
AK1,1,1.3069970000000002,0
AK1,0,1.8904580000000002,0
AK1,0,1.164695,0
AK1,0,2.3130740000000003,0
AK1,1,1.328356,0
AK1,0,0.933795,0
AK1,1,1.9368900000000002,0
AK1,0,2.093741,0
AK1,1,0.5813510000000001,0
AK1,0,1.1898060000000001,0
AK1,0,1.048346,0
AK1,1,2.27285,0
AK1,1,1.817231,0
AK1,1,2.030614,0
AK1,0,0.606105,0
AK1,0,1.703758,0
AK1,0,2.032455,0
AK1,1,0.9340860000000001,0
AK1,0,1.835889,0
AK1,1,1.4465050000000002,0
AK1,0,2.308212,0
AK1,1,1.334527,0
AK1,1,1.8593840000000001,0
AK1,1,2.214676,0
AK1,0,1.973173,0
AK1,1,1.296934,0
AK1,1,1.8949080000000003,0
AK1,0,1.4057709999999999,0
AK1,0,1.500895,0
AK1,0,1.162152,0
AK1,0,1.028413,0
AK1,0,0.49394600000000005,0
AK1,0,2.8602600000000002,0
AK1,1,3.0057670000000005,0
AK1,0,1.528943,0
AK1,1,0.782383,0
AK1,0,1.416694,0
AK1,1,0.853529,0
AK1,0,1.4859390000000001,0
AK1,1,1.0364190000000002,0
AK1,1,0.533003,0
AK1,0,1.417521,0
AK1,0,1.1438220000000001,0
AK1,0,3.340786,0
AK1,0,1.188618,0
AK1,1,0.7835489999999999,0
AK1,1,0.409646,0
AK1,0,0.596624,0
AK1,1,1.3416320000000002,0
AK1,0,0.607398,0
AK1,1,0.52107,0
AK1,1,1.118951,0
AK1,0,2.2358800000000003,0
AK1,1,0.732512,0
AK1,0,0.8053859999999999,0
AK1,1,1.031289,0
AK1,0,0.639419,0
AK1,1,1.664498,0
AK1,1,1.186874,0
AK1,1,1.253109,0
AK1,1,1.243733,0
AK1,0,1.699429,0
AK1,1,2.725638,0
AK1,1,0.56292,0
AK1,1,1.901709,0
AK1,0,1.023195,0
AK1,1,0.7844610000000001,0
AK1,1,1.278983,0
AK1,1,1.254665,0
AK1,0,1.165627,0
AK1,1,2.2338380000000004,0
AK1,1,1.1708830000000001,0
AK1,0,1.4278730000000002,0
AK1,0,0.8689730000000001,0
AK1,1,2.272062,0
AK1,1,2.040064,0
AK1,0,0.8003920000000001,0
AK1,0,1.809615,0
AK1,1,2.3402089999999998,0
AK1,0,0.416029,0
AK1,0,0.409376,0
AK1,1,1.234826,0
AK1,1,1.544129,0
AK1,0,0.7069650000000001,0
AK1,0,2.273122,0
AK1,1,0.36057800000000007,0
AK1,1,1.864828,0
AK1,1,1.1002290000000001,0
AK1,0,0.8222760000000001,0
AK1,0,0.7671100000000001,0
AK1,0,1.020531,0
AK1,1,1.933771,0
AK1,1,0.569643,0
AK1,0,1.589848,0
AK1,1,0.761698,0
AK1,1,1.095981,0
AK1,0,2.704725,0
AK1,0,2.074607,0
AK1,1,1.017962,0
AK1,0,1.098633,0
AK1,1,0.676447,0
AK1,1,2.9056219999999997,0
AK1,0,1.191779,0
AK1,1,0.502308,0
AK1,1,1.651021,0
AK1,0,0.779113,0
AK1,1,1.397988,0
AK1,1,1.320256,0
AK1,0,0.7172580000000001,0
AK1,1,1.115394,0
AK1,0,2.3049690000000003,0
AK1,1,1.9919090000000002,0
AK1,0,1.748722,0
AK1,0,0.37247500000000006,0
AK1,1,1.352232,0
AK1,1,1.8921310000000002,0
AK1,0,1.866152,0
AK1,0,2.546052,0
AK1,0,1.375266,0
AK1,0,1.5060390000000001,0
AK1,1,1.915013,0
AK1,1,2.2203429999999997,0
AK1,1,1.3491680000000001,0
AK1,1,0.6732980000000001,0
AK1,0,0.65638,0
AK1,1,1.232537,0
AK1,0,0.537061,0
AK1,0,1.1658730000000002,0
AK1,0,2.044529,0
AK1,1,1.109485,0
AK1,0,1.261351,0
AK1,1,0.829461,0
AK1,1,1.3819919999999999,0
AK1,0,0.600664,0
AK1,1,1.2271290000000001,0
AK1,1,1.955838,0
AK1,1,0.511372,0
AK1,1,0.431895,0
AK1,1,2.6514830000000003,0
AK1,0,0.963299,0
AK1,1,2.071721,0
AK1,0,1.35016,0
AK1,1,2.058814,0
AK1,1,1.160394,0
AK1,1,1.131364,0
AK1,0,1.329963,0
AK1,1,1.9509960000000002,0
AK1,0,0.9314970000000001,0
AK1,1,0.889606,0
AK1,0,0.48759700000000006,0
AK1,0,1.454287,0
AK1,1,0.9900550000000001,0
AK1,1,1.897188,0
AK1,1,1.098915,0
AK1,0,0.5289780000000001,0
AK1,1,0.691702,0
AK1,1,1.178405,0
AK1,1,2.8621030000000003,0
AK1,1,1.147819,0
AK1,1,1.495407,0
AK1,0,0.613582,0
AK1,0,1.01577,0
AK1,1,0.825808,0
AK1,0,0.706804,0
AK1,0,1.849105,0
AK1,1,1.410363,0
AK1,1,1.811714,0
AK1,0,2.3402040000000004,0
AK1,1,2.2499540000000002,0
AK1,0,0.978326,0
AK1,1,1.3646179999999999,0
AK1,0,1.8472760000000001,0
AK1,0,1.028665,0
AK1,1,0.874424,0
AK1,0,2.10264,0
AK1,0,0.837771,0
AK1,1,0.797107,0
AK1,0,0.843895,0
AK1,0,0.740444,0
AK1,1,0.7846000000000001,0
AK1,0,1.1462830000000002,0
AK1,1,0.5190159999999999,0
AK1,1,0.684102,0
AK1,0,0.794622,0
AK1,0,1.2276230000000001,0
AK1,1,1.1887919999999998,0
AK1,1,0.381935,0
AK1,0,0.8162090000000001,0
AK1,0,2.330182,0
AK1,1,1.1122660000000002,0
AK1,0,2.9888380000000003,0
AK1,1,0.623638,0
AK1,0,0.584843,0
AK1,0,0.512374,0
AK1,1,0.575948,0
AK1,0,1.083001,0
AK1,1,1.3781310000000002,0
AK1,1,0.933442,0
AK1,1,2.610272,0
AK1,0,0.6522380000000001,0
AK1,1,1.369859,0
AK1,0,1.385142,0
AK1,1,1.620408,0
AK1,0,1.02305,0
AK1,0,1.383879,0
AK1,0,3.178687,0
AK1,1,1.298886,0
AK1,1,3.444203,0
AK1,1,1.282452,0
AK1,1,0.894381,0
AK1,1,1.68479,0
AK1,1,1.962595,0
AK1,1,2.517208,0
AK1,1,1.253118,0
AK1,1,1.012278,0
AK1,0,0.7649320000000001,0
AK1,0,0.860189,0
AK1,0,0.656285,0
AK1,1,1.81563,0
AK1,1,2.0850459999999997,0
AK1,0,1.648832,0
AK1,1,0.937256,0
AK1,1,0.658937,0
AK1,0,1.8741200000000002,0
AK1,0,1.458424,0
AK1,0,0.862951,0
AK1,1,1.986454,0
AK1,0,0.48561400000000005,0
AK1,1,2.596292,0
AK1,0,1.096468,0
AK1,1,0.905462,0
AK1,1,1.75731,0
AK1,1,1.072775,0
AK1,0,1.07898,0
AK1,0,1.0951980000000001,0
AK1,0,0.556482,0
AK1,1,1.3515540000000001,0
AK1,1,2.32369,0
AK1,1,3.080603,0
AK1,0,1.760402,0
AK1,0,3.050634,0
AK1,0,1.543714,0
AK1,1,1.124471,0
AK1,1,0.8097150000000001,0
AK1,1,1.407045,0
AK1,0,1.8034080000000001,0
AK1,0,0.638884,0
AK1,1,1.3311220000000001,0
AK1,1,1.9757630000000002,0
AK1,1,1.05898,0
AK1,0,0.6335020000000001,0
AK1,1,3.4825570000000003,0
AK1,0,1.107202,0
AK1,1,1.976642,0
AK1,1,2.912507,0
AK1,0,1.4628610000000002,0
AK1,0,1.7591320000000001,0
AK1,1,1.786229,0
AK1,1,1.5407640000000002,0
AK1,1,2.208754,0
AK1,0,2.754045,0
AK1,1,1.286809,0
AK1,0,0.45975600000000005,0
AK1,0,1.575293,0
AK1,1,0.562509,0
AK1,0,1.563622,0
AK1,1,0.447904,0
AK1,1,0.6834540000000001,0
AK1,0,1.746462,0
AK1,1,0.8312950000000001,0
AK1,1,1.540726,0
AK1,0,1.739546,0
AK1,1,1.353712,0
AK1,0,2.176699,0
AK1,0,2.532285,0
AK1,1,1.264176,0
AK1,1,1.572211,0
AK1,0,1.6017930000000002,0
AK1,0,1.503032,0
AK1,1,1.277643,0
AK1,1,0.644302,0
AK1,1,2.2159850000000003,0
AK1,1,2.113572,0
AK1,0,1.207997,0
AK1,1,1.9878600000000002,0
AK1,1,0.856807,0
AK1,1,0.576943,0
AK1,0,2.4040770000000005,0
AK1,0,1.934547,0
AK1,0,1.776445,0
AK1,0,1.128573,0
AK1,1,1.334831,0
AK1,0,2.804822,0
AK1,0,0.6075929999999999,0
AK1,0,1.2742460000000002,0
AK1,1,1.530117,0
AK1,1,0.598728,0
AK1,1,2.19998,0
AK1,1,1.805022,0
AK1,0,1.021922,0
AK1,0,0.360022,0
AK1,1,0.66814,0
AK1,1,0.8309160000000001,0
AK1,1,1.3864880000000002,0
AK1,0,0.5805520000000001,0
AK1,0,1.367874,0
AK1,1,0.670676,0
AK1,0,1.696776,0
AK1,0,0.97684,0
AK1,1,1.118566,0
AK1,0,1.5323890000000002,0
AK1,0,2.070421,0
AK1,1,1.2105830000000002,0
AK1,1,1.4516580000000001,0
AK1,0,0.507152,0
AK1,0,0.45714,0
AK1,0,1.497832,0
AK1,0,1.144174,0
AK1,1,1.3974940000000002,0
AK1,0,3.056004,0
AK1,1,0.680559,0
AK1,1,1.338642,0
AK1,1,0.7182050000000001,0
AK1,0,1.031462,0
AK1,0,1.407924,0
AK1,1,0.9696950000000001,0
AK1,0,2.8326910000000005,0
AK1,0,0.43074700000000005,0
AK1,1,1.592904,0
AK1,1,1.2602680000000002,0
AK1,0,1.764196,0
AK1,1,1.040062,0
AK1,0,0.991904,0
AK1,1,0.44289,0
AK1,1,1.077837,0
AK1,0,0.5159410000000001,0
AK1,0,0.599897,0
AK1,1,1.50713,0
AK1,1,1.247781,0
AK1,1,1.055573,0
AK1,0,1.723297,0
AK1,0,2.016369,0
AK1,1,1.263721,0
AK1,0,1.054231,0
AK1,0,2.1196,0
AK1,1,0.421721,0
AK1,1,1.629723,0
AK1,1,1.631117,0
AK1,0,2.7044790000000005,0
AK1,1,2.3654270000000004,0
AK1,0,0.9053720000000001,0
AK1,0,1.6375720000000002,0
AK1,0,0.805617,0
AK1,1,0.854715,0
AK1,1,1.445673,0
AK1,0,2.1203510000000003,0
AK1,0,1.120077,0
AK1,0,1.141413,0
AK1,1,1.1863310000000002,0
AK1,0,1.261184,0
AK1,1,1.9653820000000002,0
AK1,1,1.8754590000000002,0
AK1,1,0.579167,0
AK1,0,2.309222,0
AK1,1,1.873949,0
AK1,0,1.326237,0
AK1,1,0.8355030000000001,0
AK1,1,0.38856799999999997,0
AK1,0,2.68593,0
AK1,0,1.1893040000000001,0
AK1,0,1.3047160000000002,0
AK1,0,0.7502369999999999,0
AK1,1,0.728446,0
AK1,1,2.5018510000000003,0
AK1,1,1.952857,0
AK1,0,0.5612240000000001,0
AK1,1,0.733503,0
AK1,0,1.1010360000000001,0
AK1,1,1.50794,0
AK1,0,0.45685000000000003,0
AK1,0,1.9439300000000002,0
AK1,0,1.1166479999999999,0
AK1,1,2.134447,0
AK1,0,0.9421510000000001,0
AK1,0,2.343271,0
AK1,1,0.55363,0
AK1,1,1.378012,0
AK1,1,1.2531320000000001,0
AK1,0,1.9420789999999999,0
AK1,0,1.6351849999999999,0
AK1,1,2.3251120000000003,0
AK1,0,1.2057229999999999,0
AK1,1,0.9084099999999999,0
AK1,0,2.7951620000000004,0
AK1,1,1.52576,0
AK1,0,0.890494,0
AK1,0,1.4006859999999999,0
AK1,0,0.569466,0
AK1,0,1.4611010000000002,0
AK1,0,2.206832,0
AK1,0,0.908886,0
AK1,0,0.947296,0
AK1,1,1.954857,0
AK1,0,0.383124,0
AK1,1,1.097331,0
AK1,0,2.5114410000000005,0
AK1,0,1.3539700000000001,0
AK1,0,0.83069,0
AK1,1,0.5488460000000001,0
AK1,0,1.7917340000000002,0
AK1,0,0.363407,0
AK1,0,1.601083,0
AK1,1,1.0988930000000001,0
AK1,1,0.519618,0
AK1,0,1.5571210000000002,0
AK1,0,1.129494,0
AK1,1,0.71187,0
AK1,0,1.473714,0
AK1,1,1.1390820000000001,0
AK1,1,2.0283450000000003,0
AK1,0,0.6855650000000001,0
AK1,0,1.051866,0
AK1,1,1.3223900000000002,0
AK1,0,0.906035,0
AK1,1,0.423649,0
AK1,0,1.6329,0
AK1,0,1.561741,0
AK1,0,1.144539,0
AK1,1,3.0607870000000004,0
AK1,0,0.718755,0
AK1,0,0.8958240000000001,0
AK1,1,1.969171,0
AK1,1,1.172992,0
AK1,1,0.7549880000000001,0
AK1,0,0.79016,0
AK1,1,1.5264280000000001,0
AK1,1,1.798003,0
AK1,0,2.651109,0
AK1,0,2.163899,0
AK1,1,1.592905,0
AK1,1,1.999894,0
AK1,0,1.390068,0
AK1,0,1.057307,0
AK1,1,0.65692,0
AK1,1,1.400205,0
AK1,0,0.6943340000000001,0
AK1,1,2.563159,0
AK1,0,2.677913,0
AK1,1,1.947503,0
AK1,0,0.9874210000000001,0
AK1,1,1.6388140000000002,0
AK1,0,1.8460930000000002,0
AK1,1,1.5835620000000001,0
AK1,1,0.9178229999999999,0
AK1,1,2.642021,0
AK1,1,1.226623,0
AK1,0,0.887154,0
AK1,0,0.429819,0
AK1,1,1.935849,0
AK1,0,1.584436,0
AK1,0,3.435378,0
AK1,1,0.981649,0
AK1,0,0.7668940000000001,0
AK1,1,1.1944919999999999,0
AK1,0,0.579178,0
AK1,0,0.590461,0
AK1,1,1.0327899999999999,0
AK1,1,0.38528500000000004,0
AK1,0,1.151589,0
AK1,1,1.643984,0
AK1,0,0.7400270000000001,0
AK1,0,1.456732,0
AK1,0,0.640813,0
AK1,0,1.22452,0
AK1,0,0.6822670000000001,0
AK1,1,2.364832,0
AK1,0,0.468052,0
AK1,1,1.2464750000000002,0
AK1,1,1.1289090000000002,0
AK1,0,1.731567,0
AK1,0,0.5965090000000001,0
AK1,0,1.415513,0
AK1,1,1.6405440000000002,0
AK1,0,1.467557,0
AK1,1,1.115269,0
AK1,0,1.0641880000000001,0
AK1,0,0.360303,0
AK1,0,0.8197090000000001,0
AK1,0,0.746081,0
AK1,0,1.575772,0
AK1,1,0.531876,0
AK1,0,1.158532,0
AK1,1,1.6269680000000002,0
AK1,1,1.155343,0
AK1,1,1.663202,0
AK1,0,0.58923,0
AK1,1,1.326478,0
AK1,1,0.9913770000000001,0
AK1,0,1.2988920000000002,0
AK1,1,1.2817930000000002,0
AK1,0,1.8116960000000002,0
AK1,1,0.761102,0
AK1,1,1.2524790000000001,0
AK1,0,1.352388,0
AK1,1,0.413678,0
AK1,1,0.878171,0
AK1,0,0.5210950000000001,0
AK1,0,0.7583160000000001,0
AK1,0,1.195282,0
AK1,1,0.627681,0
AK1,0,1.3436020000000002,0
AK1,0,1.309905,0
AK1,0,0.7324020000000001,0
AK1,1,0.841251,0
AK1,1,0.840999,0
AK1,0,1.2639280000000002,0
AK1,1,1.375837,0
AK1,0,0.907126,0
AK1,0,1.2086800000000002,0
AK1,0,0.41903500000000005,0
AK1,1,2.635972,0
AK1,1,0.6398980000000001,0
AK1,1,0.647903,0
AK1,1,1.123721,0
AK1,1,0.905126,0
AK1,0,0.8466359999999999,0
AK1,1,1.7355820000000002,0
AK1,0,0.772269,0
AK1,0,0.968477,0
AK1,1,0.47480500000000003,0
AK1,0,0.738762,0
AK1,1,2.5177310000000004,0
AK1,0,0.9816030000000001,0
AK1,0,2.527738,0
AK1,0,1.086994,0
AK1,0,0.693804,0
AK1,0,0.37535500000000005,0
AK1,1,1.67308,0
AK1,0,0.750992,0
AK1,0,2.446475,0
AK1,1,0.627968,0
AK1,0,1.8303110000000002,0
AK1,0,2.718136,0
AK1,1,0.9378290000000001,0
AK1,1,1.311683,0
AK1,1,0.826536,0
AK1,1,1.0750430000000002,0
AK1,1,0.368681,0
AK1,0,0.8187530000000001,0
AK1,0,1.010446,0
AK1,0,1.0525430000000002,0
AK1,1,0.564547,0
AK1,0,0.465117,0
AK1,1,0.401834,0
AK1,1,0.923496,0
AK1,1,0.852167,0
AK1,0,1.165848,0
AK1,1,0.39412600000000003,0
AK1,1,1.467505,0
AK1,0,1.2912970000000001,0
AK1,1,1.634387,0
AK1,0,0.395975,0
AK1,0,2.39396,0
AK1,0,2.205491,0
AK1,1,0.399794,0
AK1,0,1.737548,0
AK1,1,0.863311,0
AK1,0,1.449463,0
AK1,0,1.858298,0
AK1,1,0.385534,0
AK1,0,0.6992720000000001,0
AK1,1,1.243261,0
AK1,1,0.5734170000000001,0
AK1,1,0.847531,0
AK1,0,1.3983700000000001,0
AK1,1,1.108702,0
AK1,1,2.575395,0
AK1,0,0.6528680000000001,0
AK1,1,0.605505,0
AK1,0,0.649835,0
AK1,0,1.382581,0
AK1,0,1.566267,0
AK1,1,1.754199,0
AK1,1,0.7816580000000001,0
AK1,1,0.8314440000000001,0
AK1,1,0.511792,0
AK1,1,1.317253,0
AK1,0,1.058689,0
AK1,1,1.163103,0
AK1,1,1.305801,0
AK1,1,0.6347590000000001,0
AK1,0,1.4192170000000002,0
AK1,0,1.054443,0
AK1,1,1.327867,0
AK1,0,2.0436400000000003,0
AK1,1,2.9012550000000004,0
AK1,1,1.752515,0
AK1,1,2.579699,0
AK1,1,0.36485500000000004,0
AK1,0,0.47397100000000003,0
AK1,1,0.37175400000000003,0
AK1,0,3.050021,0
AK1,1,0.635383,0
AK1,1,0.866901,0
AK1,1,3.198186,0
AK1,1,0.43332800000000005,0
AK1,1,2.1187020000000003,0
AK1,1,2.294715,0
AK1,1,2.101719,0
AK1,1,0.543215,0
AK1,0,0.7051370000000001,0
AK1,1,0.40137,0
AK1,1,1.532954,0
AK1,1,0.45520700000000003,0
AK1,1,0.728909,0
AK1,1,1.694166,0
AK1,0,0.724391,0
AK1,1,2.401915,0
AK1,0,2.792641,0
AK1,0,0.7599199999999999,0
AK1,0,0.482891,0
AK1,0,3.408316,0
AK1,1,2.008999,0
AK1,0,0.978716,0
AK1,0,0.9747530000000001,0
AK1,1,0.914038,0
AK1,0,0.535866,0
AK1,1,0.9415420000000001,0
AK1,0,1.202157,0
AK1,1,1.8207830000000003,0
AK1,1,0.593207,0
AK1,1,0.495955,0
AK1,0,0.451675,0
AK1,0,0.429976,0
AK1,1,1.206353,0
AK1,1,0.7459520000000001,0
AK1,0,1.4899760000000002,0
AK1,0,0.802104,0
AK1,1,0.927559,0
AK1,1,0.612979,0
AK1,1,2.3273560000000004,0
AK1,0,0.469009,0
AK1,0,0.41191300000000003,0
AK1,1,2.047187,0
AK1,0,0.862039,0
AK1,0,2.4789320000000004,0
AK1,0,0.743143,0
AK1,1,1.0196800000000001,0
AK1,0,1.893931,0
AK1,0,0.708163,0
AK1,1,0.56113,0
AK1,1,1.003859,0
AK1,0,0.8646610000000001,0
AK1,0,0.906034,0
AK1,0,0.355466,0
AK1,0,2.27348,0
AK1,0,1.1105930000000002,0
AK1,1,0.490818,0
AK1,1,0.982778,0
AK1,0,0.5285489999999999,0
AK1,1,0.818701,0
AK1,1,0.367136,0
AK1,0,0.586183,0
AK1,1,1.317656,0
AK1,0,0.46337500000000004,0
AK1,1,1.0319470000000002,0
AK1,1,1.2880440000000002,0
AK1,1,0.367652,0
AK1,0,0.463445,0
AK1,1,0.8870330000000001,0
AK1,0,0.7160340000000001,0
AK1,1,1.0256870000000002,0
AK1,0,0.47937900000000006,0
AK1,1,0.518796,0
AK1,1,0.39165000000000005,0
AK1,1,0.377718,0
AK1,0,0.533263,0
AK1,1,0.657857,0
AK1,1,0.624668,0
AK1,1,1.2220140000000002,0
AK1,1,0.918857,0
AK1,1,2.6747750000000003,0
AK1,0,1.245171,0
AK1,0,2.832891,0
AK1,0,2.0274940000000004,0
AK1,0,1.282098,0
AK1,0,1.4959950000000002,0
AK1,1,0.774344,0
AK1,0,1.2648620000000002,0
AK1,1,1.20048,0
AK1,0,1.0914380000000001,0
AK1,1,1.624179,0
AK1,1,1.204542,0
AK1,1,2.522333,0
AK1,0,2.383884,0
AK1,0,0.699624,0
AK1,0,0.7778060000000001,0
AK1,1,1.950191,0
AK1,0,1.170142,0
AK1,1,0.613897,0
AK1,0,1.199925,0
AK1,1,1.8315640000000002,0
AK1,0,0.591938,0
AK1,1,0.8271270000000001,0
AK1,1,1.295547,0
AK1,0,0.8699200000000001,0
AK1,0,0.587499,0
AK1,1,1.342492,0
AK1,0,0.383019,0
