subj_idx,response,rt
AL6,1,0.461502
AL6,1,0.5112150000000001
AL6,1,0.922207
AL6,1,0.717856
AL6,1,0.592975
AL6,1,0.468178
AL6,0,0.426999
AL6,1,0.8276460000000001
AL6,1,0.457988
AL6,1,0.591801
AL6,1,0.618066
AL6,1,0.671409
AL6,1,0.593952
AL6,1,0.419879
AL6,0,0.980621
AL6,1,0.36774900000000005
AL6,1,0.45096300000000006
AL6,1,0.330815
AL6,1,0.795187
AL6,0,1.038931
AL6,1,0.38401100000000005
AL6,1,0.630112
AL6,1,0.6290310000000001
AL6,0,0.35757800000000006
AL6,1,0.681744
AL6,1,0.663297
AL6,1,0.790452
AL6,1,0.5710230000000001
AL6,1,0.742241
AL6,1,0.717356
AL6,1,0.482408
AL6,1,0.808212
AL6,1,0.47510800000000003
AL6,1,0.32938100000000003
AL6,1,0.585809
AL6,1,0.6873290000000001
AL6,1,0.457749
AL6,1,0.46508800000000006
AL6,1,0.862304
AL6,1,1.149844
AL6,1,0.490684
AL6,1,0.6254890000000001
AL6,1,0.526747
AL6,1,0.5199260000000001
AL6,1,0.844847
AL6,1,0.665193
AL6,1,0.48837200000000003
AL6,1,0.9430550000000001
AL6,1,0.6357440000000001
AL6,0,0.43236800000000003
AL6,1,0.569447
AL6,0,0.600693
AL6,0,0.901781
AL6,1,0.6388010000000001
AL6,0,0.39192400000000005
AL6,0,0.530139
AL6,1,0.695324
AL6,1,0.922563
AL6,1,0.43132600000000004
AL6,1,0.976006
AL6,0,0.5229020000000001
AL6,1,0.9632740000000001
AL6,1,0.454817
AL6,1,0.38857400000000003
AL6,1,0.5310560000000001
AL6,1,0.487284
AL6,1,0.553654
AL6,1,0.34516500000000006
AL6,1,0.536716
AL6,1,0.386307
AL6,1,0.9043240000000001
AL6,1,0.42637200000000003
AL6,0,0.450654
AL6,1,0.763254
AL6,1,0.43961400000000006
AL6,1,0.506813
AL6,1,0.462092
AL6,1,0.43698400000000004
AL6,0,0.409299
AL6,1,0.7633340000000001
AL6,1,0.390438
AL6,0,0.482634
AL6,1,0.629833
AL6,1,0.682941
AL6,1,0.611658
AL6,1,0.565452
AL6,1,0.395143
AL6,1,0.859287
AL6,1,0.6057040000000001
AL6,1,0.5593640000000001
AL6,1,0.69047
AL6,1,0.777227
AL6,1,0.8683890000000001
AL6,1,0.819065
AL6,1,0.421028
AL6,1,0.549635
AL6,1,0.5281939999999999
AL6,1,0.6085280000000001
AL6,1,0.40278500000000006
AL6,1,0.471911
AL6,1,0.552357
AL6,0,0.598361
AL6,1,1.0677560000000001
AL6,0,0.6909310000000001
AL6,1,0.47440699999999997
AL6,1,0.6693640000000001
AL6,0,0.740049
AL6,1,0.705724
AL6,1,0.736044
AL6,1,0.949462
AL6,1,0.616102
AL6,1,0.605819
AL6,1,0.422814
AL6,1,0.42638200000000004
AL6,1,1.025093
AL6,0,1.153743
AL6,1,0.789716
AL6,1,0.6043350000000001
AL6,1,0.413219
AL6,1,0.725835
AL6,0,0.481814
AL6,1,0.7051900000000001
AL6,0,0.41387900000000005
AL6,0,0.38059800000000005
AL6,1,0.698304
AL6,1,0.53503
AL6,1,0.489088
AL6,0,0.633648
AL6,0,0.500434
AL6,1,0.9518139999999999
AL6,1,0.575308
AL6,1,0.613852
AL6,1,0.40716
AL6,1,0.619361
AL6,1,0.623559
AL6,1,0.8964460000000001
AL6,1,0.47766800000000004
AL6,1,0.50661
AL6,1,0.631496
AL6,1,0.927635
AL6,1,0.7241850000000001
AL6,1,0.6621610000000001
AL6,1,0.521073
AL6,1,0.949733
AL6,1,0.775696
AL6,1,0.923273
AL6,0,0.647789
AL6,0,0.7031220000000001
AL6,1,0.49188400000000004
AL6,0,0.6307590000000001
AL6,1,0.49149400000000004
AL6,0,0.440902
AL6,1,0.834496
AL6,1,1.627165
AL6,1,0.499549
AL6,0,0.46931900000000004
AL6,1,0.589426
AL6,0,0.44789300000000004
AL6,1,0.9220840000000001
AL6,1,0.976168
AL6,1,0.45799700000000004
AL6,1,0.5658070000000001
AL6,1,0.697926
AL6,0,0.599574
AL6,1,0.7303780000000001
AL6,0,0.413795
AL6,1,0.783428
AL6,1,0.768011
AL6,1,0.758665
AL6,1,0.934069
AL6,1,0.6182190000000001
AL6,0,0.603159
AL6,1,0.676785
AL6,0,0.743708
AL6,0,0.5954600000000001
AL6,1,1.080413
AL6,1,0.526606
AL6,1,0.656927
AL6,1,0.542867
AL6,1,0.7584120000000001
AL6,1,0.5382530000000001
AL6,1,0.63895
AL6,1,2.541292
AL6,1,0.6792630000000001
AL6,1,0.45229700000000006
AL6,1,0.6697050000000001
AL6,1,0.8681460000000001
AL6,0,1.175527
AL6,1,0.994855
AL6,1,0.520792
AL6,0,0.5785220000000001
AL6,1,0.410084
AL6,1,0.327946
AL6,0,0.770085
AL6,1,0.8494060000000001
AL6,1,0.547778
AL6,1,0.575422
AL6,1,0.5830960000000001
AL6,1,0.697501
AL6,1,0.615422
AL6,1,0.5636850000000001
AL6,0,0.7588429999999999
AL6,1,0.394931
AL6,0,0.5171610000000001
AL6,1,0.532151
AL6,1,0.73517
AL6,0,0.339481
AL6,1,0.979938
AL6,0,0.547362
AL6,1,0.447207
AL6,0,0.515167
AL6,1,0.911809
AL6,1,0.513828
AL6,1,0.4737
AL6,1,0.600071
AL6,0,0.8715539999999999
AL6,1,0.535988
AL6,1,0.501239
AL6,1,0.9711040000000001
AL6,1,0.694202
AL6,1,0.44390100000000005
AL6,1,0.631789
AL6,1,0.6018340000000001
AL6,1,0.5906699999999999
AL6,1,0.42507800000000007
AL6,1,0.402212
AL6,1,0.700393
AL6,1,0.44358400000000003
AL6,1,1.163547
AL6,0,0.683216
AL6,0,0.329784
AL6,1,1.321287
AL6,1,0.454974
AL6,0,0.350618
AL6,1,1.498943
AL6,1,0.6972140000000001
AL6,1,0.633297
AL6,1,0.608989
AL6,1,0.45293500000000003
AL6,1,0.482724
AL6,1,0.633657
AL6,0,0.837495
AL6,1,1.005495
AL6,1,0.49505400000000005
AL6,1,0.426966
AL6,1,1.0628030000000002
AL6,1,1.034547
AL6,1,0.503359
AL6,1,0.645096
AL6,1,0.6284120000000001
AL6,1,0.6774300000000001
AL6,1,0.48972899999999997
AL6,0,0.892482
AL6,0,0.6910280000000001
AL6,1,0.8180080000000001
AL6,0,1.0203
AL6,1,0.6519940000000001
AL6,1,0.384705
AL6,1,1.0028290000000002
AL6,1,0.8382000000000001
AL6,0,1.386186
AL6,0,0.5719590000000001
AL6,1,1.0057040000000002
AL6,1,2.3162249999999998
AL6,1,0.501127
AL6,1,0.985979
AL6,1,0.602606
AL6,1,0.545074
AL6,1,0.590358
AL6,1,0.396135
AL6,1,0.626704
AL6,1,0.687971
AL6,1,0.631403
AL6,1,0.46326900000000004
AL6,0,0.782787
AL6,1,0.711219
AL6,1,0.897552
AL6,1,0.439302
AL6,1,0.47543
AL6,0,0.474009
AL6,1,0.9647950000000001
AL6,1,0.408608
AL6,1,0.468479
AL6,0,0.379005
AL6,1,1.1584780000000001
AL6,1,0.669883
AL6,0,0.412291
AL6,1,0.844467
AL6,0,0.45631400000000005
AL6,0,0.399613
AL6,1,0.7424700000000001
AL6,1,0.5681390000000001
AL6,1,0.382786
AL6,0,0.424544
AL6,1,1.6899330000000001
AL6,1,0.94087
AL6,0,0.412629
AL6,1,0.509725
AL6,1,0.611116
AL6,1,0.446536
AL6,1,0.5537340000000001
AL6,0,0.6996950000000001
AL6,0,1.337293
AL6,1,0.432501
AL6,1,0.6709040000000001
AL6,1,0.8642240000000001
AL6,1,0.5626760000000001
AL6,0,1.1235430000000002
AL6,0,0.785809
AL6,1,0.7969120000000001
AL6,0,0.51901
AL6,1,0.7345349999999999
AL6,1,0.679158
AL6,1,0.7452920000000001
AL6,1,1.0411880000000002
AL6,0,0.553924
AL6,1,0.740816
AL6,1,1.147995
AL6,1,0.371889
AL6,1,0.547297
AL6,1,0.511795
AL6,1,0.449031
AL6,1,0.5287970000000001
AL6,1,0.727693
AL6,1,0.5626420000000001
AL6,0,0.571242
AL6,1,0.478469
AL6,1,0.733573
AL6,1,0.5696080000000001
AL6,1,0.453969
AL6,1,0.38963
AL6,1,0.727876
AL6,0,0.46527300000000005
AL6,1,0.494183
AL6,1,0.46639600000000003
AL6,1,0.583377
AL6,1,1.459309
AL6,1,0.619029
AL6,1,0.708265
AL6,1,0.6707190000000001
AL6,0,0.372955
AL6,1,0.621094
AL6,1,0.390972
AL6,1,0.9167480000000001
AL6,1,0.482362
AL6,1,0.544088
AL6,1,0.49209400000000003
AL6,0,0.690172
AL6,1,0.569568
AL6,1,0.777097
AL6,1,0.5325
AL6,1,0.46239300000000005
AL6,1,0.856255
AL6,1,0.6440980000000001
AL6,1,0.597551
AL6,1,0.595604
AL6,1,0.37361400000000006
AL6,1,0.532558
AL6,1,0.94499
AL6,0,0.40589300000000006
AL6,1,0.373969
AL6,1,0.5411699999999999
AL6,0,0.784792
AL6,1,1.78053
AL6,1,0.5632400000000001
AL6,0,0.406039
AL6,1,0.520188
AL6,1,0.5464780000000001
AL6,1,0.462089
AL6,1,0.588598
AL6,0,0.46399900000000005
AL6,1,0.741515
AL6,1,0.845062
AL6,0,0.436729
AL6,1,0.668414
AL6,1,0.5993930000000001
AL6,1,0.60834
AL6,0,0.856643
AL6,0,0.671616
AL6,0,0.741387
AL6,1,1.065648
AL6,0,0.809188
AL6,1,1.0719880000000002
AL6,1,1.093347
AL6,1,0.5307999999999999
AL6,0,0.685686
AL6,1,0.700883
AL6,1,0.686645
AL6,1,0.6307010000000001
AL6,1,0.737457
AL6,0,1.1891340000000001
AL6,1,0.46647200000000005
AL6,1,0.7463460000000001
AL6,1,0.390676
AL6,1,0.6380310000000001
AL6,1,0.861874
AL6,0,0.6852330000000001
AL6,1,0.635951
AL6,1,0.6177
AL6,1,0.558809
AL6,1,0.34597700000000003
AL6,1,0.949512
AL6,1,0.649999
AL6,1,0.7658980000000001
AL6,1,0.459737
AL6,1,0.47907600000000006
AL6,1,0.757951
AL6,0,0.8097280000000001
AL6,1,0.563434
AL6,1,0.595006
AL6,1,0.332644
AL6,1,0.609394
AL6,1,0.463717
AL6,1,0.574594
AL6,1,1.412801
AL6,0,0.387779
AL6,0,0.632967
AL6,0,0.39962400000000003
AL6,1,0.946067
AL6,1,0.535759
AL6,1,0.584773
AL6,0,1.2265730000000001
AL6,1,1.500021
AL6,1,1.1112460000000002
AL6,1,0.43686400000000003
AL6,1,0.493639
AL6,0,0.7279780000000001
AL6,1,1.223565
AL6,1,0.7382860000000001
AL6,1,0.875799
AL6,1,0.695763
AL6,1,0.6003120000000001
AL6,1,0.544729
AL6,1,0.685202
AL6,1,0.6424930000000001
AL6,1,0.9541050000000001
AL6,1,0.47017200000000003
AL6,1,0.6997000000000001
AL6,1,0.831898
AL6,1,0.588427
AL6,1,0.467406
AL6,1,0.45984700000000006
AL6,1,0.9067860000000001
AL6,0,0.584626
AL7,0,0.518078
AL7,0,1.325045
AL7,0,1.562165
AL7,0,0.615916
AL7,0,0.727155
AL7,1,1.1801580000000003
AL7,1,1.163849
AL7,0,0.776645
AL7,1,0.538519
AL7,1,0.683169
AL7,1,1.0793160000000002
AL7,1,0.684453
AL7,1,1.3304500000000001
AL7,1,1.6529850000000001
AL7,1,1.427028
AL7,1,0.6528980000000001
AL7,1,0.9633010000000001
AL7,1,1.4722250000000001
AL7,1,1.708637
AL7,1,0.758207
AL7,1,0.595463
AL7,1,0.649144
AL7,1,1.3959670000000002
AL7,1,1.858366
AL7,1,1.386527
AL7,1,1.497291
AL7,1,0.474661
AL7,1,0.8564440000000001
AL7,0,2.72859
AL7,1,0.6228530000000001
AL7,1,0.913865
AL7,1,1.2812919999999999
AL7,1,0.9805600000000001
AL7,1,1.3136400000000001
AL7,1,1.1522640000000002
AL7,1,0.606766
AL7,1,1.6289870000000002
AL7,1,1.0988410000000002
AL7,1,1.004709
AL7,1,0.655021
AL7,1,0.6232280000000001
AL7,1,1.002993
AL7,1,0.9243750000000001
AL7,0,0.8245030000000001
AL7,1,1.909507
AL7,1,1.503376
AL7,1,0.830367
AL7,0,0.696422
AL7,1,0.5993390000000001
AL7,1,0.9137050000000001
AL7,1,1.296204
AL7,0,1.040065
AL7,1,0.879066
AL7,1,0.647712
AL7,1,0.893812
AL7,1,0.38102400000000003
AL7,1,0.831365
AL7,1,1.0875029999999999
AL7,1,0.712532
AL7,1,0.7850990000000001
AL7,1,0.485698
AL7,1,0.9131800000000001
AL7,1,1.62533
AL7,1,0.95879
AL7,1,2.126198
AL7,0,0.921389
AL7,1,0.8794160000000001
AL7,1,0.9390360000000001
AL7,1,2.132357
AL7,1,1.12751
AL7,1,0.840673
AL7,1,1.253213
AL7,0,0.48047000000000006
AL7,0,0.6623580000000001
AL7,1,1.000713
AL7,1,0.857994
AL7,1,0.68084
AL7,1,0.471094
AL7,1,1.3188020000000003
AL7,1,0.723473
AL7,1,1.316664
AL7,1,1.217231
AL7,1,1.886547
AL7,1,0.7194130000000001
AL7,1,0.37773
AL7,0,0.7458279999999999
AL7,1,1.031738
AL7,1,0.671727
AL7,1,0.48632400000000003
AL7,0,2.4101820000000003
AL7,1,0.8953110000000001
AL7,1,0.986869
AL7,0,1.246415
AL7,1,1.378318
AL7,1,0.555742
AL7,1,1.6025330000000002
AL7,1,1.348278
AL7,1,0.691362
AL7,1,0.475791
AL7,1,0.9306220000000001
AL7,1,0.742343
AL7,1,1.6470850000000001
AL7,1,0.80627
AL7,1,1.4180940000000002
AL7,1,0.532667
AL7,1,0.743846
AL7,1,0.549474
AL7,0,0.39522
AL7,1,0.819451
AL7,1,0.564736
AL7,1,0.547303
AL7,1,1.087218
AL7,1,0.734035
AL7,0,0.480295
AL7,1,0.496678
AL7,1,0.7307520000000001
AL7,1,0.9222250000000001
AL7,1,1.081949
AL7,0,0.406572
AL7,0,0.615745
AL7,1,0.47422800000000004
AL7,1,0.8896270000000001
AL7,1,0.47218200000000005
AL7,1,0.740736
AL7,1,1.4740840000000002
AL7,1,0.9084180000000001
AL7,1,0.618068
AL7,1,0.559045
AL7,1,0.433351
AL7,1,0.8494590000000001
AL7,1,0.615038
AL7,1,0.7960790000000001
AL7,1,2.0301210000000003
AL7,0,1.702194
AL7,1,1.157731
AL7,1,0.8302
AL7,1,0.695995
AL7,1,0.744606
AL7,1,1.14514
AL7,1,1.0823930000000002
AL7,1,1.153054
AL7,0,1.3890470000000001
AL7,1,0.878439
AL7,1,1.436551
AL7,0,0.9967140000000001
AL7,1,0.480786
AL7,1,1.2494770000000002
AL7,1,1.6973600000000002
AL7,1,0.8444590000000001
AL7,1,1.160009
AL7,1,0.7021459999999999
AL7,1,1.4066960000000002
AL7,1,1.2421480000000003
AL7,1,1.092551
AL7,1,1.010548
AL7,1,0.987133
AL7,1,0.867064
AL7,1,0.39292400000000005
AL7,0,0.7788740000000001
AL7,1,0.990096
AL7,1,1.07332
AL7,1,0.875325
AL7,1,1.019725
AL7,1,0.699673
AL7,1,1.1417000000000002
AL7,1,1.438037
AL7,1,0.9625180000000001
AL7,1,0.517283
AL7,0,0.711225
AL7,0,2.059212
AL7,1,1.520705
AL7,1,0.470194
AL7,1,0.928937
AL7,1,1.528288
AL7,1,0.882242
AL7,1,0.909014
AL7,1,0.660053
AL7,1,1.132231
AL7,1,0.977058
AL7,1,1.39073
AL7,1,0.608863
AL7,1,0.994982
AL7,1,0.949102
AL7,1,0.6966019999999999
AL7,1,1.5300520000000002
AL7,1,0.6760360000000001
AL7,0,0.835953
AL7,1,1.080546
AL7,1,0.851433
AL7,1,1.3764090000000002
AL7,1,0.9236960000000001
AL7,1,1.181546
AL7,0,1.952449
AL7,1,0.7123440000000001
AL7,1,0.5325510000000001
AL7,1,1.026842
AL7,1,1.851165
AL7,1,0.511822
AL7,1,0.632623
AL7,1,0.991268
AL7,1,1.141675
AL7,1,1.4623890000000002
AL7,1,1.1341990000000002
AL7,1,0.714799
AL7,1,1.187195
AL7,1,0.396991
AL7,1,0.753133
AL7,1,0.55589
AL7,1,0.550894
AL7,1,0.690542
AL7,0,0.7779940000000001
AL7,1,0.837142
AL7,1,1.377511
AL7,1,1.23559
AL7,1,1.023583
AL7,1,0.517173
AL7,1,0.7578050000000001
AL7,1,0.640115
AL7,1,1.0814190000000001
AL7,1,0.833861
AL7,1,0.561237
AL7,1,0.84869
AL7,1,0.559424
AL7,1,1.0076640000000001
AL7,1,1.052157
AL7,1,0.567071
AL7,0,0.812136
AL7,1,1.176145
AL7,1,1.101522
AL7,1,1.2273260000000001
AL7,1,0.7993020000000001
AL7,1,0.74215
AL7,1,0.5622910000000001
AL7,1,1.170906
AL7,1,1.407241
AL7,1,1.324115
AL7,0,1.297532
AL7,1,0.745582
AL7,1,0.791125
AL7,1,0.7815340000000001
AL7,1,0.8838550000000001
AL7,0,0.7788080000000001
AL7,1,2.2621320000000003
AL7,1,0.7094199999999999
AL7,1,0.960634
AL7,1,0.8805270000000001
AL7,1,0.6836810000000001
AL7,1,0.526826
AL7,1,0.767755
AL7,1,0.5414410000000001
AL7,0,1.0220120000000001
AL7,1,0.769856
AL7,0,1.4635440000000002
AL7,0,1.652991
AL7,1,1.550865
AL7,1,0.7038770000000001
AL7,1,0.48188000000000003
AL7,1,0.464023
AL7,1,2.191895
AL7,0,1.667747
AL7,1,0.6080059999999999
AL7,1,0.5405230000000001
AL7,1,0.596087
AL7,0,0.7880360000000001
AL7,1,1.0470350000000002
AL7,1,0.8231620000000001
AL7,0,0.393146
AL7,1,0.831501
AL7,0,0.541123
AL7,1,1.0134560000000001
AL7,1,0.812227
AL7,1,0.6194149999999999
AL7,1,1.2410720000000002
AL7,1,0.7097450000000001
AL7,1,1.330556
AL7,1,0.599547
AL7,1,0.6524590000000001
AL7,0,0.954816
AL7,1,0.403616
AL7,1,0.44835200000000003
AL7,1,0.8441190000000001
AL7,1,0.5555420000000001
AL7,1,0.956495
AL7,0,1.582988
AL7,1,0.7222230000000001
AL7,1,1.277277
AL7,0,0.512654
AL7,1,1.795889
AL7,1,0.355335
AL7,1,0.361491
AL7,0,1.307247
AL7,1,0.7750940000000001
AL7,1,1.001153
AL7,1,0.8675
AL7,1,0.9362520000000001
AL7,1,0.846912
AL7,1,1.795574
AL7,1,0.783208
AL7,1,1.0403710000000002
AL7,0,1.0884760000000002
AL7,0,1.1121420000000002
AL7,0,1.268878
AL7,1,0.931945
AL7,1,0.5264780000000001
AL7,1,1.1771600000000002
AL7,1,0.826352
AL7,1,0.7476990000000001
AL7,1,0.927919
AL7,1,0.43212600000000007
AL7,1,1.0741749999999999
AL7,1,0.881356
AL7,1,0.618951
AL7,1,0.839851
AL7,1,0.5435120000000001
AL7,1,1.255217
AL7,1,1.020644
AL7,1,1.242855
AL7,1,0.575744
AL7,1,0.6538820000000001
AL7,1,1.2172280000000002
AL7,1,1.580689
AL7,0,2.088076
AL7,1,0.57532
AL7,1,0.489802
AL7,1,0.552303
AL7,1,0.833855
AL7,1,0.889874
AL7,1,1.112307
AL7,1,0.747453
AL7,1,1.132436
AL7,1,0.798138
AL7,1,0.832939
AL7,1,0.770149
AL7,1,1.448244
AL7,1,0.825099
AL7,1,0.8961760000000001
AL7,1,1.286452
AL7,1,0.347085
AL7,0,0.452017
AL7,1,0.7195990000000001
AL7,0,0.498188
AL7,0,0.5279389999999999
AL7,1,0.8572770000000001
AL7,1,0.713338
AL7,1,0.7512390000000001
AL7,1,0.617067
AL7,1,0.496877
AL7,1,0.389587
AL7,1,0.779638
AL7,1,1.615536
AL7,1,0.875736
AL7,1,0.484038
AL7,0,0.33938999999999997
AL7,1,1.3841310000000002
AL7,1,0.635916
AL7,1,0.644722
AL7,1,0.37557999999999997
AL7,1,0.834005
AL7,1,0.572986
AL7,1,0.7748400000000001
AL7,1,0.5643980000000001
AL7,1,0.9489380000000001
AL7,1,0.9759030000000001
AL7,1,0.738928
AL7,1,1.114343
AL7,1,0.628058
AL7,1,0.500529
AL7,1,0.666119
AL7,1,1.181744
AL7,1,0.6865740000000001
AL7,1,0.366517
AL7,1,0.793466
AL7,1,0.907818
AL7,1,0.472799
AL7,1,0.9438970000000001
AL7,1,0.46901
AL7,0,0.548875
AL7,1,0.779164
AL7,1,0.778162
AL7,1,0.424798
AL7,1,0.528974
AL7,1,0.8401730000000001
AL7,1,0.747933
AL7,0,0.979593
AL7,1,1.368419
AL7,1,0.91822
AL7,0,1.382512
AL7,0,0.761811
AL7,1,1.8695720000000002
AL7,1,0.6688120000000001
AL7,1,0.834919
AL7,1,0.6623540000000001
AL7,1,0.562007
AL7,1,0.673295
AL7,0,0.901236
AL7,1,0.967986
AL7,1,0.8816820000000001
AL7,1,1.068513
AL7,1,0.41030500000000003
AL7,1,1.011388
AL7,1,1.019706
AL7,1,0.57108
AL7,1,0.7731870000000001
AL7,1,0.5784260000000001
AL7,1,1.32627
AL7,1,0.875096
AL7,1,0.682092
AL7,1,0.808001
AL7,1,0.624206
AL7,0,0.794665
AL7,1,0.8706090000000001
AL7,1,0.846566
AL7,1,0.649143
AL7,1,0.445479
AL7,0,1.262888
AL7,1,0.5158010000000001
AL7,1,0.875116
AL7,0,1.1091710000000001
AL7,0,0.902263
AL7,1,1.5967570000000002
AL7,1,0.817096
AL7,1,0.7097190000000001
AL7,1,0.9671390000000001
AL7,1,0.444321
AL7,0,0.790929
AL7,1,0.8082910000000001
AL7,1,1.296597
AL7,1,0.48646100000000003
AL7,1,0.5404
AL7,0,0.626538
AL7,1,1.142974
AL7,1,0.789976
AL7,1,0.7339930000000001
AL7,1,0.739004
AL7,1,0.7194550000000001
AL7,1,1.116357
AL7,1,0.945937
AL7,0,1.129267
AL7,1,0.775261
AL7,1,1.385817
AL7,0,0.5620620000000001
AL7,1,0.9262830000000001
AL7,1,0.35824700000000004
AL7,1,0.8027580000000001
AL7,0,0.62448
AL7,1,0.721951
AL7,1,0.703114
AL7,1,0.5287609999999999
AL7,0,0.694808
AL7,1,0.73221
AL7,1,0.7333770000000001
AL7,0,0.6029300000000001
AL7,0,1.223929
AL7,1,0.961298
AL7,1,0.44633
AL7,1,0.774718
AL7,1,0.455674
AL7,0,1.1158430000000001
AL7,1,0.664771
AL7,1,0.708356
AL7,1,0.895225
AL7,1,0.9042330000000001
AL7,1,0.5782860000000001
AL7,1,0.7531
AL7,1,0.54898
AL7,1,0.872928
AL7,1,0.42079500000000003
AL7,0,0.933539
AL7,1,0.9017430000000001
AL7,1,0.609414
AL7,1,0.544577
AL7,1,0.689283
AL7,0,1.3565260000000001
AL7,1,1.014999
AL7,1,0.706116
AL7,1,1.307511
AL7,1,0.602153
AL7,1,0.8565220000000001
AL7,1,1.1627560000000001
AL7,1,1.005006
AL7,1,0.7098949999999999
AL7,1,0.783366
AL7,1,0.7219160000000001
AL7,1,0.64812
AL7,1,0.8382090000000001
AL7,1,1.1568399999999999
AL7,1,0.48403700000000005
AL7,1,0.985274
AL7,1,0.929232
AL7,1,0.8802369999999999
AL7,1,1.7330889999999999
AL7,1,1.531385
AL7,1,1.711662
AL7,0,1.058964
AL7,1,1.102249
AL7,1,0.9007090000000001
AL7,1,0.9655840000000001
AL7,1,1.3639970000000001
AL7,1,1.1527180000000001
AL7,1,0.5119410000000001
AL4,1,0.5679919999999999
AL4,1,0.47211000000000003
AL4,1,0.413808
AL4,1,1.5184170000000001
AL4,1,0.647385
AL4,1,0.8681700000000001
AL4,0,1.258742
AL4,1,0.6027810000000001
AL4,1,0.9263410000000001
AL4,1,0.543391
AL4,1,0.95739
AL4,1,1.268134
AL4,1,0.747464
AL4,1,0.562487
AL4,1,0.507248
AL4,1,0.5049480000000001
AL4,1,1.862759
AL4,1,0.882475
AL4,1,1.655627
AL4,1,0.6237400000000001
AL4,1,0.552211
AL4,1,1.543541
AL4,1,0.452674
AL4,1,0.6719919999999999
AL4,1,0.711202
AL4,1,0.779409
AL4,1,1.7609210000000002
AL4,1,0.668534
AL4,0,0.675753
AL4,1,1.1725370000000002
AL4,1,2.001516
AL4,1,0.595088
AL4,1,0.5616380000000001
AL4,1,0.863311
AL4,1,1.102738
AL4,1,1.428415
AL4,1,0.9578329999999999
AL4,1,0.93186
AL4,1,1.4064400000000001
AL4,1,1.3782740000000002
AL4,0,0.6535030000000001
AL4,1,2.006025
AL4,1,0.49285700000000005
AL4,1,0.921391
AL4,0,0.770888
AL4,0,1.263214
AL4,1,0.814994
AL4,0,0.904768
AL4,0,1.067789
AL4,0,1.369358
AL4,0,0.672826
AL4,0,2.269409
AL4,0,0.57321
AL4,1,1.338694
AL4,1,0.907572
AL4,1,2.181963
AL4,0,0.868221
AL4,1,0.731473
AL4,0,1.774801
AL4,1,2.737836
AL4,1,0.8983670000000001
AL4,1,0.584386
AL4,1,0.6078859999999999
AL4,1,2.5317040000000004
AL4,0,0.7849600000000001
AL4,0,2.039895
AL4,1,2.891636
AL4,1,0.575632
AL4,1,0.5624020000000001
AL4,1,2.405795
AL4,1,1.1275430000000002
AL4,1,1.416347
AL4,1,2.2275259999999997
AL4,1,0.661649
AL4,1,0.824458
AL4,1,2.013195
AL4,0,0.791475
AL4,1,1.729343
AL4,0,0.36611400000000005
AL4,1,1.8019280000000002
AL4,0,0.7911910000000001
AL4,1,0.721816
AL4,1,0.665836
AL4,1,0.6971800000000001
AL4,1,1.5143020000000003
AL4,1,0.836718
AL4,1,0.909721
AL4,1,0.529894
AL4,1,0.6851030000000001
AL4,1,0.612128
AL4,0,0.861107
AL4,0,2.356563
AL4,1,0.7778440000000001
AL4,0,0.5412910000000001
AL4,1,1.329471
AL4,1,0.46991200000000005
AL4,1,1.795012
AL4,1,0.37731200000000004
AL4,1,0.6034060000000001
AL4,1,0.5943930000000001
AL4,1,1.4298009999999999
AL4,1,1.2470340000000002
AL4,1,1.8488060000000002
AL4,1,0.424485
AL4,1,1.030354
AL4,1,0.966918
AL4,1,0.577784
AL4,1,1.784301
AL4,1,0.829377
AL4,1,0.6660560000000001
AL4,0,0.87752
AL4,1,1.6682970000000001
AL4,0,0.713283
AL4,1,1.1910440000000002
AL4,0,0.67284
AL4,0,0.648888
AL4,1,0.5390170000000001
AL4,0,0.851975
AL4,1,0.647818
AL4,1,0.34764
AL4,1,1.0758109999999999
AL4,0,0.7625900000000001
AL4,1,0.91844
AL4,1,0.7996770000000001
AL4,1,0.6307820000000001
AL4,1,0.741195
AL4,1,0.5477520000000001
AL4,1,1.6077730000000001
AL4,0,0.773612
AL4,1,0.961299
AL4,1,0.615552
AL4,1,0.711966
AL4,0,0.844902
AL4,1,2.261016
AL4,1,0.42423500000000003
AL4,1,0.548575
AL4,0,1.02386
AL4,1,1.34501
AL4,0,0.573006
AL4,1,2.1369890000000002
AL4,1,1.357357
AL4,1,1.5768980000000001
AL4,1,0.655509
AL4,1,0.48773400000000006
AL4,1,0.477683
AL4,0,0.884796
AL4,0,1.188532
AL4,1,1.4474280000000002
AL4,1,0.538539
AL4,0,0.9084840000000001
AL4,1,0.646719
AL4,0,0.5666169999999999
AL4,1,0.6504460000000001
AL4,1,0.450701
AL4,1,0.762169
AL4,1,0.53346
AL4,1,1.0822660000000002
AL4,0,0.480269
AL4,1,1.343693
AL4,1,0.459284
AL4,1,0.9984510000000001
AL4,1,1.794373
AL4,0,1.422
AL4,0,0.588789
AL4,1,0.615515
AL4,1,1.838962
AL4,1,0.647766
AL4,1,0.455844
AL4,1,0.855962
AL4,0,1.063412
AL4,1,1.519885
AL4,0,0.6578240000000001
AL4,1,0.601894
AL4,0,0.515295
AL4,1,0.978934
AL4,1,1.196942
AL4,1,0.40054900000000004
AL4,0,0.601784
AL4,1,1.80444
AL4,0,0.966245
AL4,1,0.6823640000000001
AL4,1,0.6490980000000001
AL4,0,0.664633
AL4,1,0.624735
