subj_idx,response,rt
AK2,1,0.486272
AK2,0,1.004567
AK2,1,0.572523
AK2,1,0.675166
AK2,1,0.648924
AK2,1,0.81878
AK2,0,0.34880900000000004
AK2,0,0.509753
AK2,0,0.6447
AK2,1,0.621919
AK2,0,0.770914
AK2,1,0.77027
AK2,1,1.217699
AK2,1,0.513174
AK2,1,0.5257330000000001
AK2,0,0.6609900000000001
AK2,1,0.383113
AK2,1,0.7732770000000001
AK2,0,0.600148
AK2,1,0.784502
AK2,0,0.6906610000000001
AK2,0,0.846238
AK2,0,2.4463000000000004
AK2,1,0.564052
AK2,1,0.69666
AK2,1,0.480582
AK2,1,0.81716
AK2,1,0.641081
AK2,1,0.9465840000000001
AK2,1,0.56339
AK2,1,0.697759
AK2,1,0.699895
AK2,1,0.642146
AK2,0,0.8162470000000001
AK2,1,0.496635
AK2,1,0.814922
AK2,1,0.619306
AK2,1,0.40849900000000006
AK2,1,0.887874
AK2,0,1.118411
AK2,1,1.0528389999999999
AK2,1,0.721207
AK2,1,0.6553770000000001
AK2,0,0.705091
AK2,1,0.554559
AK2,1,0.6637000000000001
AK2,1,0.664934
AK2,1,0.490966
AK2,1,0.446749
AK2,1,0.49404200000000004
AK2,1,0.370545
AK2,1,0.9129300000000001
AK2,0,0.40659700000000004
AK2,1,0.795541
AK2,1,1.4044880000000002
AK2,1,0.682305
AK2,0,0.99928
AK2,1,0.639873
AK2,0,0.584499
AK2,1,0.972292
AK2,0,0.6560320000000001
AK2,0,0.991807
AK2,0,1.2032049999999999
AK2,0,1.3635950000000001
AK2,0,0.7936300000000001
AK2,1,1.209262
AK2,1,0.678081
AK2,1,0.7647390000000001
AK2,1,0.5869350000000001
AK2,1,0.668771
AK2,1,0.535043
AK2,0,0.8007070000000001
AK2,1,1.225193
AK2,0,0.532794
AK2,0,0.765614
AK2,0,0.6303030000000001
AK2,0,0.902336
AK2,1,0.769148
AK2,1,0.669737
AK2,0,0.35731799999999997
AK2,1,0.5785610000000001
AK2,1,0.939335
AK2,1,1.025502
AK2,1,0.988429
AK2,0,0.48907900000000004
AK2,1,1.169022
AK2,1,0.559331
AK2,1,1.743684
AK2,1,0.6980320000000001
AK2,1,0.7694540000000001
AK2,1,0.715335
AK2,1,0.377732
AK2,0,0.72133
AK2,1,0.769703
AK2,0,1.391038
AK2,1,0.597573
AK2,1,0.63514
AK2,0,0.8400230000000001
AK2,0,0.8272200000000001
AK2,1,0.505509
AK2,1,0.6805890000000001
AK2,1,0.646788
AK2,1,0.511167
AK2,0,0.8464700000000001
AK2,1,0.725617
AK2,0,0.489364
AK2,0,0.707994
AK2,1,0.752326
AK2,0,1.100854
AK2,1,0.765553
AK2,0,0.554943
AK2,1,0.550629
AK2,1,1.1348420000000001
AK2,1,0.694707
AK2,1,0.731438
AK2,1,0.672946
AK2,0,0.549352
AK2,1,0.508536
AK2,1,1.0250190000000001
AK2,1,0.7597740000000001
AK2,0,0.48635500000000004
AK2,1,1.0359690000000001
AK2,1,0.606004
AK2,1,0.5841649999999999
AK2,1,1.113118
AK2,1,0.463238
AK2,0,0.451084
AK2,1,0.405738
AK2,1,0.571318
AK2,1,0.37237000000000003
AK2,1,0.713054
AK2,1,1.0225520000000001
AK2,0,0.982837
AK2,1,1.324378
AK2,1,0.629994
AK2,1,0.591967
AK2,1,0.639283
AK2,0,0.7512620000000001
AK2,1,1.0900699999999999
AK2,1,0.5499940000000001
AK2,1,0.906941
AK2,1,0.741158
AK2,1,0.452955
AK2,1,0.7944
AK2,0,0.872353
AK2,1,0.676455
AK2,1,0.384373
AK2,0,0.721701
AK2,0,0.81863
AK2,0,0.486314
AK2,1,0.572616
AK2,0,0.491911
AK2,0,0.6912760000000001
AK2,1,0.863792
AK2,1,0.587929
AK2,1,0.39941000000000004
AK2,0,0.7897710000000001
AK2,1,0.38954500000000003
AK2,1,0.924332
AK2,1,0.712084
AK2,1,0.411546
AK2,0,0.462293
AK2,0,0.78632
AK2,1,0.6288830000000001
AK2,1,0.6085600000000001
AK2,1,0.8625360000000001
AK2,1,1.115353
AK2,1,0.646486
AK2,1,0.9350280000000001
AK2,1,0.688096
AK2,1,0.685876
AK2,1,0.438169
AK2,1,0.766997
AK2,1,1.022944
AK2,1,0.501557
AK2,1,0.773294
AK2,1,0.412014
AK2,0,0.602672
AK2,0,0.817057
AK2,0,0.618564
AK2,0,0.723114
AK2,1,0.349808
AK2,1,1.310028
AK2,1,1.784048
AK2,1,0.6192570000000001
AK2,1,0.446865
AK2,1,0.7712950000000001
AK2,1,0.5169239999999999
AK2,0,0.667393
AK2,1,0.62301
AK2,0,0.455521
AK2,1,0.368526
AK2,0,0.704744
AK2,1,0.534475
AK2,1,1.148322
AK2,1,0.532669
AK2,1,1.180579
AK2,1,0.392125
AK2,1,0.535599
AK2,1,0.50521
AK2,1,0.7679360000000001
AK2,0,0.490325
AK2,0,0.8242480000000001
AK2,1,0.487051
AK2,1,0.386017
AK2,0,0.380277
AK2,1,0.457382
AK2,1,0.731375
AK2,0,0.533472
AK2,1,1.323679
AK2,0,0.891177
AK2,1,0.741242
AK2,0,0.879113
AK2,0,0.730628
AK2,1,0.46431
AK2,1,0.96788
AK2,1,0.749467
AK2,0,0.824712
AK2,0,0.51134
AK2,1,0.928239
AK2,1,0.795012
AK2,1,0.6923400000000001
AK2,0,0.642811
AK2,0,0.62454
AK2,1,0.919721
AK2,1,0.43011400000000005
AK2,0,1.236803
AK2,1,1.262053
AK2,0,0.6612870000000001
AK2,0,0.9065930000000001
AK2,1,0.625004
AK2,1,1.3241790000000002
AK2,1,1.12408
AK2,1,0.689794
AK2,0,0.771232
AK2,0,0.498616
AK2,0,0.9687380000000001
AK2,1,0.89086
AK2,0,0.607562
AK2,1,0.586812
AK2,1,0.48141100000000003
AK2,1,0.7773540000000001
AK2,0,0.572207
AK2,1,0.814899
AK2,0,0.981418
AK2,1,0.536294
AK2,0,0.791799
AK2,1,0.787984
AK2,1,0.7732020000000001
AK2,1,1.5404190000000002
AK2,1,0.669818
AK2,1,1.080843
AK2,1,0.7701180000000001
AK2,1,0.7864800000000001
AK2,1,0.852914
AK2,0,0.6665610000000001
AK2,0,0.49152100000000004
AK2,0,0.921415
AK2,0,0.5461
AK2,1,0.8828050000000001
AK2,1,2.466184
AK2,0,0.580315
AK2,1,0.8752240000000001
AK2,1,0.6685030000000001
AK2,1,0.680083
AK2,1,1.432392
AK2,1,0.8636280000000001
AK2,0,0.678072
AK2,0,0.678478
AK2,1,0.6473840000000001
AK2,1,0.460544
AK2,1,1.015897
AK2,0,0.699822
AK2,0,0.689722
AK2,1,0.8449970000000001
AK2,1,0.9335840000000001
AK2,1,0.467856
AK2,1,0.69911
AK2,1,0.744482
AK2,1,0.446406
AK2,1,0.999255
AK2,1,1.545441
AK2,1,1.2099069999999998
AK2,1,0.383649
AK2,1,0.85945
AK2,1,1.102287
AK2,1,0.6120650000000001
AK2,1,0.629659
AK2,0,0.971234
AK2,0,0.994009
AK2,1,0.508337
AK2,0,0.69632
AK2,0,0.852037
AK2,1,0.472241
AK2,1,0.766789
AK2,1,0.5895030000000001
AK2,0,0.675823
AK2,0,0.515042
AK2,1,0.597731
AK2,1,1.181853
AK2,0,1.184474
AK2,1,1.073768
AK2,1,2.551819
AK2,0,0.562847
AK2,1,0.9073490000000001
AK2,1,0.804446
AK2,1,0.5104150000000001
AK2,1,0.81259
AK2,1,0.798756
AK2,1,0.395433
AK2,0,0.803072
AK2,1,0.681429
AK2,0,0.847519
AK2,1,0.777149
AK2,1,0.551254
AK2,1,1.218687
AK2,0,0.8813139999999999
AK2,1,0.988847
AK2,1,0.722882
AK2,1,0.856649
AK2,1,1.1118500000000002
AK2,1,0.520839
AK2,1,0.8913690000000001
AK2,1,0.737105
AK2,0,0.627368
AK2,0,0.890597
AK2,1,0.643089
AK2,0,0.714546
AK2,1,1.109885
AK2,1,1.139564
AK2,0,0.656858
AK2,1,1.384775
AK2,1,0.46736
AK2,0,0.9619110000000001
AK2,0,0.77091
AK2,1,0.656332
AK2,1,0.666236
AK2,1,1.039139
AK2,0,1.409601
AK2,1,1.0125460000000002
AK2,1,0.9343980000000001
AK2,1,1.491373
AK2,1,0.8124629999999999
AK2,0,0.833484
AK2,1,1.2321290000000003
AK2,1,0.698838
AK2,0,1.2560520000000002
AK2,1,0.859982
AK2,1,0.670082
AK2,0,0.48688200000000004
AK2,1,1.926982
AK2,0,0.537498
AK2,1,0.7473930000000001
AK2,1,0.725565
AK2,1,0.632593
AK2,0,0.476856
AK2,1,1.013951
AK2,1,1.260056
AK2,1,0.7318060000000001
AK2,1,0.9550320000000001
AK2,1,1.016734
AK2,1,1.018154
AK2,1,0.542547
AK2,1,0.75094
AK2,1,0.664391
AK2,0,0.58589
AK2,0,0.47462200000000004
AK2,0,0.687358
AK2,1,0.660944
AK2,1,0.816828
AK2,1,1.1840950000000001
AK2,0,0.668471
AK2,0,0.896846
AK2,0,0.393187
AK2,0,0.6110310000000001
AK2,1,0.542432
AK2,1,0.522667
AK2,0,0.851167
AK2,1,0.534999
AK2,1,0.693295
AK2,1,0.852409
AK2,0,0.687446
AK2,1,1.0264410000000002
AK2,1,0.672545
AK2,1,1.325912
AK2,1,0.9708070000000001
AK2,1,0.520933
AK2,0,0.673335
AK2,1,0.960311
AK2,1,0.710256
AK2,1,0.682442
AK2,1,0.42324900000000004
AK2,0,0.508433
AK2,1,0.515269
AK2,1,0.840716
AK2,1,0.556369
AK2,1,0.892241
AK2,1,0.90901
AK2,1,0.6290760000000001
AK2,0,0.8060980000000001
AK2,1,0.673532
AK2,1,0.608573
AK1,1,0.648648
AK1,1,0.984803
AK1,1,0.34350400000000003
AK1,1,0.523599
AK1,1,0.6273610000000001
AK1,0,0.6562
AK1,0,0.6964629999999999
AK1,1,0.508358
AK1,1,0.609805
AK1,0,0.746318
AK1,1,0.7916190000000001
AK1,1,0.6522020000000001
AK1,1,0.764148
AK1,1,0.905393
AK1,1,0.8702810000000001
AK1,1,0.673946
AK1,0,0.589855
AK1,1,0.765644
AK1,1,0.616557
AK1,0,0.41842900000000005
AK1,1,2.363909
AK1,1,1.1765340000000002
AK1,1,0.882278
AK1,1,0.960917
AK1,1,0.49635900000000005
AK1,0,0.8669600000000001
AK1,1,0.609314
AK1,0,0.41428000000000004
AK1,1,0.5857140000000001
AK1,1,0.644299
AK1,0,0.619139
AK1,1,1.010374
AK1,1,0.588463
AK1,1,1.281036
AK1,1,0.560074
AK1,1,0.820763
AK1,1,0.422287
AK1,0,0.466135
AK1,1,0.653974
AK1,1,0.5132680000000001
AK1,1,0.678886
AK1,0,1.0292590000000001
AK1,0,0.558491
AK1,1,0.5547620000000001
AK1,1,0.645472
AK1,1,0.417831
AK1,1,0.598636
AK1,1,0.559962
AK1,1,0.575317
AK1,1,0.44353700000000007
AK1,1,0.683732
AK1,0,0.454064
AK1,0,0.569009
AK1,1,0.5971080000000001
AK1,1,0.559356
AK1,0,0.612839
AK1,1,0.557111
AK1,1,0.557024
AK1,1,0.48468700000000003
AK1,1,0.484348
AK1,1,0.63238
AK1,1,0.624623
AK1,1,0.833462
AK1,1,0.550096
AK1,1,0.650097
AK1,1,0.562203
AK1,0,0.7571080000000001
AK1,1,0.640866
AK1,0,2.3265010000000004
AK1,1,0.496746
AK1,1,0.46195100000000006
AK1,1,0.944929
AK1,1,0.688506
AK1,0,0.5452960000000001
AK1,1,0.46231900000000004
AK1,1,0.46742900000000004
AK1,1,0.534145
AK1,1,0.490618
AK1,1,0.6240990000000001
AK1,1,0.633
AK1,0,1.233694
AK1,0,0.602726
AK1,1,0.5005590000000001
AK1,1,0.566752
AK1,1,1.0024170000000001
AK1,1,0.974769
AK1,1,0.489877
AK1,1,0.612443
AK1,1,0.8379
AK1,1,0.6869740000000001
AK1,1,0.527877
AK1,1,0.8845580000000001
AK1,0,0.503981
AK1,1,0.765614
AK1,1,1.0247830000000002
AK1,0,0.410156
AK1,1,0.522511
AK1,1,0.648602
AK1,0,0.5841130000000001
AK1,1,0.560308
AK1,1,0.962813
AK1,1,0.6351810000000001
AK1,1,0.9198930000000001
AK1,1,0.804999
AK1,1,0.674537
AK1,1,0.713952
AK1,1,0.511098
AK1,1,1.457512
AK1,1,0.72488
AK1,1,0.885735
AK1,1,0.719958
AK1,0,0.684389
AK1,1,0.5287780000000001
AK1,1,0.751229
AK1,1,0.609915
AK1,1,0.913678
AK1,1,0.683216
AK1,1,0.767364
AK1,1,0.507086
AK1,1,0.812462
AK1,1,0.565594
AK1,1,0.580666
AK1,1,0.54635
AK1,1,0.47738600000000003
AK1,1,0.779584
AK1,0,0.734308
AK1,0,0.603353
AK1,1,0.579397
AK1,1,0.49232400000000004
AK1,1,0.633676
AK1,1,0.746112
AK1,1,0.562404
AK1,0,0.43598400000000004
AK1,1,0.899864
AK1,1,0.713273
AK1,1,0.607372
AK1,1,0.528207
AK1,1,0.5967680000000001
AK1,1,0.605665
AK1,1,0.633552
AK1,1,0.45978500000000005
AK1,0,0.658946
AK1,1,0.68713
AK1,1,0.6541870000000001
AK1,0,0.905987
AK1,1,0.6838930000000001
AK1,1,0.70674
AK1,1,0.496539
AK1,1,0.590193
AK1,1,0.6486540000000001
AK1,0,1.490214
AK1,1,0.481134
AK1,1,0.7883960000000001
AK1,0,0.6346499999999999
AK1,1,0.361889
AK1,1,0.905991
AK1,1,0.671505
AK1,0,0.566563
AK1,1,0.5725600000000001
AK1,1,0.831941
AK1,1,0.536244
AK1,0,0.801768
AK1,1,0.5562250000000001
AK1,1,0.72177
AK1,1,1.609798
AK1,1,0.599087
AK1,1,0.668474
AK1,1,0.80861
AK1,1,0.5290670000000001
AK1,1,0.6703680000000001
AK1,1,0.59674
AK1,1,0.5733680000000001
AK1,1,0.492456
AK1,0,1.207327
AK1,1,0.667458
AK1,0,0.5266190000000001
AK1,1,0.505795
AK1,1,0.56501
AK1,1,0.490505
AK1,1,0.5197229999999999
AK1,1,0.519909
AK1,1,0.525875
AK1,1,0.8261580000000001
AK1,1,0.526986
AK1,1,2.1835210000000003
AK1,1,0.6868150000000001
AK1,1,0.508985
AK1,1,0.582163
AK1,0,0.737311
AK1,1,1.349871
AK1,1,0.449728
AK1,1,0.39371000000000006
AK1,0,1.180378
AK1,1,0.6005130000000001
AK1,1,0.578703
AK1,1,1.805213
AK1,1,0.631481
AK1,0,0.475949
AK1,1,0.644055
AK1,1,0.5798970000000001
AK1,1,0.8034540000000001
AK1,1,0.6571800000000001
AK1,1,0.748654
AK1,0,0.592384
AK1,1,0.375412
AK1,1,0.447813
AK1,1,1.9283810000000001
AK1,1,0.7659260000000001
AK1,1,0.529926
AK1,0,0.8987269999999999
AK1,1,0.5544520000000001
AK1,1,0.674477
AK1,1,0.694944
AK1,1,0.460765
AK1,1,0.753672
AK1,0,0.589134
AK1,1,0.6290890000000001
AK1,0,2.0700030000000003
AK1,1,0.7330380000000001
AK1,0,0.693335
AK1,1,0.993096
AK1,1,0.551695
AK1,1,0.49485900000000005
AK1,1,0.532995
AK1,1,1.073291
AK1,0,0.47239400000000004
AK1,1,0.7682950000000001
AK1,0,0.811845
AK1,1,0.622272
AK1,1,0.449761
AK1,1,0.794656
AK1,1,0.501202
AK1,1,0.8443530000000001
AK1,1,0.5726019999999999
AK1,1,0.6315700000000001
AK1,0,0.552412
AK1,1,0.548145
AK1,1,0.7523160000000001
AK1,1,0.5589850000000001
AK1,1,0.481483
AK1,1,0.855514
AK1,1,2.002666
AK1,1,0.741283
AK1,1,0.645197
AK1,1,0.772858
AK1,1,0.875876
AK1,1,0.8032140000000001
AK1,1,0.5964579999999999
AK1,1,0.48240000000000005
AK1,1,0.6804840000000001
AK1,1,0.43159700000000006
AK1,1,0.6692870000000001
AK1,1,0.733206
AK1,0,0.38526600000000005
AK1,1,0.556025
AK1,1,0.621056
AK1,1,0.421337
AK1,0,0.563355
AK1,1,0.903068
AK1,1,0.524974
AK1,1,0.677282
AK1,1,0.497522
AK1,1,0.579924
AK1,0,0.6781119999999999
AK1,1,0.948551
AK1,1,0.5727450000000001
AK1,1,0.584265
AK1,0,0.598279
AK1,1,0.624882
AK1,0,1.2948030000000001
AK1,1,0.688238
AK1,1,1.0165890000000002
AK1,0,1.8096990000000002
AK1,0,0.7563070000000001
AK1,0,0.583846
AK1,1,0.65215
AK1,1,0.500496
AK1,1,0.5786910000000001
AK1,1,0.597698
AK1,1,0.739315
AK1,1,0.526499
AK1,1,0.6790410000000001
AK1,0,0.389353
AK1,1,0.528867
AK1,1,0.579135
AK1,1,1.0019930000000001
AK1,1,0.604874
AK1,1,1.837479
AK1,1,0.5621309999999999
AK1,1,0.5016510000000001
AK1,1,0.488202
AK1,0,0.8895470000000001
AK1,1,2.029275
AK1,1,0.558926
AK1,1,0.68213
AK1,1,0.607843
AK1,1,0.6172920000000001
AK1,1,0.886932
AK1,1,0.7798200000000001
AK1,0,0.490902
AK1,1,0.45790600000000004
AK1,1,0.642085
AK1,1,1.018159
AK1,1,0.47427500000000006
AK1,1,0.704832
AK1,0,0.490676
AK1,1,1.073397
AK1,1,0.767989
AK1,1,0.5063030000000001
AK1,0,0.527183
AK1,1,0.652502
AK1,1,0.632229
AK1,1,0.6135539999999999
AK1,1,0.627336
AK1,1,0.540452
AK1,1,0.8888050000000001
AK1,1,0.5106390000000001
AK1,1,0.549042
AK1,0,1.817514
AK1,1,0.552794
AK1,0,0.421069
AK1,1,0.612994
AK1,1,1.166555
AK1,1,0.562446
AK1,1,0.593793
AK1,1,0.5395800000000001
AK1,1,0.50837
AK1,1,0.62375
AK1,0,0.726933
AK1,1,0.476542
AK1,1,0.48771400000000004
AK1,0,0.783325
AK1,0,0.45831600000000006
AK1,1,0.5577390000000001
AK1,0,0.716399
AK1,1,1.018345
AK1,1,0.547351
AK1,1,0.704207
AK1,1,0.722827
AK1,1,0.455915
AK1,1,0.448758
AK1,1,0.552061
AK1,1,0.5563920000000001
AK1,1,0.599291
AK1,1,0.473528
AK1,1,0.43634000000000006
AK1,1,0.597919
AK1,1,0.583296
AK1,1,0.45619600000000005
AK1,0,0.664379
AK1,1,0.7441420000000001
AK1,0,1.6601100000000002
AK1,1,0.619318
AK1,1,0.468512
AK1,1,0.748386
AK1,1,0.720623
AK1,1,0.837904
AK1,1,0.562081
AK1,1,0.501884
AK1,1,0.731302
AK1,1,0.6954690000000001
AK1,1,0.517148
AK1,0,0.666875
AK1,0,0.631214
AK1,1,0.47386500000000004
AK1,1,1.726259
AK1,0,0.71899
AK1,1,0.888676
AK1,1,0.506699
AK1,1,0.44757600000000003
AK1,1,0.623885
AK1,1,0.722745
AK1,1,0.879098
AK1,1,0.5556760000000001
AK1,1,0.6936340000000001
AK1,1,0.387688
AK1,0,0.698194
AK1,1,0.843083
AK1,0,0.443081
AK1,1,0.578856
AK1,1,0.5156459999999999
AK1,1,0.971197
AK1,0,0.406301
AK1,0,0.780792
AK1,1,0.660108
AK1,1,0.862522
AK1,1,0.67466
AK1,0,0.9063990000000001
AK1,0,0.6585420000000001
AK1,0,0.794344
AK1,1,0.761013
AK1,1,1.118849
AK1,1,0.630484
AK1,1,0.5747280000000001
AK1,0,0.5665800000000001
AK1,1,0.79347
AK1,1,0.921669
AK1,1,0.754159
AK1,1,0.497972
AK1,0,1.003733
AK1,1,2.074539
AK1,0,0.8782530000000001
AK1,1,0.8373050000000001
AK1,1,0.62261
AK1,1,0.8071130000000001
AK1,1,0.775441
AK1,1,0.520625
AK1,0,0.462695
AK1,1,0.47400800000000004
AK1,1,0.543021
AK1,0,0.61894
AK1,1,0.7129880000000001
AK1,1,0.37341
AK1,1,1.059507
AK1,0,0.4587
AK1,1,0.579241
AK1,0,0.637961
AK1,1,0.585532
AK1,1,0.919654
AK1,1,2.909231
AK1,1,0.460266
AK1,1,0.739366
AK1,1,0.711485
AK1,0,0.9971340000000001
AK1,1,0.51115
AK1,0,0.716919
AK1,0,0.846861
AK1,1,0.499231
AK1,1,0.606318
AK1,0,0.7202630000000001
AK1,0,2.952107
AK1,1,1.051846
AK1,1,0.5870040000000001
AK1,1,0.8620840000000001
AK1,1,1.537647
AK1,1,0.814357
AK1,0,0.7061850000000001
AK1,1,1.1086120000000002
AK1,1,0.48114300000000004
AK1,1,0.734304
AK1,1,1.045295
AK1,0,0.661242
AK1,1,0.579721
AK1,1,0.8314590000000001
AK1,1,0.584788
AK1,0,0.8071820000000001
AK1,0,0.922196
AK1,1,0.45421000000000006
AK1,1,1.21662
AK1,1,1.767948
AK1,0,0.645128
AK1,1,0.6527050000000001
AK1,1,1.5303740000000001
AK1,1,0.572317
AK1,1,0.551286
AK1,0,0.6850560000000001
AK1,1,0.540081
AK1,1,0.693292
AK1,1,0.8222720000000001
AK1,1,0.847154
AK1,1,1.4738
AK1,0,0.511753
AK1,1,0.869231
AK1,1,0.6911220000000001
AK1,0,0.5058320000000001
AK1,1,1.4019940000000002
AK1,1,0.643119
AK1,1,0.8162780000000001
AK1,1,0.839809
AK1,1,0.802892
AK1,1,0.585222
AK1,1,0.729059
AK1,0,0.6837470000000001
AK1,0,1.043441
AK1,1,2.46834
AK1,1,0.8549180000000001
AK1,1,1.0585550000000001
AK1,1,0.9418310000000001
AK1,1,0.555081
AK1,1,2.522478
AK1,1,0.54052
AK1,1,0.912689
AK1,1,0.822313
AK1,1,1.027748
AK1,1,0.5922419999999999
AK1,1,1.758742
AK1,0,1.2806890000000002
AK1,1,0.808722
AK1,0,0.5457609999999999
AK1,0,0.48737100000000005
AK1,1,0.772877
AK1,1,0.46006400000000003
AK1,1,0.784424
AK1,1,0.47477800000000003
AK1,0,0.514561
AK1,1,0.7839510000000001
AK1,0,0.6952570000000001
AK1,1,1.0365280000000001
AK1,1,0.778635
AK1,1,0.6515500000000001
AK1,1,0.725617
AK1,1,0.5273840000000001
AK1,1,1.131213
AK1,1,0.493391
AK1,1,0.677144
AK1,1,0.687702
AK1,1,0.7334930000000001
AK1,1,0.482377
AK1,1,0.919621
AK1,1,0.620019
AK1,0,0.43252
AK1,1,0.5869300000000001
AK1,1,0.5568540000000001
AK1,1,0.5662699999999999
AK1,1,0.8786
AK1,0,0.493281
AK1,1,0.43382800000000005
AK1,1,1.0388510000000002
AK1,1,0.834859
AK1,1,0.691774
AK1,1,0.644788
AK1,0,1.1536970000000002
AK1,1,1.5211050000000002
AK1,0,0.8745020000000001
AK1,1,0.865432
AK1,1,0.772445
AK1,1,0.5922280000000001
AK1,1,0.8817330000000001
AK1,0,2.1522980000000005
AK1,1,1.428616
AK1,1,1.069435
AK1,0,0.48529000000000005
AK1,1,0.8529220000000001
AK1,0,0.524715
AK1,1,0.870202
AK1,1,0.8069930000000001
AK1,0,3.109141
AK1,1,0.5955260000000001
AK1,1,0.90265
AK1,1,0.492962
AK1,1,0.810654
AK1,1,0.642915
AK1,1,1.075205
AK1,1,0.853726
AK1,1,0.5085010000000001
AK1,1,1.801174
AK1,0,0.825401
AK1,0,1.016982
AK1,1,0.875367
AK1,1,0.750912
AK1,1,0.9117810000000001
AK1,1,0.6692520000000001
AK1,1,0.5848390000000001
AK1,1,1.280103
AK1,1,0.718827
AK1,1,0.6784880000000001
AK1,1,0.711234
AK1,1,1.0056850000000002
AK1,0,0.702478
AK1,1,0.9864080000000001
AK1,1,0.7605700000000001
AK1,1,0.714553
AK1,1,0.6359250000000001
AK1,1,0.692979
AK1,0,0.862844
AK1,0,0.89773
AK1,0,0.9923630000000001
AK1,1,0.82677
AK1,1,0.7179
AK1,1,0.805702
AK1,0,0.7172010000000001
AK1,0,0.501402
AK1,1,1.078859
AK1,1,0.7778240000000001
AK1,1,0.824553
AK1,1,0.48990000000000006
AK1,1,1.575501
AK1,1,0.497421
AK1,1,0.503463
AK1,1,1.000915
AK1,0,0.667432
AK1,0,0.7554400000000001
AK1,1,0.750626
AK1,0,0.953048
AK1,0,1.2489100000000002
AK1,1,0.9625480000000001
AK1,1,0.642107
AK1,1,0.8380470000000001
AK1,1,0.965022
AK1,1,0.6208680000000001
AK1,0,1.267978
AK1,1,0.889885
AK1,1,0.9502420000000001
AK1,1,0.975366
AK1,1,0.647179
AK1,1,0.7594500000000001
AK1,0,0.6348830000000001
AK1,1,0.6841470000000001
AK1,1,0.95036
AK1,1,0.988805
AK1,1,2.951384
AK1,0,0.977919
AK1,1,0.6213650000000001
AK1,1,0.793734
AK1,1,0.718426
AK1,1,0.7870900000000001
AK1,1,0.655764
AK1,1,0.574484
AK1,1,0.678063
AK1,1,0.567397
AK1,1,0.6831
AK1,1,0.837741
AK1,1,0.5294679999999999
AK1,1,3.0087310000000005
AK1,1,0.768846
AK1,1,0.6883920000000001
AK1,1,0.568871
AK1,1,0.9192420000000001
AK1,0,0.676045
AK1,1,0.5439940000000001
AK1,1,0.911909
AK1,1,0.63441
AK1,1,0.6743709999999999
AK1,1,0.819768
AK1,0,0.592411
AK1,0,0.739036
AK1,1,0.84212
AK1,1,0.712893
AK1,1,1.0252750000000002
AK1,0,0.5169320000000001
AK1,0,0.832071
AK1,1,0.47036700000000004
AK1,1,0.693826
AK1,0,0.875739
AK1,0,0.626349
AK1,1,0.8269160000000001
AK1,1,0.639899
AK1,0,0.7443200000000001
AK1,1,2.728158
AK1,0,1.097444
AK1,1,0.9273640000000001
AK1,0,0.732703
AK1,1,0.7902
AK1,1,0.7344010000000001
AK1,0,0.563351
AK1,1,0.5020290000000001
AK1,1,0.383547
AK1,0,1.2651590000000001
AK1,0,2.802061
AK1,0,0.511152
AK1,1,1.35002
AK1,0,0.601136
AK1,1,0.38621300000000003
AK1,1,0.7364250000000001
AK1,1,0.6687540000000001
AK1,1,1.2764110000000002
AK1,0,0.84245
AK1,1,0.5891510000000001
AK1,1,0.6144310000000001
AK1,0,0.9649590000000001
AK1,1,0.818179
AK1,1,0.5612480000000001
AK1,1,1.0264929999999999
AK1,1,2.843188
AK1,1,0.5839529999999999
AK1,0,0.47009300000000004
AK1,0,0.7793150000000001
AK1,1,0.67916
AK1,1,0.725251
AK1,1,0.6769769999999999
AK1,1,0.8901080000000001
AK1,1,0.697183
AK1,0,0.48913
AK1,1,0.427547
AK1,1,0.799694
AK1,1,0.413524
AK1,1,0.9135550000000001
AK1,0,0.5828479999999999
AK1,0,3.4961599999999997
AK1,1,1.086135
AK1,1,0.771687
AK1,0,0.8747290000000001
AK1,0,0.634974
AK1,1,1.583773
AK1,0,1.618595
AK1,0,0.832496
AK1,1,0.9140090000000001
AK1,0,2.734516
AK1,1,0.61946
AK1,1,2.555648
AK1,1,0.583722
AK1,1,0.823322
AK1,1,1.041944
AK1,1,0.6614450000000001
AK1,1,0.726585
AK1,1,0.631507
AK1,0,0.865285
AK1,1,0.6011770000000001
AK1,0,0.8709250000000001
AK1,1,0.666913
AK1,0,0.690431
AK1,0,2.7688070000000002
AK1,0,0.963779
AK1,0,1.6953820000000002
AK1,0,0.8038730000000001
AK1,1,2.155176
AK1,1,2.688272
AK1,0,0.9744400000000001
AK1,0,1.025184
AK1,1,0.583742
AK1,1,1.07527
AK1,1,1.073177
AK1,1,1.807987
AK1,1,0.617178
AK1,1,1.162234
AK1,1,0.614314
AK1,1,0.755927
AK1,1,0.636146
AK1,1,1.2820060000000002
AK1,0,0.713886
AK1,0,0.8479840000000001
AK1,1,1.112382
AK1,1,0.909329
AK1,1,0.933903
AK1,1,0.64285
AK1,0,0.5841270000000001
AK1,1,0.568449
AK1,1,0.565434
AK1,1,0.976835
AK1,1,0.771857
AK1,1,1.0353350000000001
AK1,1,0.511636
AK1,1,0.822403
AK1,0,0.630762
AK1,1,0.614587
AK1,1,0.7833000000000001
AK1,0,0.757901
AK1,1,0.762409
AK1,1,0.609664
AK1,0,1.302556
AK1,1,0.7723340000000001
AK1,1,1.1583160000000001
