subj_idx,response,rt,phase
AK9,0,0.9850740000000001,0
AK9,1,0.797106,0
AK9,0,0.767711,0
AK9,1,0.992774,0
AK9,1,1.2629960000000002,0
AK9,1,0.751998,0
AK9,0,0.36701900000000004,0
AK9,0,1.806099,0
AK9,1,1.2078700000000002,0
AK9,1,0.31017500000000003,0
AK9,0,0.270272,0
AK9,1,1.141593,0
AK9,0,0.847514,0
AK9,1,0.735005,0
AK9,0,1.2158220000000002,0
AK9,1,0.960121,0
AK9,1,0.49838800000000005,0
AK9,1,0.5365230000000001,0
AK9,0,1.33444,0
AK9,0,1.146261,0
AK9,0,0.774799,0
AK9,1,1.192533,0
AK9,1,0.443471,0
AK9,1,0.713497,0
AK9,0,1.15603,0
AK9,0,1.521512,0
AK9,0,1.104475,0
AK9,0,1.517819,0
AK9,1,1.344328,0
AK9,0,0.9435260000000001,0
AK9,1,0.12257000000000001,0
AK9,1,1.002543,0
AK9,1,0.650285,0
AK9,0,1.022919,0
AK9,1,1.3743560000000001,0
AK9,0,1.095955,0
AK9,0,1.568809,0
AK9,0,0.15486000000000003,0
AK9,1,1.438133,0
AK9,1,0.734322,0
AK9,1,0.9453340000000001,0
AK9,1,0.028663,0
AK9,0,0.7462110000000001,0
AK9,0,1.277674,0
AK9,1,0.690771,0
AK9,0,1.403395,0
AK9,0,1.421059,0
AK9,1,1.133902,0
AK9,0,0.8527190000000001,0
AK9,1,1.752377,0
AK9,0,0.974222,0
AK9,1,0.7501570000000001,0
AK9,0,0.752506,0
AK9,0,0.909691,0
AK9,0,0.691976,0
AK9,1,1.592384,0
AK9,0,1.231602,0
AK9,0,1.240995,0
AK9,1,1.379807,0
AK9,1,0.45223800000000003,0
AK9,1,0.653443,0
AK9,1,0.967084,0
AK9,1,1.650011,0
AK9,0,0.608931,0
AK9,1,0.40831700000000004,1
AK9,0,0.00606,1
AK9,1,0.33835000000000004,1
AK9,0,0.518807,1
AK9,0,0.432472,1
AK9,1,0.669826,1
AK9,0,0.107522,1
AK9,1,0.245251,1
AK9,0,0.701543,1
AK9,1,0.302359,1
AK9,1,0.48710800000000004,1
AK9,0,0.059341000000000005,1
AK9,0,0.978923,1
AK9,1,1.093085,1
AK9,0,0.292872,1
AK9,1,1.275249,1
AK9,1,0.28313800000000006,1
AK9,1,0.247876,1
AK9,1,0.42779,1
AK9,0,0.30631,1
AK9,1,0.295433,1
AK9,0,0.31014800000000003,1
AK9,1,0.6828010000000001,1
AK9,1,0.500799,1
AK9,1,0.648693,1
AK9,0,0.259149,1
AK9,0,0.459562,1
AK9,1,0.636063,1
AK9,0,0.9923910000000001,1
AK9,0,0.749383,1
AK9,0,1.367747,1
AK9,1,1.074491,1
AK9,0,0.013244,1
AK9,1,1.805026,1
AK9,1,0.074771,1
AK9,0,0.5908840000000001,1
AK9,1,0.235857,1
AK9,1,0.951437,1
AK9,1,0.114043,1
AK9,0,0.8342430000000001,1
AK9,0,0.966294,1
AK9,1,1.0931710000000001,1
AK9,1,0.401789,1
AK9,0,0.016894000000000003,1
AK9,0,0.8450500000000001,1
AK9,0,0.9416940000000001,1
AK9,0,0.480854,1
AK9,0,0.6601549999999999,1
AK9,1,1.5213530000000002,1
AK9,0,0.209792,1
AK9,0,0.5713100000000001,1
AK9,1,1.166378,1
AK9,1,0.5877129999999999,1
AK9,1,0.089532,1
AK9,1,0.213773,1
AK9,0,0.097148,1
AK9,1,0.041679,1
AK9,0,0.328414,1
AK9,1,0.446021,1
AK9,1,0.6144740000000001,1
AK9,0,0.117319,1
AK9,0,0.52274,1
AK9,1,0.9048870000000001,1
AK9,1,0.10414100000000001,1
AK9,1,0.666551,1
AK9,0,0.068472,1
AK9,0,0.5345449999999999,1
AK9,0,0.271401,1
AK9,0,0.8626900000000001,1
AK9,1,1.243989,1
AK9,0,0.744644,1
AK9,1,0.898981,1
AK9,1,0.6924170000000001,1
AK9,1,0.425754,1
AK9,0,0.26631600000000005,1
AK9,1,0.059120000000000006,1
AK9,0,0.035826000000000004,1
AK9,0,0.771244,1
AK9,0,0.382093,1
AK9,1,1.8848790000000002,1
AK9,1,0.43329200000000007,1
AK9,1,0.5687369999999999,1
AK9,1,0.42547,1
AK9,0,0.183641,1
AK9,1,0.31145,1
AK9,0,0.71266,1
AK9,1,0.452653,1
AK9,1,0.084376,1
AK9,1,0.22347,1
AK9,0,0.33071500000000004,1
AK9,1,0.667747,1
AK9,0,0.036768999999999996,1
AK9,0,0.311344,1
AK9,0,0.7716320000000001,1
AK9,1,0.725683,1
AK9,1,0.868235,1
AK9,0,0.137149,1
AK9,1,0.933721,1
AK9,0,0.446914,1
AK9,0,1.603277,1
AK9,1,0.737005,1
AK9,1,0.8119210000000001,1
AK9,0,0.018184000000000002,1
AK9,1,0.181113,1
AK9,0,0.327654,1
AK9,0,0.058331,1
AK9,1,0.492833,1
AK9,1,0.475861,1
AK9,1,0.283413,1
AK9,0,0.162852,1
AK9,1,0.612743,1
AK9,1,0.45251100000000005,1
AK9,1,0.15556999999999999,1
AK9,0,0.21961700000000003,1
AK9,1,0.155248,1
AK9,1,0.342785,1
AK9,0,0.07791200000000001,1
AK9,0,1.115784,1
AK9,0,1.026043,1
AK9,0,1.3053800000000002,1
AK9,1,0.620838,1
AK9,1,0.664492,1
AK9,1,0.467747,1
AK9,1,0.10562200000000001,1
AK9,0,0.155942,1
AK9,1,0.007014,1
AK9,0,0.07430400000000001,1
AK9,0,0.20497400000000002,1
AK9,0,0.6467670000000001,1
AK9,0,0.5755180000000001,1
AK9,1,1.692559,1
AK9,1,0.7439640000000001,1
AK9,0,0.09673100000000001,1
AK9,1,0.178141,1
AK9,1,0.018536,1
AK9,0,0.351768,1
AK9,1,0.150681,1
AK9,0,0.083801,1
AK9,1,0.340295,1
AK9,0,0.245195,1
AK9,1,0.459777,1
AK9,1,0.3875,1
AK9,1,0.149721,1
AK9,0,0.020829,1
AK9,1,0.19379400000000002,1
AK9,1,0.24629700000000002,1
AK9,0,0.029757000000000002,1
AK9,0,0.5659339999999999,1
AK9,0,1.050797,1
AK9,1,0.8105140000000001,1
AK9,0,0.5969869999999999,1
AK9,1,0.6776800000000001,1
AK9,1,0.787462,1
AK9,0,0.049383,1
AK9,1,0.7794840000000001,1
AK9,0,0.6622709999999999,1
AK9,0,0.070444,1
AK9,1,0.618433,1
AK9,1,0.4395,1
AK9,0,0.423133,1
AK9,1,0.15991300000000003,1
AK9,0,0.696497,1
AK9,0,1.043087,1
AK9,1,0.35433400000000004,1
AK9,0,0.815179,1
AK9,0,1.371059,1
AK9,0,0.749304,1
AK9,1,0.594167,1
AK9,1,0.43409000000000003,1
AK9,1,0.783289,1
AK9,1,0.101548,1
AK9,1,0.056211,1
AK9,1,0.6989339999999999,1
AK9,1,0.717957,1
AK9,0,0.643045,1
AK9,0,0.723306,1
AK9,1,0.768756,1
AK9,0,0.66795,1
AK9,1,1.3085440000000002,1
AK9,0,0.362677,1
AK9,1,0.353731,1
AK9,0,0.034498,1
AK9,1,0.087096,1
AK9,0,0.468658,1
AK9,1,0.47464,1
AK9,0,0.069083,1
AK9,1,2.238788,1
AK9,1,0.13268000000000002,1
AK9,0,0.531913,1
AK9,1,0.523672,1
AK9,0,0.38296800000000003,1
AK9,0,1.8790320000000003,1
AK9,1,0.19727100000000003,1
AK9,0,0.5718580000000001,1
AK9,0,1.136721,1
AK9,0,0.750484,1
AK9,1,1.197395,1
AK9,0,0.289588,1
AK9,0,0.43871000000000004,1
AK9,1,0.744447,1
AK9,0,0.46217800000000003,1
AK9,1,1.534798,1
AK9,0,0.550544,1
AK9,0,1.0798990000000002,1
AK9,0,0.5683,1
AK9,1,0.9528200000000001,1
AK9,1,0.22195900000000002,1
AK9,1,0.133302,1
AK9,0,0.234649,1
AK9,1,0.6197590000000001,1
AK9,0,0.142435,1
AK9,1,0.27758900000000003,1
AK9,1,0.054527,1
AK9,0,0.039907000000000005,1
AK9,0,0.279754,1
AK9,0,0.124425,1
AK9,1,0.529785,1
AK9,1,1.114153,1
AK9,0,0.212569,1
AK9,0,0.5099560000000001,1
AK9,0,0.131094,1
AK9,0,0.599975,1
AK9,0,0.154626,1
AK9,1,1.0789570000000002,1
AK9,1,0.755135,1
AK9,1,0.527035,1
AK9,0,0.365738,1
AK9,0,0.952327,1
AK9,0,1.18227,1
AK9,1,1.103432,1
AK9,0,0.7922,1
AK9,0,0.7246090000000001,1
AK9,0,0.28972800000000004,1
AK9,1,0.886807,1
AK9,0,0.6429320000000001,1
AK9,1,0.908097,1
AK9,0,0.894676,1
AK9,1,0.975279,1
AK9,1,1.109247,1
AK9,0,0.556517,1
AK9,1,0.004732,1
AK9,0,0.742079,1
AK9,0,0.9270840000000001,1
AK9,1,0.79577,1
AK9,1,0.293662,1
AK9,0,0.7363580000000001,1
AK9,1,0.749484,1
AK9,1,0.6107960000000001,1
AK9,0,0.61033,1
AK9,1,0.036448,1
AK9,0,0.584736,1
AK9,0,0.218915,1
AK9,1,0.723164,1
AK9,0,0.225665,1
AK9,1,0.074426,1
AK9,1,0.822915,1
AK9,1,0.329098,1
AK9,0,0.248166,1
AK9,1,2.0421810000000002,1
AK9,0,0.401702,1
AK9,0,0.53389,1
AK9,0,1.383605,1
AK9,1,1.418866,1
AK9,1,0.808166,1
AK9,1,0.481998,1
AK9,0,0.597165,1
AK9,1,0.847568,1
AK9,1,0.351687,1
AK9,0,0.694527,1
AK9,0,0.888542,1
AK9,0,0.11635900000000002,1
AK9,1,2.943798,1
AK9,0,0.9331940000000001,1
AK9,0,1.261033,1
AK9,1,1.3243399999999999,1
AK9,1,0.48353,1
AK9,1,0.934628,1
AK9,0,0.6194740000000001,1
AK9,1,0.25656900000000005,1
AK9,0,0.022580000000000003,1
AK9,0,0.151043,1
AK9,1,0.474468,1
AK9,0,0.6160310000000001,1
AK9,0,0.816501,1
AK9,1,0.751265,1
AK9,0,0.289154,1
AK9,0,0.817041,1
AK9,1,1.106148,1
AK9,1,0.550433,1
AK9,1,0.24425900000000003,1
AK9,1,0.8099540000000001,1
AK9,1,0.028184,1
AK9,1,0.147929,1
AK9,0,0.687597,1
AK9,0,0.441489,1
AK9,1,0.506957,1
AK9,0,0.8551660000000001,1
AK9,1,0.18268600000000002,1
AK9,0,0.240257,1
AK9,0,0.529188,1
AK9,0,0.31043400000000004,1
AK9,1,0.791948,1
AK9,1,0.433969,1
AK9,1,0.22781700000000002,1
AK9,0,0.036121,1
AK9,0,0.5311560000000001,1
AK9,1,0.768081,1
AK9,1,0.5254310000000001,1
AK9,1,0.017306000000000002,1
AK9,0,0.250248,1
AK9,0,0.889768,1
AK9,0,0.993206,1
AK9,1,0.60455,1
AK9,0,0.41310600000000003,1
AK9,0,1.0463740000000001,1
AK9,0,0.376352,1
AK9,0,0.738468,1
AK9,1,0.804243,1
AK9,0,0.559489,1
AK9,0,0.146711,1
AK9,1,0.369613,1
AK9,0,0.625995,1
AK9,0,0.667375,1
AK9,0,0.16554400000000002,1
AK9,1,0.692216,1
AK9,0,0.615516,1
AK9,1,0.374228,1
AK9,0,0.771548,1
AK9,0,1.66896,1
AK9,0,1.576777,1
AK9,1,0.5126620000000001,1
AK9,0,1.8509750000000003,1
AK9,1,0.8315020000000001,1
AK9,1,0.48852300000000004,1
AK9,1,0.558331,1
AK9,0,0.7980349999999999,1
AK9,1,0.464496,1
AK9,1,0.804727,1
AK9,1,0.335142,1
AK9,0,0.48821500000000007,1
AK9,0,0.45360700000000004,1
AK9,1,0.890278,1
AK9,0,0.771617,1
AK9,0,0.40695800000000004,1
AK9,0,0.6076050000000001,1
AK9,1,0.870143,1
AK9,0,0.978116,1
AK9,1,0.724994,1
AK9,1,0.357491,1
AK9,1,0.435186,1
AK9,1,1.5110150000000002,1
AK9,1,0.042704,1
AK9,1,0.502629,1
AK9,0,0.255713,1
AK9,1,0.255239,1
AK9,1,0.373652,1
AK9,0,0.026383,1
AK9,1,0.43472200000000005,1
AK9,0,0.46781700000000004,1
AK9,1,1.538743,1
AK9,1,0.23711000000000002,1
AK9,1,0.347461,1
AK9,0,0.551819,1
AK9,0,0.6593600000000001,1
AK9,0,0.595681,1
AK9,1,0.8296030000000001,1
AK9,1,0.20773600000000003,1
AK9,1,0.24303900000000003,1
AK9,0,0.056542,1
AK9,0,0.32452800000000004,1
AK9,0,0.128809,1
AK9,1,0.525773,1
AK9,0,0.064633,1
AK9,0,0.163123,1
AK9,0,0.902803,1
AK9,0,0.11581000000000001,1
AK9,1,0.687236,1
AK9,0,0.480986,1
AK9,0,0.438637,1
AK9,1,0.549095,1
AK9,0,0.049188,1
AK9,1,0.505795,1
AK9,1,0.860075,1
AK9,1,0.433728,1
AK9,1,0.089341,1
AK9,0,0.016632,1
AK9,0,0.538269,1
AK9,1,0.598701,1
AK9,0,0.5781270000000001,1
AK9,1,0.173296,1
AK9,1,0.403235,1
AK9,0,0.17841200000000002,1
AK9,0,0.045946,1
AK9,1,0.296389,1
AK9,0,0.7596800000000001,1
AK9,1,0.251166,1
AK9,1,0.6814070000000001,1
AK9,0,0.226381,1
AK9,1,0.562024,1
AK9,0,0.10631700000000001,1
AK9,0,0.091749,1
AK9,1,1.010578,1
AK9,1,0.229885,1
AK9,1,0.44582600000000006,1
AK9,0,0.647937,1
AK9,1,0.112599,1
AK9,0,0.7467280000000001,1
AK9,0,0.587285,1
AK9,1,2.093665,1
AK9,1,0.516795,1
AK9,0,0.524329,1
AK9,0,0.8078010000000001,1
AK9,0,0.931241,1
AK9,1,0.9262190000000001,1
AK9,0,0.404395,1
AK9,0,0.8173050000000001,1
AK9,0,0.921809,1
AK9,1,0.124136,1
AK9,0,0.292813,1
AK9,0,0.21502000000000002,1
AK9,1,0.28072600000000003,1
AK9,1,0.9587870000000001,1
AK9,0,1.0254539999999999,1
AK9,0,0.9626720000000001,1
AK9,1,0.854043,1
AK9,0,0.781012,1
AK9,0,0.440412,1
AK9,0,0.10318000000000001,1
AK9,0,2.994723,1
AK9,1,1.1475330000000001,1
AK9,1,0.33478800000000003,1
AK9,1,0.31038800000000005,1
AK9,0,0.68029,1
AK9,1,0.19921200000000003,1
AK9,1,0.30907,1
AK9,1,0.09954500000000001,1
AK9,0,0.13836099999999998,1
AK9,0,0.086973,1
AK9,1,0.617205,1
AK9,1,0.033119,1
AK9,1,0.5809500000000001,1
AK9,1,0.339815,1
AK9,1,0.11161700000000001,1
AK9,0,0.092428,1
AK9,1,0.536122,1
AK9,1,0.387415,1
AK9,1,0.5732090000000001,1
AK9,0,0.022452000000000003,1
AK9,0,0.025294,1
AK9,0,0.70699,1
AK9,1,0.335628,1
AK9,0,0.528355,1
AK9,1,0.22421800000000003,1
AK9,0,0.472982,1
AK9,1,0.9888110000000001,1
AK9,1,0.510087,1
AK9,0,0.44314300000000006,1
AK9,0,0.619197,1
AK9,0,0.23095300000000002,1
AK9,1,0.399511,1
AK9,0,1.280334,1
AK9,0,0.28818,1
AK9,0,0.969638,1
AK9,1,0.723588,1
AK9,1,0.25310900000000003,1
AK9,0,0.5453450000000001,1
AK9,0,0.797716,1
AK9,0,0.196916,1
AK9,0,0.908085,1
AK9,0,0.5592050000000001,1
AK9,0,1.158473,1
AK9,0,1.021606,1
AK9,1,0.6134919999999999,1
AK9,0,0.70579,1
AK9,1,0.30370800000000003,1
AK9,0,0.7583909999999999,1
AK9,1,0.902573,1
AK9,1,0.086402,1
AK9,0,0.48004900000000006,1
AK9,0,0.009882,1
AK9,1,0.328546,1
AK9,0,1.0673610000000002,1
AK9,0,0.48525,1
AK9,1,0.6523920000000001,1
AK9,1,1.483624,1
AK9,1,0.342337,1
AK9,0,0.27410300000000004,1
AK9,0,0.524926,1
AK9,0,0.5705070000000001,1
AK9,0,0.47726,1
AK9,0,0.628297,1
AK9,1,0.973971,1
AK9,1,0.435817,1
AK9,1,0.428765,1
AK9,0,0.43932400000000005,1
AK9,0,0.29274500000000003,1
AK9,0,1.0209300000000001,1
AK9,1,0.802911,1
AK9,0,0.301912,1
AK9,0,0.787158,1
AK3,1,0.385243,-1
AK3,1,0.78656,-1
AK3,1,0.7768980000000001,-1
AK3,1,0.558732,-1
AK3,1,1.122753,-1
AK3,1,0.518835,-1
AK3,1,0.619813,-1
AK3,1,0.552516,-1
AK3,1,0.6259300000000001,-1
AK3,1,0.676212,-1
AK3,1,0.693868,-1
AK3,1,1.039546,-1
AK3,1,0.9130050000000001,-1
AK3,0,1.133945,-1
AK3,1,0.899186,-1
AK3,0,0.630804,-1
AK3,0,0.679926,-1
AK3,1,2.053738,-1
AK3,1,0.591144,-1
AK3,1,1.299643,-1
AK3,1,1.6555630000000001,-1
AK3,1,0.9827340000000001,-1
AK3,1,1.446931,-1
AK3,0,0.724071,-1
AK3,0,0.8200020000000001,-1
AK3,1,0.646434,-1
AK3,0,1.000604,-1
AK3,0,1.439325,-1
AK3,0,2.677321,-1
AK3,1,0.506087,-1
AK3,1,0.896918,-1
AK3,1,0.707766,-1
AK3,1,0.833418,-1
AK3,1,0.469814,-1
AK3,1,1.253914,-1
AK3,1,0.68501,-1
AK3,1,0.376882,-1
AK3,1,0.450672,-1
AK3,0,1.009029,-1
AK3,1,0.5667190000000001,-1
AK3,1,0.62495,-1
AK3,1,0.490306,-1
AK3,0,0.48936,-1
AK3,1,0.52652,-1
AK3,1,1.053546,-1
AK3,0,0.5852350000000001,-1
AK3,1,1.2439950000000002,-1
AK3,0,2.2972010000000003,-1
AK3,1,0.5446620000000001,-1
AK3,0,0.7670410000000001,-1
AK3,1,0.889704,-1
AK3,1,1.083353,-1
AK3,0,0.44011700000000004,-1
AK3,1,0.839176,-1
AK3,0,0.557827,-1
AK3,1,0.842945,-1
AK3,1,0.613952,-1
AK3,1,0.942876,-1
AK3,0,0.6398490000000001,-1
AK3,1,0.731444,-1
AK3,1,0.539824,-1
AK3,1,0.534042,-1
AK3,1,0.476088,-1
AK3,1,0.49845,-1
AK3,1,1.1245370000000001,-1
AK3,1,0.918018,-1
AK3,1,0.40533800000000003,-1
AK3,1,0.39918000000000003,-1
AK3,1,0.9169980000000001,-1
AK3,0,0.537453,-1
AK3,1,1.8549200000000001,-1
AK3,0,0.543563,-1
AK3,1,0.8602050000000001,-1
AK3,1,0.568433,-1
AK3,1,0.46301,-1
AK3,1,0.611488,-1
AK3,1,0.34762,-1
AK3,1,0.566517,-1
AK3,1,0.7811800000000001,-1
AK3,1,0.469959,-1
AK3,1,0.45191000000000003,-1
AK3,1,0.534277,-1
AK3,1,0.913659,-1
AK3,1,0.49650900000000003,-1
AK3,1,1.776327,-1
AK3,1,0.835064,-1
AK3,1,0.426093,-1
AK3,1,0.635213,-1
AK3,1,0.597315,-1
AK3,1,0.49698400000000004,-1
AK3,1,0.6225320000000001,-1
AK3,1,3.016235,-1
AK3,1,0.594146,-1
AK3,1,0.932136,-1
AK3,1,0.557629,-1
AK3,1,0.42410800000000004,-1
AK3,1,0.38879900000000006,-1
AK3,0,0.623587,-1
AK3,1,2.4975810000000003,-1
AK3,1,0.970452,-1
AK3,1,0.46162000000000003,-1
AK3,0,1.701777,-1
AK3,1,1.9644850000000003,-1
AK3,1,0.6538809999999999,-1
AK3,1,2.7007570000000003,-1
AK3,1,0.347246,-1
AK3,0,0.455418,-1
AK3,1,1.031884,-1
AK3,1,0.584683,-1
AK3,1,0.603036,-1
AK3,1,0.45648400000000006,-1
AK3,1,0.5563020000000001,-1
AK3,1,0.668433,-1
AK3,1,1.1125070000000001,-1
AK3,1,0.7376739999999999,-1
AK3,1,0.438348,-1
AK3,1,2.021462,-1
AK3,1,1.072598,-1
AK3,1,0.619247,-1
AK3,0,0.360801,-1
AK3,1,0.8114600000000001,-1
AK3,0,0.757297,-1
AK3,1,0.7256270000000001,-1
AK3,0,0.766828,-1
AK3,1,1.474792,-1
AK3,1,0.62666,-1
AK3,1,0.458944,-1
AK3,1,0.572634,-1
AK3,1,0.422393,-1
AK3,0,0.855114,-1
AK3,1,1.6160560000000002,-1
AK3,1,0.615597,-1
AK3,1,0.42465600000000003,-1
AK3,0,0.603332,-1
AK3,1,0.73265,-1
AK3,1,0.6285550000000001,-1
AK3,1,0.5346130000000001,-1
AK3,1,0.39978,-1
AK3,1,0.44635800000000003,-1
AK3,1,0.6819310000000001,-1
AK3,1,0.580245,-1
AK3,1,0.708681,-1
AK3,0,0.378869,-1
AK3,1,0.38837600000000005,-1
AK3,1,0.578851,-1
AK3,1,0.362147,-1
AK3,1,0.929127,-1
AK3,1,0.716851,-1
AK3,1,0.416677,-1
AK3,0,0.577121,-1
AK3,1,0.9006270000000001,-1
AK3,1,0.444493,-1
AK3,1,0.7772600000000001,-1
AK3,1,0.333786,-1
AK3,0,0.507576,-1
AK3,1,2.337365,-1
AK3,1,0.950613,-1
AK3,1,0.497939,-1
AK3,1,0.604677,-1
AK3,1,0.527347,-1
AK3,0,1.2927350000000002,-1
AK3,1,0.7555890000000001,-1
AK3,1,1.704056,-1
AK3,1,0.876337,-1
AK3,1,0.49952300000000005,-1
AK3,1,0.527835,-1
AK3,1,1.109046,-1
AK3,1,0.7689280000000001,-1
AK3,1,1.370576,-1
AK3,1,0.393767,-1
AK3,0,0.92107,-1
AK3,1,1.9744840000000001,-1
AK3,1,0.541372,-1
AK3,1,0.9140710000000001,-1
AK3,1,1.3814940000000002,-1
AK3,1,0.5070640000000001,-1
AK3,0,0.66544,-1
AK3,1,1.53692,-1
AK3,1,0.631939,-1
AK3,1,1.2616910000000001,-1
AK3,1,1.2952260000000002,-1
AK3,1,0.583896,-1
AK3,1,0.663942,-1
AK3,1,0.416588,-1
AK3,0,0.337905,-1
AK3,1,0.9904920000000002,-1
AK3,1,0.754428,-1
AK3,1,0.48586700000000005,-1
AK3,1,0.494528,-1
AK3,1,0.724893,-1
AK3,1,0.625783,-1
AK3,1,0.47161000000000003,-1
AK3,1,0.6146370000000001,-1
AK3,1,0.5834239999999999,-1
AK3,1,0.561684,-1
AK3,0,0.660552,-1
AK3,1,1.684193,-1
AK3,1,0.7869740000000001,-1
AK3,1,0.702275,-1
AK3,1,0.499609,-1
AK3,1,0.4763,-1
AK3,1,0.518992,-1
AK3,1,0.9661649999999999,-1
AK3,1,0.425225,-1
AK3,1,0.8371390000000001,-1
AK3,1,0.516892,-1
AK3,1,0.5852520000000001,-1
AK3,1,0.618529,-1
AK3,1,1.303588,-1
AK3,1,0.734899,-1
AK3,1,0.539581,-1
AK3,1,1.0121820000000001,-1
AK3,0,0.494692,-1
AK3,1,1.642184,-1
AK3,1,0.462386,-1
AK3,1,0.419908,-1
AK3,1,2.272261,-1
AK3,1,0.572841,-1
AK3,1,0.532082,-1
AK3,1,0.585174,-1
AK3,0,0.42929300000000004,-1
AK3,1,0.5339750000000001,-1
AK3,1,0.48421400000000003,-1
AK3,1,0.6169300000000001,-1
AK3,0,0.6602140000000001,-1
AK3,1,0.548755,-1
AK3,1,0.560641,-1
AK3,1,0.93953,-1
AK3,1,1.740328,-1
AK3,1,0.756477,-1
AK3,0,0.9152040000000001,-1
AK3,1,0.720818,-1
AK3,1,1.081466,-1
AK3,1,0.57633,-1
AK3,1,0.732024,-1
AK3,1,0.663153,-1
AK3,1,0.8498730000000001,-1
AK3,1,0.545083,-1
AK3,1,0.446212,-1
AK3,1,0.45769,-1
AK3,0,0.9886330000000001,-1
AK3,1,1.7829700000000002,-1
AK3,1,0.616936,-1
AK3,1,0.559668,-1
AK3,1,0.618597,-1
AK3,1,0.433325,-1
AK3,1,0.6250220000000001,-1
AK3,1,0.46148,-1
AK3,1,0.54514,-1
AK3,0,0.49651,-1
AK3,1,2.252185,-1
AK3,1,0.577594,-1
AK3,1,0.49979500000000004,-1
AK3,1,0.6635550000000001,-1
AK3,1,0.7141620000000001,-1
AK3,1,0.42706400000000005,-1
AK3,0,0.584255,-1
AK3,1,0.6683060000000001,-1
AK3,1,1.603897,-1
AK3,1,0.618349,-1
AK3,0,0.605953,-1
AK3,1,0.647638,-1
AK3,0,0.8327770000000001,-1
AK3,1,1.5342730000000002,-1
AK3,1,0.446257,-1
AK3,1,0.486104,-1
AK3,0,0.880777,-1
AK3,1,1.663199,-1
AK3,1,0.6426499999999999,-1
AK3,1,0.475936,-1
AK3,1,0.9628650000000001,-1
AK3,1,0.9514690000000001,-1
AK3,1,0.631807,-1
AK3,1,0.5197620000000001,-1
AK3,1,0.9656870000000001,-1
AK3,0,0.48471600000000004,-1
AK3,0,0.539288,-1
AK3,1,1.840028,-1
AK3,1,0.525835,-1
AK3,1,0.713602,-1
AK3,1,1.077272,-1
AK3,1,0.5125190000000001,-1
AK3,1,0.38573,-1
AK3,1,0.867174,-1
AK3,1,0.49237600000000004,-1
AK3,1,0.8972330000000001,-1
AK3,1,0.48668700000000004,-1
AK3,1,0.635267,-1
AK3,1,0.49373400000000006,-1
AK3,0,0.578053,-1
AK3,1,1.532634,-1
AK3,1,0.5776330000000001,-1
AK3,1,0.874658,-1
AK3,1,1.1286390000000002,-1
AK3,1,0.621129,-1
AK3,1,0.780911,-1
AK3,0,0.8207760000000001,-1
AK3,1,0.8674040000000001,-1
AK3,1,0.492831,-1
AK3,0,0.642754,-1
AK3,0,3.3068980000000003,-1
AK3,1,1.360564,-1
AK3,0,0.7616,-1
AK3,1,1.00451,-1
AK3,1,0.8916090000000001,-1
AK3,1,0.69038,-1
AK3,1,0.499887,-1
AK3,1,0.457988,-1
AK3,1,0.6121800000000001,-1
AK3,1,0.5358630000000001,-1
AK3,0,0.624948,-1
AK3,1,0.691524,-1
AK3,1,0.7583300000000001,-1
AK3,1,0.970705,-1
AK3,1,0.365922,-1
AK3,1,0.75983,-1
AK3,0,0.6857810000000001,-1
AK3,1,0.907674,-1
AK3,1,0.8057230000000001,-1
AK3,1,0.765421,-1
AK3,1,0.518736,-1
AK3,1,1.32748,-1
AK3,1,0.681948,-1
AK3,1,0.44932700000000003,-1
AK3,1,0.623824,-1
AK3,1,0.89313,-1
AK3,1,0.722934,-1
AK3,1,0.718966,-1
AK3,1,0.6729080000000001,-1
AK3,1,0.505253,-1
AK3,1,0.494666,-1
AK3,0,0.631717,-1
AK3,1,0.49649200000000004,-1
AK3,0,1.288358,-1
AK3,0,0.7591950000000001,-1
AK3,1,0.8681510000000001,-1
AK3,0,0.67638,-1
AK3,1,1.1233520000000001,-1
AK3,1,0.641846,-1
AK3,1,0.438909,-1
AK3,1,0.63867,-1
AK3,1,0.775548,-1
AK3,1,0.470306,-1
AK3,1,0.8953820000000001,-1
AK3,1,0.40868,-1
AK3,1,1.034945,-1
AK3,1,0.37320600000000004,-1
AK3,1,0.721275,-1
AK3,0,0.9414540000000001,-1
AK3,1,1.8094729999999999,-1
AK3,1,0.579375,-1
AK3,0,0.44562900000000005,-1
AK3,1,0.813948,-1
AK3,1,0.392293,-1
AK3,1,0.332417,-1
AK3,0,0.6076520000000001,-1
AK3,1,1.065458,-1
AK3,1,0.472015,-1
AK3,1,0.690048,-1
AK3,1,0.583333,-1
AK3,1,0.601795,-1
AK3,1,0.880607,-1
AK3,1,0.33345400000000003,-1
AK3,1,0.9644300000000001,-1
AK3,0,0.520962,-1
AK3,0,0.814755,-1
AK3,1,0.536594,-1
AK3,1,0.8352419999999999,-1
AK3,0,0.9602350000000001,-1
AK3,1,0.715678,-1
AK3,1,0.50002,-1
AK3,1,0.543513,-1
AK3,1,0.451844,-1
AK3,0,1.327709,-1
AK3,0,0.644831,-1
AK3,0,3.0056979999999998,-1
AK3,1,2.1129960000000003,-1
AK3,1,0.749642,-1
AK3,0,1.080262,-1
AK3,1,0.7908580000000001,-1
AK3,1,0.97611,-1
AK3,1,0.628604,-1
AK3,0,0.40521300000000005,-1
AK3,1,0.590894,-1
AK3,0,0.5142810000000001,-1
AK3,1,1.120576,-1
AK3,1,0.624004,-1
