subj_idx,response,rt,phase
AL8,1,1.9981790000000001,1
AL8,1,1.200375,1
AL8,1,1.7522010000000001,1
AL8,1,2.296815,1
AL8,1,0.847182,1
AL8,1,2.1075570000000003,1
AL8,1,1.313185,1
AL8,0,1.610473,1
AL8,1,2.047579,1
AL8,1,1.1398310000000003,1
AL8,1,2.5214250000000002,1
AL8,1,1.598625,1
AL8,1,2.238286,1
AL8,1,0.950809,1
AL8,0,2.5249500000000005,1
AL8,1,0.622542,1
AL8,1,1.2699950000000002,1
AL8,1,1.0689860000000002,1
AL8,1,1.304945,1
AL8,1,0.790562,1
AL8,1,0.875865,1
AL8,1,1.71995,1
AL8,1,2.518225,1
AL8,1,2.379892,1
AL8,0,2.1711500000000004,1
AL8,1,2.375734,1
AL8,1,1.633416,1
AL8,1,1.329061,1
AL8,1,1.110813,1
AL8,0,0.652444,1
AL8,1,2.874213,1
AL8,1,1.422047,1
AL8,1,0.678144,1
AL8,1,1.249573,1
AL8,1,1.951692,1
AL8,1,1.209627,1
AL8,1,0.835994,1
AL8,1,0.53195,1
AL8,1,1.8960940000000002,1
AL8,1,1.061926,1
AL8,1,1.1808610000000002,1
AL8,0,2.7997460000000003,1
AL8,1,1.978642,1
AL8,1,1.702074,1
AL8,1,1.5525950000000002,1
AL8,1,1.17979,1
AL8,1,2.526692,1
AL8,1,1.4832660000000002,1
AL8,1,3.105261,1
AL8,1,1.86982,1
AL8,0,1.660816,1
AL8,1,1.012871,1
AL8,1,2.031346,1
AL8,1,1.18388,1
AL8,1,1.134933,1
AL8,0,1.247314,1
AL8,1,2.32948,1
AL8,1,1.886606,1
AL8,0,0.608285,1
AL8,0,1.22649,1
AL8,1,0.722375,1
AL8,1,1.3190760000000001,1
AL8,1,1.177739,1
AL8,1,1.571641,1
AL8,1,0.737349,1
AL8,1,2.550114,1
AL8,1,2.019318,1
AL8,1,1.4605240000000002,1
AL8,1,1.693009,1
AL8,1,1.838178,1
AL8,1,2.1186700000000003,1
AL8,1,1.3641780000000001,1
AL8,1,1.639499,1
AL8,1,1.160813,1
AL8,1,1.4329310000000002,1
AL8,1,2.49303,1
AL8,1,1.47489,1
AL8,1,1.289394,1
AL8,1,0.7835120000000001,1
AL8,1,1.09876,1
AL8,0,1.496252,1
AL8,0,0.778552,1
AL8,1,0.914147,1
AL8,1,1.3757160000000002,1
AL8,1,2.403153,1
AL8,1,2.041272,1
AL8,1,1.8421200000000002,1
AL8,0,2.455877,1
AL8,1,2.096537,1
AL8,0,1.552012,1
AL8,1,1.364259,1
AL8,1,1.9882640000000003,1
AL8,1,1.86246,1
AL8,1,1.471219,1
AL8,1,1.0664080000000002,1
AL8,1,1.921675,1
AL8,1,1.926814,1
AL8,1,1.611828,1
AL8,1,1.1900460000000002,1
AL8,1,1.896299,1
AL8,1,1.76071,1
AL8,1,1.475809,1
AL8,1,1.85792,1
AL8,1,1.546865,1
AL8,1,1.022955,1
AL8,1,2.325883,1
AL8,1,1.156603,1
AL8,1,0.6246710000000001,1
AL8,1,1.153502,1
AL8,1,2.446478,1
AL8,1,1.446817,1
AL8,1,1.303194,1
AL8,1,2.132677,1
AL8,1,1.620232,1
AL8,1,1.0590870000000001,1
AL8,1,1.02605,1
AL8,1,2.407725,1
AL8,1,2.519857,1
AL8,1,1.015158,1
AL8,1,2.153752,1
AL8,1,1.76591,1
AL8,1,1.489913,1
AL8,1,2.2342730000000004,1
AL8,1,1.702472,1
AL8,1,1.7143210000000002,1
AL8,1,1.5298410000000002,1
AL8,1,1.47958,1
AL8,1,1.374873,1
AL8,1,1.538068,1
AL8,1,2.174364,1
AL8,1,1.928694,1
AL8,1,1.6891530000000001,1
AL8,1,2.540655,1
AL8,1,1.705752,1
AL8,1,1.0712450000000002,1
AL8,1,1.7874660000000002,1
AL8,1,1.7860850000000001,1
AL8,1,1.140608,1
AL8,0,1.633095,1
AL8,0,1.201344,1
AL8,1,2.459848,1
AL8,1,2.62039,1
AL8,1,1.86152,1
AL8,1,1.1692950000000002,1
AL8,1,2.2846480000000002,1
AL8,1,0.9235059999999999,1
AL8,1,1.459944,1
AL8,1,2.180625,1
AL8,1,2.7668070000000005,1
AL8,0,2.9622870000000003,1
AL8,1,1.6155789999999999,1
AL8,1,2.476386,1
AL8,1,1.959695,1
AL8,0,1.827673,1
AL8,0,2.493644,1
AL8,0,0.860255,1
AL8,1,0.7082890000000001,1
AL8,1,1.500091,1
AL8,1,1.753596,1
AL8,1,0.908813,1
AL8,1,2.329538,1
AL8,1,1.970876,1
AL8,1,1.405785,1
AL8,1,1.510102,1
AL8,1,2.355163,1
AL8,0,1.6798810000000002,1
AL8,1,0.9835400000000001,1
AL8,1,1.690393,1
AL8,1,1.805975,1
AL8,1,0.731486,1
AL8,1,0.9441130000000001,1
AL8,1,1.35631,1
AL8,1,2.2812010000000003,1
AL8,1,0.8803139999999999,1
AL8,1,2.5829850000000003,1
AL8,1,0.865625,1
AL8,1,1.1766269999999999,1
AL8,1,1.816635,1
AL8,1,1.74513,1
AL8,0,0.917375,1
AL8,1,1.9025830000000001,1
AL8,0,1.169761,1
AL8,1,1.053827,1
AL8,1,2.357351,1
AL8,1,0.7058220000000001,1
AL8,1,1.6743980000000003,1
AL8,1,1.306122,1
AL8,0,1.191718,1
AL8,1,0.914766,1
AL8,1,1.910356,1
AL8,1,1.9724550000000003,1
AL8,1,2.088448,1
AL8,1,1.750858,1
AL8,1,1.324416,1
AL8,1,1.92155,1
AL8,0,0.9225180000000001,1
AL8,0,0.35770300000000005,1
AL8,1,0.625251,1
AL8,1,1.190463,1
AL8,0,0.87237,1
AL8,1,1.096826,1
AL8,1,1.4351450000000001,1
AL8,1,1.436047,1
AL8,1,1.6283830000000001,1
AL8,1,0.8130450000000001,1
AL8,1,2.135371,1
AL8,1,2.365839,1
AL8,1,1.1731000000000003,1
AL8,1,1.241529,1
AL8,1,1.719486,1
AL8,1,1.1648610000000001,1
AL8,1,1.340667,1
AL8,1,1.560848,1
AL8,1,2.012622,1
AL8,0,1.9267740000000002,1
AL8,0,1.330628,1
AL8,1,0.9684900000000001,1
AL8,1,0.8006810000000001,1
AL8,1,2.227783,1
AL8,1,1.037193,1
AL8,0,1.7746140000000001,1
AL8,1,0.887008,1
AL8,1,1.957867,1
AL8,1,1.217586,1
AL8,1,2.035324,1
AL8,1,1.532394,1
AL8,1,2.524794,1
AL8,1,2.386283,1
AL8,0,2.4936540000000003,1
AL8,1,0.684501,1
AL8,1,3.3389270000000004,1
AL8,1,1.760037,1
AL8,1,1.764979,1
AL8,1,1.720203,1
AL8,1,2.972729,1
AL8,1,2.4004380000000003,1
AL8,1,0.947856,1
AL8,1,1.247222,1
AL8,1,0.979793,1
AL8,1,1.3388900000000001,1
AL8,1,0.759501,1
AL8,1,2.931015,1
AL8,1,1.792537,1
AL8,1,1.584645,1
AL8,0,2.827013,1
AL8,1,1.685048,1
AL8,1,1.1390799999999999,1
AL8,1,1.352904,1
AL8,1,1.01174,1
AL8,0,0.8779880000000001,1
AL8,1,0.549326,1
AL8,1,1.6409680000000002,1
AL8,1,1.209617,1
AL8,1,1.283163,1
AL8,1,1.177318,1
AL8,1,1.4850230000000002,1
AL8,1,1.3276020000000002,1
AL8,1,0.83579,1
AL8,0,1.143742,1
AL8,1,1.092302,1
AL6,0,0.7657,-1
AL6,1,0.828722,-1
AL6,1,0.6613880000000001,-1
AL6,1,0.831111,-1
AL6,1,1.0934560000000002,-1
AL6,1,0.505922,-1
AL6,1,0.756135,-1
AL6,0,0.542737,-1
AL6,1,0.8101330000000001,-1
AL6,1,0.678867,-1
AL6,1,1.261708,-1
AL6,1,0.672076,-1
AL6,1,0.933391,-1
AL6,1,0.9461390000000001,-1
AL6,1,0.7112050000000001,-1
AL6,1,1.140381,-1
AL6,1,0.470846,-1
AL6,1,0.7011240000000001,-1
AL6,0,0.647437,-1
AL6,1,0.688106,-1
AL6,1,1.296534,-1
AL6,1,1.334783,-1
AL6,1,0.559181,-1
AL6,0,0.551352,-1
AL6,0,0.715542,-1
AL6,1,1.033874,-1
AL6,0,0.500181,-1
AL6,0,0.466681,-1
AL6,1,0.603414,-1
AL6,1,0.638751,-1
AL6,1,1.292174,-1
AL6,0,0.67414,-1
AL6,1,0.5520660000000001,-1
AL6,1,1.235798,-1
AL6,1,0.975669,-1
AL6,1,0.401883,-1
AL6,1,0.66299,-1
AL6,1,0.40792700000000004,-1
AL6,1,0.43833500000000003,-1
AL6,1,0.70304,-1
AL6,0,1.3373140000000001,-1
AL6,1,0.58198,-1
AL6,1,0.630591,-1
AL6,1,0.6312040000000001,-1
AL6,1,0.6047319999999999,-1
AL6,1,0.47842700000000005,-1
AL6,1,0.746351,-1
AL6,0,1.4505050000000002,-1
AL6,1,0.8787090000000001,-1
AL6,1,0.6815249999999999,-1
AL6,0,0.523444,-1
AL6,0,0.482395,-1
AL6,1,0.6850580000000001,-1
AL6,1,1.056276,-1
AL6,1,0.439298,-1
AL6,0,1.3990330000000002,-1
AL6,1,0.848623,-1
AL6,1,0.687111,-1
AL6,0,0.40281700000000004,-1
AL6,0,0.648463,-1
AL6,1,1.0170940000000002,-1
AL6,1,0.5943240000000001,-1
AL6,1,0.7882480000000001,-1
AL6,0,1.265535,-1
AL6,0,1.11362,-1
AL6,1,0.755875,-1
AL6,1,0.9084260000000001,-1
AL6,1,0.511101,-1
AL6,1,0.5716910000000001,-1
AL6,0,0.502221,-1
AL6,1,1.0460630000000002,-1
AL6,1,1.124357,-1
AL6,1,1.0754670000000002,-1
AL6,0,0.598995,-1
AL6,1,0.869143,-1
AL6,1,0.507915,-1
AL6,1,0.569558,-1
AL6,1,1.074376,-1
AL6,1,0.8893480000000001,-1
AL6,1,1.59131,-1
AL6,1,0.610107,-1
AL6,1,0.9795600000000001,-1
AL6,1,0.757851,-1
AL6,0,0.704933,-1
AL6,1,0.854334,-1
AL6,1,1.205456,-1
AL6,1,0.671031,-1
AL6,0,1.2953230000000002,-1
AL6,1,0.834013,-1
AL6,1,1.091289,-1
AL6,1,1.0051130000000001,-1
AL6,1,0.6545230000000001,-1
AL6,1,0.604585,-1
AL6,1,0.829458,-1
AL6,0,0.67784,-1
AL6,1,1.140924,-1
AL6,1,1.089176,-1
AL6,1,0.677234,-1
AL6,1,1.771616,-1
AL6,1,1.045744,-1
AL6,1,0.745317,-1
AL6,1,0.5691860000000001,-1
AL6,1,0.7468920000000001,-1
AL6,1,1.2380799999999998,-1
AL6,0,0.33433100000000004,-1
AL6,1,0.867552,-1
AL6,1,1.2072960000000001,-1
AL6,1,0.617117,-1
AL6,1,1.281926,-1
AL6,1,0.6954690000000001,-1
AL6,1,0.6051150000000001,-1
AL6,1,0.5396150000000001,-1
AL6,1,0.42955000000000004,-1
AL6,1,0.764713,-1
AL6,1,0.862381,-1
AL6,1,0.716529,-1
AL6,1,1.041417,-1
AL6,1,0.545366,-1
AL6,1,1.1010250000000001,-1
AL6,1,0.738558,-1
AL6,1,0.47674400000000006,-1
AL6,0,0.40734700000000007,-1
AL6,1,1.191178,-1
AL6,1,0.529648,-1
AL6,0,0.5418590000000001,-1
AL6,1,0.577218,-1
AL6,1,0.6756409999999999,-1
AL6,1,0.47290000000000004,-1
AL6,1,0.694914,-1
AL6,1,0.52458,-1
AL6,0,0.697041,-1
AL6,0,0.784184,-1
AL6,1,1.139098,-1
AL6,1,0.739088,-1
AL6,1,1.5353050000000001,-1
AL6,1,0.5240940000000001,-1
AL6,0,0.6909010000000001,-1
AL6,1,1.314665,-1
AL6,1,0.83128,-1
AL6,1,0.7687140000000001,-1
AL6,1,0.817057,-1
AL6,1,0.648929,-1
AL6,1,0.776344,-1
AL6,0,1.149459,-1
AL6,1,0.8650930000000001,-1
AL6,1,0.66612,-1
AL6,1,0.722295,-1
AL6,1,0.619465,-1
AL6,1,1.3830850000000001,-1
AL6,0,0.7350180000000001,-1
AL6,0,2.235935,-1
AL6,0,0.656995,-1
AL6,1,0.822042,-1
AL6,1,0.7276130000000001,-1
AL6,1,1.718611,-1
AL6,1,0.368501,-1
AL6,1,0.920355,-1
AL6,1,0.6693300000000001,-1
AL6,1,0.594823,-1
AL6,1,1.5933350000000002,-1
AL6,1,0.595299,-1
AL6,0,0.784112,-1
AL6,1,0.890922,-1
AL6,1,0.6774479999999999,-1
AL6,1,0.5883980000000001,-1
AL6,1,0.837936,-1
AL6,0,0.637745,-1
AL6,1,1.316549,-1
AL6,1,0.650357,-1
AL6,1,1.1872350000000003,-1
AL6,1,0.44510500000000003,-1
AL6,1,0.6103379999999999,-1
AL6,1,0.699206,-1
AL6,1,0.712167,-1
AL6,1,0.46680000000000005,-1
AL6,1,1.069442,-1
AL6,0,0.43065800000000004,-1
AL6,1,0.887011,-1
AL6,1,0.578511,-1
AL6,0,0.527058,-1
AL6,1,1.611154,-1
AL6,1,0.900935,-1
AL6,1,0.601199,-1
AL6,1,0.858062,-1
AL6,1,0.713866,-1
AL6,1,0.520429,-1
AL6,1,1.1922300000000001,-1
AL6,1,0.5605600000000001,-1
AL6,1,1.225344,-1
AL6,1,1.015615,-1
AL6,0,0.648683,-1
AL6,0,1.3523720000000001,-1
AL6,0,0.677459,-1
AL6,0,0.692547,-1
AL6,1,2.2504410000000004,-1
AL6,1,0.858684,-1
AL6,0,1.8492460000000002,-1
AL6,1,0.8887200000000001,-1
AL6,0,1.0089510000000002,-1
AL6,0,1.144775,-1
AL6,1,0.9237710000000001,-1
AL6,1,0.643618,-1
AL6,1,0.626202,-1
AL6,1,0.554962,-1
AL6,0,1.6495360000000001,-1
AL6,0,0.886696,-1
AL6,1,0.800648,-1
AL6,1,0.810316,-1
AL6,1,0.373695,-1
AL6,1,0.819645,-1
AL6,0,0.552799,-1
AL6,1,0.9947180000000001,-1
AL6,1,0.633136,-1
AL6,0,0.931586,-1
AL6,1,0.6968540000000001,-1
AL6,1,0.652295,-1
AL6,0,0.5147780000000001,-1
AL6,1,1.215809,-1
AL6,1,0.8846970000000001,-1
AL6,1,0.9489380000000001,-1
AL6,1,0.6118060000000001,-1
AL6,1,0.410764,-1
AL6,1,0.7825489999999999,-1
AL6,1,1.152981,-1
AL6,1,0.86129,-1
AL6,1,0.588006,-1
AL6,1,0.626147,-1
AL6,0,1.012092,-1
AL6,1,0.5804260000000001,-1
AL6,1,0.799929,-1
AL6,0,0.696741,-1
AL6,1,0.688243,-1
AL6,1,0.952905,-1
AL6,1,0.8028379999999999,-1
AL6,1,0.6793880000000001,-1
AL6,1,0.566698,-1
AL6,1,0.466131,-1
AL6,1,0.545755,-1
AL6,1,0.604835,-1
AL6,1,0.62319,-1
AL6,1,0.577586,-1
AL6,1,0.699204,-1
AL6,1,0.821849,-1
AL6,1,0.69993,-1
AL6,0,0.8343980000000001,-1
AL6,1,0.6685740000000001,-1
AL6,0,0.7463500000000001,-1
AL6,1,0.6955140000000001,-1
AL6,0,0.923126,-1
AL6,0,0.614081,-1
AL6,0,0.952859,-1
AL6,1,0.630625,-1
AL6,0,0.7188680000000001,-1
AL6,1,1.223421,-1
AL6,1,0.93816,-1
AL6,1,0.538196,-1
AL6,1,0.42171000000000003,-1
AL6,1,0.718,-1
AL6,1,0.638813,-1
AL6,1,0.61487,-1
AL6,1,0.45086200000000004,-1
AL6,1,1.008698,-1
AL6,1,1.194166,-1
AL6,1,0.765302,-1
AL6,1,0.616659,-1
AL6,1,0.544586,-1
AL6,0,0.858499,-1
AL6,1,1.132605,-1
AL6,1,1.106025,-1
AL6,1,0.9817420000000001,-1
AL6,1,0.64054,-1
AL6,0,0.599349,-1
AL6,1,0.407426,-1
AL6,1,1.4248790000000002,-1
AL6,1,0.887773,-1
AL6,0,1.0570540000000002,-1
AL6,0,0.7191620000000001,-1
AL6,1,1.0406220000000002,-1
AL6,1,1.269061,-1
AL6,0,0.9165260000000001,-1
AL6,1,0.7363379999999999,-1
AL6,0,1.5052360000000002,-1
AL6,0,0.46182900000000005,-1
AL6,0,1.1413,-1
AL6,1,0.6894220000000001,-1
AL6,1,0.9728000000000001,-1
AL6,1,0.40431,-1
AL6,1,0.5572290000000001,-1
AL6,1,0.641535,-1
AL6,0,1.140652,-1
AL6,0,1.219673,-1
AL6,0,1.115484,-1
AL6,1,1.3220260000000001,-1
AL6,1,0.885548,-1
AL6,1,0.7083720000000001,-1
AL6,1,0.477604,-1
AL6,1,0.800115,-1
AL6,1,0.5468350000000001,-1
AL6,1,0.518722,-1
AL6,1,0.9299850000000001,-1
AL6,1,0.894861,-1
AL6,1,0.70013,-1
AL6,1,0.8729690000000001,-1
AL6,1,1.15221,-1
AL6,1,0.5881190000000001,-1
AL6,1,0.471934,-1
AL6,1,0.65042,-1
AL6,0,0.894006,-1
AL6,1,0.726797,-1
AL6,1,0.467683,-1
AL6,1,0.6259199999999999,-1
AL6,1,0.5665520000000001,-1
AL6,1,0.820356,-1
AL6,0,1.2049560000000001,-1
AL6,0,0.61452,-1
AL6,1,0.9758840000000001,-1
AL6,0,0.8423530000000001,-1
AL6,0,0.344974,-1
AL6,1,0.702597,-1
AL6,1,0.952539,-1
AL6,1,0.868232,-1
AL6,1,0.5294220000000001,-1
AL6,1,1.1699480000000002,-1
AL6,1,0.695542,-1
AL6,1,0.980621,-1
AL6,1,1.1425820000000002,-1
AL6,1,0.7681720000000001,-1
AL6,1,0.73053,-1
AL6,1,0.9251170000000001,-1
AL6,1,0.473353,-1
AL6,1,0.5598160000000001,-1
AL6,1,0.833994,-1
AL6,1,0.687303,-1
AL6,1,0.6912400000000001,-1
AL6,1,0.919776,-1
AL6,1,0.577197,-1
AL6,1,0.851654,-1
AL6,1,0.6264830000000001,-1
AL6,1,0.784379,-1
AL6,1,0.42647300000000005,-1
AL6,0,1.017438,-1
AL6,1,1.00914,-1
AL6,1,0.7306590000000001,-1
AL6,0,0.43805200000000005,-1
AL6,1,0.572929,-1
AL6,0,0.458164,-1
AL6,1,0.862839,-1
AL6,1,0.63012,-1
AL6,1,0.583553,-1
AL6,1,0.711137,-1
AL6,1,0.917065,-1
AL6,1,0.784163,-1
AL6,1,0.821495,-1
AL6,1,0.691984,-1
AL6,1,0.664687,-1
AL6,1,1.295355,-1
AL6,1,0.5829740000000001,-1
AL6,0,0.7811,-1
AL6,1,0.597694,-1
AL6,1,0.42735,-1
AL6,1,0.780606,-1
AL6,0,0.767779,-1
AL6,1,0.850461,-1
AL6,1,0.630827,-1
AL6,1,0.659569,-1
AL6,1,0.5981000000000001,-1
AL6,1,0.6167860000000001,-1
AL6,1,0.7609250000000001,-1
AL6,1,0.810061,-1
AL6,1,0.715573,-1
AL6,1,0.43212900000000004,-1
AL6,0,0.685378,-1
AL6,1,0.718285,-1
AL6,1,0.798415,-1
AL6,0,1.272386,-1
AL6,1,0.9742000000000001,-1
AL6,1,0.5979099999999999,-1
AL6,1,0.5639959999999999,-1
AL6,1,0.559042,-1
AL6,0,0.763788,-1
AL6,1,0.386973,-1
AL6,1,0.909914,-1
AL6,1,0.9606460000000001,-1
AL6,1,0.552179,-1
AL6,1,0.5519120000000001,-1
AL6,1,0.6391060000000001,-1
AL6,0,0.79668,-1
AL6,0,1.1993600000000002,-1
AL6,0,0.7809780000000001,-1
AL6,0,0.8475520000000001,-1
AL6,1,0.378939,-1
AL6,1,0.957431,-1
AL6,1,0.669614,-1
AL6,1,0.689569,-1
AL6,0,0.39998300000000003,-1
AL6,1,0.404461,-1
AL6,0,0.807965,-1
AL6,1,1.5611210000000002,-1
AL6,1,0.367873,-1
AL6,1,0.8984260000000001,-1
AL6,1,0.660621,-1
AL6,0,0.7050510000000001,-1
AL6,0,0.610121,-1
AL6,1,1.521519,-1
AL6,1,0.794374,-1
AL6,1,0.868332,-1
AL6,1,1.1539030000000001,-1
AL6,1,0.6853250000000001,-1
AL6,1,0.710095,-1
AL6,1,0.441939,-1
AL6,1,0.729921,-1
AL6,1,0.5694830000000001,-1
AL6,0,0.6008730000000001,-1
AL6,1,0.7523050000000001,-1
AL6,1,1.445329,-1
AL6,0,0.64528,-1
AL6,1,0.849466,-1
AL6,1,0.815504,-1
AL6,1,0.718561,-1
AL6,1,0.478892,-1
AL6,1,0.888972,-1
AL6,1,1.19649,-1
AL6,1,0.907134,-1
AL6,1,0.5357200000000001,-1
AL6,1,0.672443,-1
AL6,1,0.911285,-1
AL6,1,0.8556800000000001,-1
AL6,1,0.5191100000000001,-1
AL6,1,1.723253,-1
AL6,0,0.768068,-1
AL6,1,0.748971,-1
AL6,1,2.113205,-1
AL6,1,0.813958,-1
AL6,1,0.835624,-1
AL6,0,0.5600689999999999,-1
AL6,1,1.1115050000000002,-1
AL6,1,0.796714,-1
AL6,1,0.7517290000000001,-1
AL6,1,0.760045,-1
AL6,1,0.897085,-1
AL6,1,1.2156900000000002,-1
AL6,1,0.728149,-1
AL6,1,0.9914640000000001,-1
AL6,0,0.614368,-1
AL6,0,0.849419,-1
AL6,1,0.9795240000000001,-1
AL6,1,0.804765,-1
AL6,1,0.6606409999999999,-1
AL6,0,0.6752360000000001,-1
AL6,0,0.46536900000000003,-1
AL6,1,0.976731,-1
AL6,0,1.1601210000000002,-1
AL6,1,0.634572,-1
AL6,1,0.7790210000000001,-1
AL6,0,0.44766000000000006,-1
AL6,1,0.997098,-1
AL6,1,0.5418379999999999,-1
AL6,0,0.7094110000000001,-1
AL6,0,0.966686,-1
AL6,0,1.147902,-1
AL6,1,1.057218,-1
AL6,1,0.552328,-1
AL6,0,0.599595,-1
AL6,1,0.913741,-1
AL6,1,0.7980240000000001,-1
AL6,0,1.4875140000000002,-1
AL6,0,0.92898,-1
AL6,1,0.48387600000000003,-1
AL6,1,0.39479900000000007,-1
AL6,1,0.7545170000000001,-1
AL6,1,0.7819510000000001,-1
AL6,1,0.781409,-1
AL6,1,1.6742139999999999,-1
AL6,1,0.6887880000000001,-1
AL6,1,1.285299,-1
AL6,1,0.945485,-1
AL6,1,0.7968310000000001,-1
AL6,1,0.36928300000000003,-1
AL6,1,1.008999,-1
AL6,1,1.002088,-1
AL6,1,0.541953,-1
AL6,1,1.0097580000000002,-1
AL6,1,1.399151,-1
AL6,0,0.38228300000000004,-1
AL6,0,1.2706810000000002,-1
AL6,1,0.5557179999999999,-1
AL6,0,0.8595360000000001,-1
AL6,1,0.92627,-1
AL6,0,1.2023610000000002,-1
AL6,0,0.6764629999999999,-1
AL6,1,1.1693710000000002,-1
AL6,0,1.335424,-1
AL6,1,0.885001,-1
AL6,1,0.541078,-1
AL6,0,1.21185,-1
AL6,0,2.2999389999999997,-1
AL6,0,0.543675,-1
AL6,1,0.48446300000000003,-1
AL6,1,0.7731330000000001,-1
AL6,0,0.968921,-1
AL6,0,1.918543,0
AL6,0,1.603844,0
AL6,0,1.494768,0
AL6,0,1.1535229999999999,0
AL6,0,2.144555,0
AL6,0,1.680239,0
AL6,0,1.4624180000000002,0
AL6,0,1.066472,0
AL6,0,0.802698,0
AL6,0,1.340843,0
AL6,1,1.510065,0
AL6,0,0.9240840000000001,0
AL6,1,0.8409690000000001,0
AL6,0,1.095378,0
AL6,0,0.766357,0
AL6,0,0.9029210000000001,0
AL6,0,1.397283,0
AL6,0,1.2084780000000002,0
AL6,0,1.299301,0
AL6,1,1.0002550000000001,0
AL6,0,0.928871,0
AL6,0,1.749547,0
AL6,0,0.881852,0
AL6,0,1.145761,0
AL6,1,1.797683,0
AL6,0,0.74273,0
AL6,0,1.030459,0
AL6,0,1.175848,0
AL6,0,1.290215,0
AL6,1,0.529267,0
AL6,1,0.713257,0
AL6,0,1.7982529999999999,0
AL6,0,0.761661,0
AL6,0,0.5571750000000001,0
AL6,0,1.6423320000000001,0
AL6,0,0.6988070000000001,0
AL6,0,1.112646,0
AL6,0,0.68577,0
AL6,1,1.104619,0
AL6,0,0.524847,0
AL6,1,0.851326,0
AL6,1,0.34094100000000005,0
AL6,1,0.43031,0
AL6,1,0.5591510000000001,0
AL6,0,0.44115699999999997,0
AL6,0,1.1965910000000002,0
AL6,0,0.9669590000000001,0
AL6,0,0.43735,0
AL6,0,0.351056,0
AL6,0,0.5947140000000001,0
AL6,1,0.6821280000000001,0
AL6,0,0.666019,0
AL6,0,0.8491850000000001,0
AL6,0,0.7858,0
AL6,0,0.6507090000000001,0
AL6,0,1.1845940000000001,0
AL6,0,0.9714640000000001,0
AL6,0,1.5996569999999999,0
AL6,1,1.525626,0
AL6,0,0.766424,0
AL6,0,1.2899010000000002,0
AL6,0,1.394765,0
AL6,0,0.565765,0
AL6,1,0.478028,0
AL6,1,0.429128,0
AL6,1,0.597769,0
AL6,0,0.6828970000000001,0
AL6,1,1.626704,0
AL6,1,0.478767,0
AL6,0,0.9715330000000001,0
AL6,0,1.002768,0
AL6,1,0.923895,0
AL6,1,0.937804,0
AL6,0,0.747367,0
AL6,0,0.73621,0
AL6,1,1.1089259999999999,0
AL6,0,0.376652,0
AL6,0,0.815648,0
AL6,0,0.504411,0
AL6,0,0.572983,0
AL6,0,0.606769,0
AL6,1,1.9244170000000003,0
AL6,0,0.847705,0
AL6,0,1.05349,0
AL6,0,0.9182190000000001,0
AL6,1,0.728484,0
AL6,0,1.0872709999999999,0
AL6,0,0.954265,0
AL6,0,0.964317,0
AL6,1,1.7862770000000001,0
AL6,0,0.714146,0
AL6,0,1.218255,0
AL6,0,1.9657280000000001,0
AL6,0,1.2898479999999999,0
AL6,0,1.1911790000000002,0
AL6,1,1.5128220000000001,0
AL6,0,0.714044,0
AL6,0,1.6657270000000002,0
AL6,0,0.9789610000000001,0
AL6,1,1.966491,0
AL6,0,1.247741,0
AL6,0,1.1521780000000001,0
AL6,0,1.1238310000000002,0
AL6,0,1.55748,0
AL6,0,1.230177,0
AL6,0,1.04202,0
AL6,0,1.084006,0
AL6,0,1.196606,0
AL6,0,1.0789000000000002,0
AL6,0,0.8968290000000001,0
AL6,1,0.5191370000000001,0
AL6,1,0.6352380000000001,0
AL6,0,1.136231,0
AL6,0,1.639872,0
AL6,0,0.512694,0
AL6,0,1.154415,0
AL6,1,1.142843,0
AL6,0,0.6574,0
AL6,0,1.108156,0
AL6,1,1.229826,0
AL6,0,0.602688,0
AL6,0,0.856572,0
AL6,0,1.064298,0
AL6,0,0.695153,0
AL6,1,0.677249,0
AL6,0,0.624207,0
AL6,1,0.744958,0
AL6,0,1.337693,0
AL6,1,1.7768760000000001,0
AL6,0,0.45918600000000004,0
AL6,0,0.658463,0
AL6,0,0.7788,0
AL6,1,0.718506,0
AL6,0,0.734754,0
AL6,0,2.8678760000000003,0
AL6,1,0.8922530000000001,0
AL6,0,0.5229969999999999,0
AL6,0,1.318763,0
AL6,0,0.8337490000000001,0
AL6,0,0.8285560000000001,0
AL6,0,0.769426,0
AL6,1,1.607256,0
AL6,0,1.4440350000000002,0
AL6,0,1.028907,0
AL6,0,1.556362,0
AL6,1,1.3058310000000002,0
AL6,1,0.6714030000000001,0
AL6,1,0.712619,0
AL6,0,0.544708,0
AL6,1,1.541734,0
AL6,1,0.37328500000000003,0
AL6,0,0.571832,0
AL6,0,1.551705,0
AL6,0,1.1320270000000001,0
AL6,0,0.587442,0
AL6,0,1.758612,0
AL6,1,0.653817,0
AL6,1,0.441183,0
AL6,0,0.503738,0
AL6,1,2.062062,0
AL6,0,2.501819,0
AL6,1,2.447909,0
AL6,0,0.7362970000000001,0
AL6,0,1.572983,0
AL6,1,0.667713,0
AL6,0,0.844801,0
AL6,1,0.8114070000000001,0
AL6,1,0.781516,0
AL6,1,0.7156270000000001,0
AL6,1,1.270148,0
AL6,0,0.6494890000000001,0
AL6,0,0.726659,0
AL6,0,1.1012640000000002,0
AL6,0,1.475311,0
AL6,0,1.0175290000000001,0
AL6,1,0.615525,0
AL6,0,1.5954270000000002,0
AL6,0,0.829663,0
AL6,1,0.5226069999999999,0
