subj_idx,response,rt
AK4,0,1.0033910000000001
AK4,1,0.7763970000000001
AK4,1,0.406543
AK4,1,0.573649
AK4,1,0.423663
AK4,0,1.339364
AK4,1,1.029561
AK4,0,0.793968
AK4,1,1.498801
AK4,1,0.479565
AK4,1,0.6088880000000001
AK4,1,0.8012950000000001
AK4,1,0.530633
AK4,1,0.7374700000000001
AK4,1,0.5058630000000001
AK4,0,0.510093
AK4,0,0.537489
AK4,0,0.621208
AK4,0,0.627691
AK4,1,1.001055
AK4,1,0.42706500000000003
AK4,0,0.530753
AK4,0,0.553593
AK4,1,0.35544400000000004
AK4,1,0.6905249999999999
AK4,1,0.707029
AK4,0,0.902977
AK4,1,0.533541
AK4,0,1.006213
AK4,1,0.677153
AK4,0,0.601531
AK4,1,0.5394410000000001
AK4,0,1.922846
AK4,1,0.6054919999999999
AK4,1,0.642605
AK4,1,0.913823
AK4,1,0.6539969999999999
AK4,0,1.856708
AK4,1,0.467885
AK4,1,0.57825
AK4,1,0.396551
AK4,1,0.47765500000000005
AK4,1,0.7215090000000001
AK4,1,0.639918
AK4,1,0.74304
AK4,1,0.6269199999999999
AK4,0,1.935523
AK4,1,0.5307860000000001
AK4,1,0.431981
AK4,1,0.7964780000000001
AK4,0,1.077414
AK4,0,0.6765740000000001
AK4,0,0.561572
AK4,1,0.691415
AK4,1,1.169249
AK4,1,0.5364
AK4,0,0.868563
AK4,1,0.516357
AK4,0,0.6615420000000001
AK4,1,0.657286
AK4,1,0.74736
AK4,1,0.6264350000000001
AK4,1,0.8681770000000001
AK4,1,0.6324
AK4,1,0.569496
AK4,1,1.091616
AK4,1,0.6327290000000001
AK4,1,0.564742
AK4,1,0.658105
AK4,0,1.4121780000000002
AK4,1,0.621307
AK4,1,0.4783
AK4,1,0.504978
AK4,1,0.581266
AK4,0,0.46176900000000004
AK4,1,1.0621340000000001
AK4,1,0.48409300000000005
AK4,0,0.921896
AK4,0,0.7535270000000001
AK4,0,1.0922429999999999
AK4,1,0.99397
AK4,1,1.616183
AK4,1,0.461378
AK4,1,1.019213
AK4,0,0.7430610000000001
AK4,1,0.906452
AK4,1,0.853827
AK4,1,0.564622
AK4,1,0.591804
AK4,1,1.013578
AK4,1,0.6255620000000001
AK4,1,0.664847
AK4,1,0.6348469999999999
AK4,1,0.554227
AK4,1,0.798688
AK4,1,0.6485360000000001
AK4,1,0.91573
AK4,1,0.45363200000000004
AK4,0,0.9159940000000001
AK4,1,0.751467
AK4,1,0.602172
AK4,1,0.7541800000000001
AK4,1,1.0820999999999998
AK4,1,1.235674
AK4,0,0.540903
AK4,1,0.473772
AK4,1,0.6828110000000001
AK4,1,0.792344
AK4,0,0.727296
AK4,1,0.6058560000000001
AK4,1,0.515798
AK4,1,0.423794
AK4,1,0.7582430000000001
AK4,0,0.672351
AK4,0,0.45343400000000006
AK4,1,1.078726
AK4,1,0.629873
AK4,1,0.410272
AK4,1,0.7059970000000001
AK4,0,0.848152
AK4,1,0.7448870000000001
AK4,1,0.374722
AK4,1,0.663798
AK4,1,0.713221
AK4,1,0.626183
AK4,1,0.917892
AK4,0,1.116994
AK4,1,0.47378000000000003
AK4,1,0.489801
AK4,0,1.6363
AK4,1,0.592015
AK4,1,0.852299
AK4,0,1.19415
AK4,1,0.732272
AK4,1,0.720732
AK4,0,0.473296
AK4,0,0.976052
AK4,1,0.682806
AK4,1,0.51131
AK4,1,0.5330199999999999
AK4,1,0.6706080000000001
AK4,1,0.8755470000000001
AK4,1,0.649021
AK4,1,0.552987
AK4,1,0.804656
AK4,1,0.685783
AK4,1,0.7593780000000001
AK4,1,0.690729
AK4,1,0.44081600000000004
AK4,0,0.8226850000000001
AK4,1,0.799785
AK4,1,0.929275
AK4,0,0.8938870000000001
AK4,1,0.66076
AK4,1,0.49114100000000005
AK4,1,0.763198
AK4,1,0.521784
AK4,1,0.9651460000000001
AK4,1,0.492711
AK4,1,0.678926
AK4,1,0.6696850000000001
AK4,1,0.6664110000000001
AK4,1,0.449248
AK4,0,0.5405120000000001
AK4,1,0.956659
AK4,1,0.6008290000000001
AK4,1,0.770618
AK4,0,0.557996
AK4,1,0.768406
AK4,1,0.7635080000000001
AK4,1,0.358558
AK4,1,0.42851100000000003
AK4,1,0.749322
AK4,1,0.766309
AK4,1,0.621888
AK4,1,0.636706
AK4,1,0.599878
AK4,1,0.881476
AK4,1,0.682307
AK4,1,1.199861
AK4,1,0.519132
AK4,0,0.5165940000000001
AK4,1,0.41064100000000003
AK4,1,0.721072
AK4,1,0.949114
AK4,1,0.800617
AK4,1,0.513496
AK4,0,0.7101900000000001
AK4,1,1.387357
AK4,1,0.608114
AK4,1,0.864034
AK4,1,1.049506
AK4,1,0.840514
AK4,0,0.5412319999999999
AK4,0,1.172255
AK4,1,0.8322849999999999
AK4,1,0.664648
AK4,1,0.464541
AK4,1,0.513641
AK4,1,0.621453
AK4,1,0.47068200000000004
AK4,1,0.604346
AK4,1,0.539702
AK4,1,0.5863619999999999
AK4,1,0.533139
AK4,1,1.027473
AK4,1,0.8378909999999999
AK4,0,0.380649
AK4,1,0.45105900000000004
AK4,1,0.377484
AK4,1,0.459216
AK4,1,0.385643
AK4,0,0.657201
AK4,1,0.376585
AK4,1,0.681825
AK4,1,0.556057
AK4,1,0.48703
AK4,1,0.988549
AK4,1,0.7270070000000001
AK4,1,0.556058
AK4,1,0.6033630000000001
AK4,1,0.46024400000000004
AK4,1,0.570751
AK4,1,0.500678
AK4,1,0.6705070000000001
AK4,0,0.59936
AK4,1,0.487818
AK4,1,0.5494350000000001
AK4,0,0.5855130000000001
AK4,1,0.508712
AK4,1,0.464661
AK4,1,0.580084
AK4,1,0.545971
AK4,1,1.092023
AK4,0,0.839641
AK4,1,0.5964700000000001
AK4,1,0.5240650000000001
AK4,0,0.62964
AK4,1,0.41711400000000004
AK4,1,0.6784260000000001
AK4,0,0.850689
AK4,1,0.521754
AK4,1,0.609482
AK4,1,0.54659
AK4,0,0.708887
AK4,0,0.5137910000000001
AK4,1,0.662211
AK4,1,0.699929
AK4,1,0.889302
AK4,1,0.6287440000000001
AK4,1,0.647981
AK4,1,0.492061
AK4,1,0.585592
AK4,1,0.6437419999999999
AK4,1,0.750398
AK4,1,0.378209
AK4,0,0.807515
AK4,1,2.432056
AK4,1,0.581433
AK4,1,0.6321950000000001
AK4,1,0.635213
AK4,1,0.5460900000000001
AK4,1,0.6586219999999999
AK4,1,0.547111
AK4,1,0.541665
AK4,1,0.872841
AK4,1,0.6385299999999999
AK4,1,0.44440300000000005
AK4,1,0.508269
AK4,1,0.48512500000000003
AK4,1,1.268244
AK4,0,0.7634460000000001
AK4,1,0.474165
AK4,1,0.6278870000000001
AK4,0,0.799301
AK4,1,0.5422190000000001
AK4,1,0.45868600000000004
AK4,1,0.786956
AK4,1,0.5653400000000001
AK4,1,0.9803229999999999
AK4,1,0.646389
AK4,1,0.711082
AK4,1,0.7847820000000001
AK4,1,0.660968
AK4,1,0.636977
AK4,0,0.687712
AK4,1,0.92508
AK4,0,0.7255260000000001
AK4,1,0.5958920000000001
AK4,1,0.513918
AK4,0,0.48664
AK4,1,0.516043
AK4,1,0.50326
AK4,1,0.5658050000000001
AK4,1,0.6687970000000001
AK4,1,0.651044
AK4,1,0.386395
AK4,1,0.896004
AK4,1,0.488741
AK4,1,1.040799
AK4,1,1.3393730000000001
AK4,1,0.92788
AK4,1,0.8110040000000001
AK4,1,0.539967
AK4,1,0.710529
AK4,1,0.618319
AK4,1,0.670338
AK4,0,0.432213
AK4,1,0.8577910000000001
AK4,1,0.582078
AK4,1,0.9420080000000001
AK4,1,0.8821060000000001
AK4,0,0.6073970000000001
AK4,1,0.72933
AK4,0,0.5978870000000001
AK4,1,0.658205
AK4,1,0.836337
AK4,1,0.681023
AK4,1,0.522861
AK4,1,0.65803
AK4,1,0.506391
AK4,1,0.618639
AK4,1,0.486223
AK4,1,0.5667960000000001
AK4,1,0.56824
AK4,1,0.720591
AK4,0,0.556732
AK4,1,0.487616
AK4,1,0.772773
AK4,1,0.5578290000000001
AK4,1,0.752245
AK4,1,0.551702
AK4,1,0.48309
AK4,1,0.640001
AK4,1,0.6452230000000001
AK4,1,0.51289
AK4,1,0.961991
AK4,1,0.469009
AK4,0,0.79451
AK4,0,0.385867
AK4,1,0.8421150000000001
AK4,1,0.8786080000000001
AK4,1,0.47637799999999997
AK4,1,0.5857680000000001
AK4,1,0.625381
AK4,1,0.45452600000000004
AK4,1,0.5181420000000001
AK4,1,0.6062730000000001
AK4,1,0.38390500000000005
AK4,1,0.458266
AK4,1,0.587898
AK4,0,0.495111
AK4,1,0.530107
AK4,0,0.4272
AK4,1,0.656146
AK4,1,0.8149780000000001
AK4,1,0.5792630000000001
AK4,1,0.5289640000000001
AK4,1,0.540682
AK4,1,0.5703630000000001
AK4,1,0.645132
AK4,1,0.5566599999999999
AK4,1,0.45892200000000005
AK4,1,0.549384
AK4,0,1.136407
AK4,1,0.9061910000000001
AK4,1,0.5952810000000001
AK4,1,0.480802
AK4,1,0.42909600000000003
AK4,1,0.854635
AK4,1,0.7985120000000001
AK4,1,0.559014
AK4,0,0.6719919999999999
AK4,0,0.44273400000000007
AK4,1,0.489252
AK4,1,0.47887799999999997
AK4,1,0.816532
AK4,1,0.432408
AK4,0,0.589369
AK4,0,0.5405120000000001
AK4,0,0.6521990000000001
AK4,1,0.6353690000000001
AK4,1,0.608125
AK4,0,0.457885
AK4,1,0.429028
AK4,1,0.542146
AK4,1,0.5780879999999999
AK4,0,0.677149
AK4,1,0.501188
AK4,1,0.784798
AK4,1,0.47448700000000005
AK4,0,0.620387
AK4,1,0.615978
AK4,1,0.566303
AK4,1,0.433916
AK4,0,0.4811
AK4,0,0.644346
AK4,1,0.659768
AK4,0,0.6722830000000001
AK4,0,0.833746
AK4,1,1.177511
AK4,1,1.22329
AK4,1,0.507341
AK4,1,0.451195
AK4,0,0.5412129999999999
AK4,0,0.9531090000000001
AK4,0,0.396843
AK4,1,0.773698
AK4,1,1.100727
AK4,0,0.729819
AK4,0,2.041795
AK4,0,2.041615
AK4,1,0.591222
AK4,1,0.8172470000000001
AK4,1,0.48168500000000003
AK4,0,0.7363630000000001
AK4,1,0.9109400000000001
AK4,1,0.9628340000000001
AK4,1,1.0926369999999999
AK4,1,1.5541369999999999
AK4,1,0.714053
AK4,0,1.69504
AK4,1,0.6213770000000001
AK4,1,0.969189
AK4,1,0.858875
AK4,0,1.257074
AK4,1,0.7773150000000001
AK4,1,0.725557
AK4,1,0.800699
AK4,0,0.9062020000000001
AK4,0,0.8103940000000001
AK4,1,1.5089110000000001
AK4,0,2.645699
AK4,0,0.6479880000000001
AK4,0,1.370854
AK4,1,0.911162
AK4,1,0.432196
AK4,1,0.626655
AK4,1,0.6094170000000001
AK4,1,0.48161400000000004
AK4,1,0.538792
AK4,1,0.434371
AK4,1,0.711462
AK4,1,0.6301080000000001
AK4,1,0.8504170000000001
AK4,0,1.424434
AK4,1,0.6192770000000001
AK4,0,0.549693
AK4,0,1.065096
AK4,0,0.9104160000000001
AK4,1,0.72577
AK4,1,1.2685810000000002
AK4,1,0.7468250000000001
AK4,1,0.62854
AK4,0,1.8312950000000001
AK4,1,1.081217
AK4,0,1.1757980000000001
AK4,0,1.395136
AK4,0,0.8725430000000001
AK4,1,0.766993
AK4,0,0.6772630000000001
AK4,1,0.5481030000000001
AK4,0,1.084903
AK4,1,0.70721
AK4,1,0.45740000000000003
AK4,1,1.635331
AK4,1,0.687684
AK4,0,1.261867
AK4,1,2.469255
AK4,1,2.54054
AK4,1,0.5630510000000001
AK4,1,0.583994
AK4,1,1.005125
AK4,0,1.046339
AK4,1,1.145579
AK4,1,0.572774
AK4,1,0.937281
AK4,1,0.612562
AK4,1,0.46114
AK4,1,0.664423
AK4,1,0.42178000000000004
AK4,1,0.901726
AK4,0,1.249478
AK4,1,0.568071
AK4,1,0.7811440000000001
AK4,1,0.5021380000000001
AK4,0,0.8543250000000001
AK4,0,0.364692
AK4,1,0.372758
AK4,1,0.3942
AK4,0,0.918787
AK4,1,0.765811
AK4,1,0.9325550000000001
AK4,1,0.468814
AK4,1,0.789136
AK4,1,1.333961
AK4,1,0.7713580000000001
AK4,1,0.8284880000000001
AK4,1,1.125097
AK4,1,0.5607190000000001
AK4,1,0.538588
AK4,1,0.7726770000000001
AK4,1,0.513057
AK4,1,0.535173
AK4,1,0.836403
AK4,0,1.4955340000000001
AK4,1,1.323734
AK4,0,0.949058
AK4,1,0.606896
AK4,1,0.871246
AK4,1,1.1255730000000002
AK4,0,0.763169
AK4,0,0.734396
AK4,0,2.844107
AK4,0,0.821395
AK4,0,0.51555
AK4,1,0.731445
AK4,1,1.479557
AK4,1,0.8323290000000001
AK4,1,1.637461
AK4,0,1.3548310000000001
AK4,1,1.0945129999999998
AK4,1,0.375257
AK4,1,0.535136
AK4,1,0.518205
AK4,1,1.446404
AK4,1,0.909605
AK4,1,2.170198
AK4,1,0.531534
AK4,0,1.4705270000000001
AK4,1,0.706581
AK4,1,0.669096
AK4,0,0.668318
AK4,1,0.507197
AK4,1,0.955221
AK4,1,1.4016680000000001
AK4,1,0.424608
AK4,1,1.191613
AK4,0,1.29196
AK4,1,0.46734600000000004
AK4,0,1.3181000000000003
AK4,0,0.38350900000000004
AK4,1,0.6657520000000001
AK4,1,0.543332
AK4,1,1.174923
AK4,1,0.478876
AK4,1,0.48114
AK4,1,0.46226900000000004
AK4,0,0.7856130000000001
AK4,1,0.374265
AK4,1,0.664433
AK4,1,1.213857
AK4,0,1.9125420000000002
AK4,1,0.597398
AK4,1,0.672903
AK4,1,0.438286
AK4,1,0.645514
AK4,1,0.740113
AK4,0,0.8539160000000001
AK4,1,0.626494
AK4,1,0.600145
AK4,1,0.504616
AK4,1,0.949234
AK4,1,1.556769
AK4,1,0.47988100000000006
AK4,1,0.604347
AK4,0,1.3200550000000002
AK4,1,3.015762
AK4,0,0.728678
AK4,1,0.659928
AK4,0,1.522513
AK4,1,0.8392010000000001
AK4,1,0.694231
AK4,0,0.7997029999999999
AK4,1,3.072928
AK4,1,0.44848000000000005
AK4,1,1.739969
AK4,0,1.126752
AK4,1,0.386282
AK4,0,0.541319
AK4,0,0.9923390000000001
AK4,1,1.5638610000000002
AK4,1,0.9299510000000001
AK4,1,0.5294350000000001
AK4,1,0.768034
AK4,1,0.9217609999999999
AK4,1,1.174271
AK4,1,0.813947
AK4,1,0.832809
AK4,1,0.44164400000000004
AK4,1,0.678886
AK4,1,0.625289
AK4,1,0.442339
AK4,1,0.40796699999999997
AK4,1,1.356556
AK4,1,0.530963
AK4,1,0.599011
AK4,1,0.752529
AK4,1,0.866895
AK4,1,0.825477
AK4,1,0.756488
AK4,0,1.120498
AK4,0,0.40327
AK4,1,1.167353
AK4,1,0.704554
AK4,1,0.6438189999999999
AK4,1,0.723894
AK4,1,0.6884070000000001
AK4,0,0.792312
AK4,1,0.524089
AK4,1,1.5039120000000001
AK4,1,0.718371
AK4,1,0.6761710000000001
AK4,1,0.646232
AK4,1,1.406261
AK4,1,0.5519310000000001
AK4,1,0.541442
AK4,1,1.2248910000000002
AK4,0,0.7143959999999999
AK4,1,1.5794750000000002
AK4,1,0.45096
AK4,1,1.4423489999999999
AK4,0,1.1332010000000001
AK4,1,0.6156750000000001
AK4,1,0.648138
AK4,1,0.40989400000000004
AK4,1,0.553612
AK4,1,0.550062
AK4,1,1.6647770000000002
AK4,1,1.0585920000000002
AK4,0,1.2458330000000002
AK4,0,0.543241
AK4,0,0.5077750000000001
AK4,1,1.5481880000000001
AK4,0,1.7633640000000002
AK4,0,1.199454
AK4,1,0.543029
AK4,1,0.568725
AK4,1,0.998684
AK4,0,0.710955
AK4,1,0.63588
AK4,1,0.37846500000000005
AK4,1,1.4910820000000002
AK4,0,0.721161
AK4,1,0.382603
AK4,1,0.544648
AK4,1,0.9693930000000001
AK4,0,0.580442
AK4,0,1.9618880000000003
AK4,0,0.518554
AK4,0,0.714256
AK4,0,1.7372360000000002
AK4,0,2.035567
AK4,0,1.1061100000000001
AK4,1,0.6190720000000001
AK4,1,0.683374
AK4,1,1.3003500000000001
AK4,1,0.610048
AK4,1,0.633221
AK4,0,1.124193
AK4,1,0.505669
AK4,1,0.673592
AK4,1,0.859789
AK4,0,1.089577
AK4,1,0.662437
AK4,1,1.047373
AK4,1,0.813144
AK4,0,1.38698
AK4,1,0.82137
AK4,1,1.374764
AK4,1,1.4551720000000001
AK4,1,0.5361130000000001
AK4,1,0.952643
AK4,0,1.7625080000000002
AK4,1,2.1569879999999997
AK4,1,1.1424770000000002
AK4,1,0.951677
AK4,0,1.050244
AK4,1,0.616756
AK4,1,1.1535360000000001
AK4,1,0.755876
AK4,1,0.679033
AK4,1,0.672034
AK4,1,1.7978500000000002
AK4,1,1.4582540000000002
AK4,1,0.57586
AK4,1,1.654585
AK4,1,0.797779
AK4,1,0.7893580000000001
AK4,1,0.822442
AK4,1,1.0422850000000001
AK4,1,0.642203
AK4,0,0.473457
AK4,1,0.589737
AK4,1,0.525539
AK4,1,0.712945
AK4,1,0.374244
AK4,1,0.5952670000000001
AK4,1,0.8801169999999999
AK4,1,0.471926
AK4,1,0.5909590000000001
AK4,1,0.6872400000000001
AK4,1,0.6751
AK4,0,1.121585
AK4,0,0.5696420000000001
AK4,1,0.409353
AK4,0,1.5717440000000003
AK4,1,1.421982
AK4,1,0.38199099999999997
AK4,1,0.493972
AK4,1,0.675311
AK4,1,0.368049
AK4,1,0.6668590000000001
AK4,0,1.9320680000000001
AK4,0,0.8404300000000001
AK4,1,0.6655740000000001
AK4,1,0.5987380000000001
AK4,1,0.440813
AK4,1,0.8859790000000001
AK4,1,0.964169
AK4,1,0.560703
AK4,1,0.644894
AK4,1,0.523405
AK4,0,0.39995300000000006
AK4,1,0.584875
AK4,0,0.7444350000000001
AK4,0,0.9413300000000001
AK4,1,0.72589
AK4,1,0.648027
AK4,1,0.570686
AK4,1,1.2352640000000001
AK4,0,1.4490370000000001
AK4,1,0.481405
AK4,1,0.769058
AK4,1,0.7132140000000001
AK4,1,0.6998650000000001
AK4,1,0.726129
AK4,1,0.675665
AK4,1,0.668943
AK4,1,0.46792700000000004
AK4,0,0.7422230000000001
AK4,1,0.9309270000000001
AK4,0,1.407213
AK4,1,0.47999
AK4,0,1.225419
AK4,0,0.378983
AK4,1,0.564416
AK4,0,1.250496
AK4,0,1.029557
AK4,1,0.450516
AK4,1,1.033068
AK4,1,1.713584
AK4,1,0.741426
AK4,1,0.5723100000000001
AK4,0,0.71048
AK4,1,1.6201010000000002
AK4,1,0.914066
AK4,1,1.3105740000000001
AK4,1,0.938034
AK4,1,0.5732229999999999
AK4,0,0.816063
AK4,1,1.122354
AK4,1,0.605059
AK4,1,0.5307350000000001
AK4,1,0.399978
AK4,1,0.625356
AK4,1,0.50901
AK4,0,0.681876
AK4,1,0.6260800000000001
AK4,1,0.634837
AK4,1,0.575821
AK4,0,0.6571520000000001
AK4,1,1.162739
AK4,1,0.7491230000000001
AK4,1,0.518368
AK4,0,0.41725100000000004
AK4,1,0.504431
AK4,1,0.636038
AK4,1,0.538918
AK4,1,0.434574
AK4,1,0.6135700000000001
AK4,1,1.284465
AK4,1,0.7509250000000001
AK4,1,1.082387
AK4,0,1.145759
AK4,1,0.847315
AK4,1,0.509481
AK4,0,1.353529
AK4,1,1.412894
AK4,1,0.447361
AK4,0,0.8621300000000001
AK4,1,0.845496
AK4,1,0.609454
AK4,0,0.41056000000000004
AK4,1,0.732453
AK4,1,0.40595
AK4,0,0.5248659999999999
AK4,1,0.6722100000000001
AK4,1,0.34903300000000004
AK4,1,0.727928
AK4,1,0.636255
AK4,0,1.0989870000000002
AK4,1,0.892267
AK4,1,0.512269
AK4,1,1.741297
AK4,1,0.488707
AK4,1,1.2036710000000002
AK4,1,1.4126100000000001
AK4,0,0.676898
AK4,1,0.5414030000000001
AK4,1,0.657908
AK4,1,0.617214
AK4,1,0.914582
AK4,0,0.5429640000000001
AK4,1,0.472286
AK4,1,0.670294
AK4,1,0.5551050000000001
AK4,1,1.126344
AK4,1,0.621771
AK4,0,0.636818
AK4,1,1.1876200000000001
AK4,0,0.458064
AK4,1,0.65139
AK4,1,0.6313200000000001
AK4,0,2.5367480000000002
AK4,1,0.583196
AK4,1,2.046135
AK4,1,0.465195
AK4,1,0.492671
AK4,1,0.5068640000000001
AK4,1,0.674011
AK4,1,0.5205420000000001
AK4,1,0.519011
AK4,1,0.567203
AK4,1,0.8076570000000001
AK4,1,0.728048
AK4,0,1.050875
AK4,0,0.43502300000000005
AK4,1,3.143364
AK4,1,1.6359270000000001
AK4,1,0.74446
AK4,1,0.5505570000000001
AK4,0,0.43317
AK4,1,0.794725
AK4,1,1.6459400000000002
AK4,1,0.705863
AK4,0,1.343015
AK4,1,0.5268050000000001
AK4,1,0.704014
AK4,1,0.761529
AK4,1,0.760873
AK4,0,0.6548010000000001
AK4,0,0.459827
AK4,1,1.0283250000000002
AK4,1,1.084804
AK4,1,0.752367
AK4,1,1.1464400000000001
AK4,1,0.481088
AK4,1,0.8311710000000001
AK4,1,0.950739
AK4,1,0.7191580000000001
AK4,1,0.5830360000000001
AK4,0,0.465207
AK4,1,0.684674
AK4,1,0.6376860000000001
AK4,1,0.49786
AK4,1,0.7564730000000001
AK4,1,0.49135200000000007
AK4,0,0.580979
AK4,1,0.42463900000000004
AK4,1,0.7558320000000001
AK4,0,0.853164
AK4,1,1.4863030000000002
AK4,1,0.46015100000000003
AK4,0,0.667158
AK4,1,0.7442540000000001
AK4,1,0.510996
AK4,1,0.7793880000000001
AK4,0,0.949215
AK4,1,0.784593
AK4,1,1.099248
AK4,1,0.39680400000000005
AK4,0,0.651569
AK4,1,0.49459600000000004
AK4,0,0.5695070000000001
AK4,1,0.46931700000000004
AK4,1,1.213212
AK4,0,0.7671870000000001
AK4,1,0.606194
AK4,0,2.004629
AK4,1,0.549747
AK4,1,0.8364730000000001
AK4,1,1.2826970000000002
AK4,1,0.806688
AK4,0,0.951071
AK4,0,0.558511
AK4,1,0.505622
AK4,1,0.8702540000000001
AK4,0,0.9564680000000001
AK4,0,1.534661
AK4,1,0.609581
AK4,1,0.718803
AK4,1,0.460091
AK4,1,0.481868
AK4,1,0.6107899999999999
AK4,1,0.740381
AK4,1,0.834221
AK4,1,0.548254
AK4,0,0.954971
AK4,0,1.0590240000000002
AK4,1,0.663215
AK4,1,0.518963
AK4,1,0.702583
AK4,1,1.008489
AK4,1,0.936703
AK4,1,0.49359700000000006
AK4,1,0.542023
AK4,1,0.48499000000000003
AK4,0,0.7110790000000001
AK4,1,0.694378
AK4,1,0.6427269999999999
AK4,0,0.42661000000000004
AK4,0,0.741117
AK4,1,0.7858120000000001
AK4,1,0.55577
AK4,1,0.534957
AK4,0,0.632414
AK4,1,1.79994
AK4,1,1.466087
AK4,1,1.00407
AK4,0,1.179877
AK4,0,1.481385
AK4,0,0.854029
AK4,1,0.40833600000000003
AK4,0,0.573442
AK4,1,0.45818000000000003
AK4,1,0.578481
AK4,1,0.810682
AK4,1,0.59602
AK4,1,0.696424
AK4,1,0.574206
AK4,1,0.548227
AK4,1,1.295133
AK4,0,0.543307
AK4,0,1.009854
AK4,1,0.652122
AK4,0,0.807799
AK4,1,0.629668
AK4,1,0.545098
AK4,1,0.582034
AK4,0,0.522867
AK4,1,0.576273
AK4,1,0.40897500000000003
AK4,1,0.44939300000000004
AK4,1,0.692939
AK4,1,0.539044
AK4,1,0.8232849999999999
AK4,1,0.869486
AK4,1,0.539177
AK4,1,0.679232
AK4,1,0.356142
AK4,0,0.6368940000000001
AK4,1,0.521192
AK4,1,0.504661
AK4,1,0.468721
AK4,1,0.60437
AK4,1,0.565381
AK4,1,1.0670060000000001
AK4,1,0.957226
AK4,1,0.40930099999999997
AK4,0,0.8413210000000001
AK4,1,0.448064
AK4,1,0.43619
AK4,0,0.459421
AK4,1,0.594697
AK4,1,0.416546
AK4,1,0.692588
AK4,1,0.529299
AK4,1,0.599561
AK4,0,0.6870020000000001
AK4,1,0.735658
AK4,1,0.541702
AK4,1,0.606427
AK4,1,0.49548400000000004
AK4,1,0.5130990000000001
AK4,1,0.508835
AK4,0,0.489953
AK4,0,0.504773
AK4,0,0.6069180000000001
AK4,1,0.6037330000000001
AK4,1,0.998597
AK4,1,0.451421
AK4,1,0.524968
AK4,1,1.098235
AK4,1,1.7437580000000001
AK4,1,0.379068
AK4,0,0.543528
AK4,0,0.5062030000000001
AK4,1,0.48101499999999997
AK4,1,0.577115
AK4,1,0.877192
AK4,1,0.42652500000000004
AK4,1,1.020339
AK4,0,0.419767
AK4,1,0.996796
AK4,1,0.599377
AK4,1,0.552297
AK4,0,0.528181
AK4,1,0.552687
AK4,1,0.410361
AK4,1,0.559314
AK4,1,0.529715
AK4,1,0.48171400000000003
AK4,1,0.562876
AK4,1,0.413209
AK4,1,0.9252720000000001
AK4,1,0.429308
AK4,0,0.416042
AK4,1,0.39066
AK4,1,0.847577
AK4,0,0.759538
AK4,1,0.444065
AK4,1,0.483507
AK4,1,0.9536380000000001
AK4,1,0.49400400000000005
AK4,1,0.6544070000000001
AK4,1,0.42451900000000004
AK4,0,0.483028
AK4,1,0.7777620000000001
AK4,0,1.39945
AK4,1,0.6417670000000001
AK4,1,0.434578
AK4,1,1.3831900000000001
AK4,1,1.7704790000000001
AK4,1,0.582588
AK4,1,0.816035
AK4,1,0.44033
AK4,1,0.49992900000000007
AK4,1,0.549288
AK4,1,0.404382
AK4,1,0.44385800000000003
AK4,0,0.5216649999999999
AK4,0,0.8623440000000001
AK4,1,0.652592
AK4,1,0.9474049999999999
AK4,1,0.531872
AK4,1,0.532436
AK4,0,0.6270020000000001
AK4,1,0.505729
AK4,1,0.5363020000000001
AK4,1,0.5759700000000001
AK4,1,0.48959700000000006
AK4,1,0.5227200000000001
AK4,0,0.58624
AK4,0,0.791539
AK4,1,0.5364310000000001
AK4,1,0.499383
AK4,1,1.1558350000000002
AK4,0,0.687025
AK4,1,1.20192
AK4,1,0.6135
AK4,1,1.468923
AK4,1,0.827583
AK4,1,0.510892
AK4,1,0.444016
AK4,1,1.718612
AK4,0,0.5232129999999999
AK4,1,0.615525
AK4,1,0.543711
AK4,1,0.7656520000000001
AK4,1,0.49456400000000006
AK4,1,0.596589
AK4,1,0.710022
AK4,1,0.632771
AK4,1,0.953823
AK4,1,0.627143
AK4,1,0.45702600000000004
AK4,1,0.611504
AK4,1,0.553129
AK4,0,0.5817380000000001
AK4,1,0.7294590000000001
AK4,1,0.695855
AK4,0,0.49820300000000006
AK4,1,0.903957
AK4,1,0.6964049999999999
AK4,1,0.8693540000000001
AK4,1,1.2216420000000001
AK4,1,0.953899
AK4,0,0.8933220000000001
AK4,0,0.642549
AK4,1,0.608968
AK4,1,1.200997
AK4,1,0.49791
AK4,1,0.45751600000000003
AK4,1,0.548616
AK4,0,0.66599
AK4,1,0.6449020000000001
AK4,1,0.9989450000000001
AK4,0,0.8722920000000001
AK4,1,0.6914840000000001
AK4,1,0.5210779999999999
AK4,1,0.579407
AK4,1,0.6441230000000001
AK4,1,0.560759
AK4,1,0.760154
AK4,1,0.5888410000000001
AK4,1,0.82328
AK4,1,0.418003
AK4,1,0.7033980000000001
AK4,1,0.8045120000000001
AK4,1,0.94851
AK4,1,0.607518
AK4,1,0.680301
AK4,1,0.7295
AK4,1,0.6964049999999999
AK4,1,0.897491
AK4,1,1.918029
AK4,1,0.438639
AK4,1,0.45311500000000005
AK4,1,1.323661
AK4,1,0.497757
AK4,1,0.685746
AK4,1,0.892293
AK4,1,0.5926
AK4,1,0.5018360000000001
AK4,1,2.162339
AK4,1,0.893885
AK4,0,0.639476
AK4,1,1.256972
AK4,1,0.727767
