subj_idx,response,rt
AM4,1,0.86084
AM4,1,0.711333
AM4,1,0.6909830000000001
AM4,1,1.024806
AM4,1,0.986274
AM4,1,0.569358
AM4,1,0.610047
AM4,1,0.874897
AM4,1,0.874826
AM4,1,0.8518190000000001
AM4,1,0.807166
AM4,1,0.38126600000000005
AM4,1,0.5888450000000001
AM4,1,0.786421
AM4,0,1.275468
AM4,0,2.3008640000000002
AM4,1,1.612194
AM4,1,1.435609
AM4,1,0.645293
AM4,1,0.9963960000000001
AM4,0,0.581997
AM4,1,1.730787
AM4,1,1.2895699999999999
AM4,1,0.8896649999999999
AM4,1,0.96474
AM4,1,0.961783
AM4,1,0.679072
AM4,1,0.981255
AM4,1,0.878359
AM4,1,1.558972
AM4,0,0.8878100000000001
AM4,1,1.462444
AM4,1,0.677003
AM4,1,0.619205
AM4,1,1.326108
AM4,1,1.317742
AM4,1,0.9155270000000001
AM4,1,0.609094
AM4,1,0.9753970000000001
AM4,1,0.436122
AM4,1,1.4088640000000001
AM4,1,1.044193
AM4,1,1.0977560000000002
AM4,0,0.363437
AM4,1,0.615168
AM4,1,1.1160940000000001
AM4,0,0.891329
AM4,1,1.6151900000000001
AM4,1,1.520045
AM4,1,0.583173
AM4,1,1.115648
AM4,1,0.9210600000000001
AM4,1,0.811919
AM4,1,0.39307200000000003
AM4,1,0.964866
AM4,1,1.3811000000000002
AM4,1,1.168059
AM4,0,0.698179
AM4,1,0.897424
AM4,1,0.9142420000000001
AM4,1,1.189359
AM4,1,0.68411
AM4,1,1.65278
AM4,1,0.8600570000000001
AM4,0,2.825527
AM4,1,2.762703
AM4,1,0.994657
AM4,1,0.9266150000000001
AM4,1,0.9017050000000001
AM4,1,1.378349
AM4,1,0.854619
AM4,1,1.3884370000000001
AM4,1,0.9878490000000001
AM4,1,1.4212
AM4,1,2.469551
AM4,1,2.021056
AM4,1,1.6185330000000002
AM4,0,1.5798130000000001
AM4,1,1.644445
AM4,1,0.94414
AM4,1,2.74212
AM4,0,0.877711
AM4,1,1.2429960000000002
AM1,1,1.6928750000000001
AM1,1,0.755465
AM1,1,0.6384540000000001
AM1,1,1.070597
AM1,1,0.5935500000000001
AM1,1,0.508455
AM1,1,0.7460420000000001
AM1,1,0.86978
AM1,0,0.6033189999999999
AM1,1,1.6221390000000002
AM1,1,0.8699690000000001
AM1,1,0.791145
AM1,0,0.7088580000000001
AM1,1,0.7879020000000001
AM1,1,0.590283
AM1,0,1.112438
AM1,0,0.6864260000000001
AM1,1,0.609152
AM1,1,0.49106400000000006
AM1,1,0.551586
AM1,1,0.759139
AM1,1,1.4425540000000001
AM1,1,0.8955940000000001
AM1,0,2.2213890000000003
AM1,1,0.591028
AM1,1,0.632696
AM1,0,0.448488
AM1,1,0.4413
AM1,1,1.682017
AM1,0,0.488924
AM1,1,0.9994850000000001
AM1,1,0.553185
AM1,0,1.5811400000000002
AM1,0,0.465641
AM1,1,0.753627
AM1,1,0.885042
AM1,1,0.6842
AM1,0,1.467081
AM1,1,0.986944
AM1,1,0.671972
AM1,1,1.630594
AM1,1,1.090176
AM1,1,0.975842
AM1,0,0.6062770000000001
AM1,1,0.49647500000000006
AM1,1,0.670734
AM1,1,0.589741
AM1,1,0.89375
AM1,0,0.840307
AM1,1,0.794251
AM1,0,0.9803000000000001
AM1,1,0.9125460000000001
AM1,1,0.582225
AM1,1,0.691853
AM1,1,0.8734660000000001
AM1,1,0.540785
AM1,1,1.168655
AM1,1,0.608696
AM1,0,0.484075
AM1,1,1.29609
AM1,1,0.8540890000000001
AM1,0,0.699106
AM1,0,0.737844
AM1,1,1.278859
AM1,1,0.629749
AM1,0,0.681295
AM1,1,0.632721
AM1,0,0.713259
AM1,0,0.694667
AM1,1,0.48558500000000004
AM1,0,0.5563239999999999
AM1,1,0.6301530000000001
AM1,1,1.514825
AM1,1,0.663952
AM1,1,1.394837
AM1,1,0.885768
AM1,1,0.430133
AM1,1,0.622807
AM1,1,0.733994
AM1,1,0.65068
AM1,1,0.554586
AM1,1,2.687649
AM1,1,0.667382
AM1,1,0.832125
AM1,1,0.6669120000000001
AM1,1,0.345982
AM1,0,1.5656800000000002
AM1,1,1.341361
AM1,1,0.401659
AM1,0,0.639437
AM1,1,0.7615190000000001
AM1,0,0.6880750000000001
AM1,0,2.7641120000000003
AM1,1,0.7210890000000001
AM1,1,0.36564300000000005
AM1,1,0.663856
AM1,1,0.6037100000000001
AM1,0,0.533415
AM1,0,0.9624130000000001
AM1,1,1.359139
AM1,1,0.579102
AM1,1,0.519812
AM1,1,0.69563
AM1,1,0.350198
AM1,1,0.46583500000000005
AM1,1,0.657101
AM1,0,0.5760149999999999
AM1,1,0.571154
AM1,1,0.657316
AM1,1,0.511967
AM1,1,0.868894
AM1,1,0.495684
AM1,1,0.646027
AM1,1,2.478582
AM1,1,0.645771
AM1,1,0.523652
AM1,1,0.6326080000000001
AM1,1,1.128902
AM1,0,2.0383120000000003
AM1,1,0.601578
AM1,0,0.507022
AM1,1,0.93663
AM1,1,1.358301
AM1,1,0.713044
AM1,1,0.39134300000000005
AM1,1,1.0646970000000002
AM1,1,0.502961
AM1,0,1.903357
AM1,1,1.203251
AM1,1,0.5935800000000001
AM1,1,0.536374
AM1,1,0.652678
AM1,1,0.852862
AM1,1,1.8662930000000002
AM1,1,1.6543130000000001
AM1,1,0.6183540000000001
AM1,1,0.8545600000000001
AM1,1,0.533736
AM1,1,0.518294
AM1,1,0.674736
AM1,1,0.91064
AM1,1,0.812027
AM1,1,0.541496
AM1,0,2.9145790000000003
AM1,1,0.753304
AM1,1,0.915954
AM1,1,1.081514
AM1,1,1.211105
AM1,1,1.096634
AM1,1,0.5658920000000001
AM1,1,1.06557
AM1,1,0.529058
AM1,1,0.638104
AM1,1,0.701659
AM1,1,0.835053
AM1,1,1.039517
AM1,1,1.11953
AM1,1,1.1969280000000002
AM1,1,1.119588
AM1,1,1.677178
AM1,0,0.787834
AM1,1,1.0810899999999999
AM1,1,0.648182
AM1,1,0.736602
AM1,1,0.5967100000000001
AM1,1,0.6044120000000001
AM1,1,0.786149
AM1,0,1.936185
AM1,1,0.5659230000000001
AM1,1,0.480368
AM1,1,0.955451
AM1,1,0.663456
AM1,0,0.5982190000000001
AM1,1,2.134478
AM1,1,0.7392430000000001
AM1,1,0.5144550000000001
AM1,1,0.46007100000000006
AM1,1,0.7877040000000001
AM1,1,0.6344270000000001
AM1,1,0.460262
AM1,1,0.6913830000000001
AM1,1,0.736851
AM1,1,0.47803000000000007
AM1,1,0.6451979999999999
AM1,1,1.2486949999999999
AM1,1,0.849067
AM1,1,0.657266
AM1,1,0.5018710000000001
AM1,0,0.747516
AM1,1,0.8611750000000001
AM1,1,0.52898
AM1,1,1.069328
AM1,1,0.636463
AM1,1,1.028585
AM1,1,1.180229
AM1,1,0.538576
AM1,0,1.454008
AM1,1,1.2301030000000002
AM1,1,0.859264
AM1,1,0.619765
AM1,0,0.996088
AM1,1,0.621859
AM1,1,0.5337280000000001
AM1,1,0.906938
AM1,1,0.607169
AM1,1,0.651548
AM1,0,0.619126
AM1,1,0.9648960000000001
AM1,1,0.606379
AM1,1,0.747819
AM1,1,0.737573
AM1,1,1.0611279999999998
AM1,1,0.5199750000000001
AM1,1,0.746882
AM1,1,0.839913
AM1,1,0.560505
AM1,0,0.540015
AM1,1,0.64965
AM1,1,0.605784
AM1,1,0.6638740000000001
AM1,1,0.96974
AM1,1,0.565674
AM1,1,0.480572
AM1,1,0.7112930000000001
AM1,1,0.8335840000000001
AM1,1,0.7694570000000001
AM1,1,1.0641770000000002
AM1,0,0.599191
AM1,1,0.890042
AM1,1,0.7288580000000001
AM1,0,1.5941770000000002
AM1,0,1.005767
AM1,1,0.6316560000000001
AM1,1,0.772982
AM1,1,0.7592190000000001
AM1,0,0.671567
AM1,1,0.558979
AM1,1,0.759496
AM1,1,0.8500980000000001
AM1,1,0.634796
AM1,1,0.947134
AM1,1,0.5111530000000001
AM1,1,2.5754859999999997
AM1,0,1.451345
AM1,1,1.144116
AM1,1,1.2739760000000002
AM1,1,0.9782620000000001
AM1,1,0.679508
AM1,0,0.722298
AM1,1,0.813593
AM1,1,1.422926
AM1,1,1.148481
AM1,1,0.6005320000000001
AM1,1,0.5427280000000001
AM1,1,0.8745260000000001
AM1,1,0.569485
AM1,1,1.6512650000000002
AM1,0,0.591431
AM1,1,0.641969
AM1,1,0.664995
AM1,1,0.431873
AM1,1,0.61253
AM1,1,0.942303
AM1,0,0.409649
AM1,1,0.659659
AM1,1,2.187056
AM1,1,0.757886
AM1,1,0.798117
AM1,1,0.479452
AM1,1,2.213323
AM1,1,0.6318290000000001
AM1,1,0.755564
AM1,1,0.46268600000000004
AM1,0,0.543006
AM1,0,1.071289
AM1,1,0.580086
AM1,1,0.71112
AM1,1,0.8198780000000001
AM1,1,0.530173
AM1,1,0.46487700000000004
AM1,1,1.035697
AM1,1,1.028282
AM1,1,0.541567
AM1,1,0.505927
AM1,1,0.521053
AM1,0,1.735232
AM1,1,0.594102
AM1,1,0.660575
AM1,1,0.771703
AM1,1,0.9167000000000001
AM1,1,0.5536470000000001
AM1,1,0.479136
AM1,0,0.73915
AM1,1,0.855446
AM1,1,1.334692
AM1,1,0.603963
AM1,1,0.7893490000000001
AM1,1,0.44676600000000005
AM1,1,0.582816
AM1,1,0.43665800000000005
AM1,0,0.6089540000000001
AM1,1,0.737124
AM1,0,2.63283
AM1,0,1.1628209999999999
AM1,1,1.173532
AM1,1,0.604894
AM1,1,1.05752
AM1,1,0.385461
AM1,1,0.431639
AM1,1,0.456587
AM1,1,0.577718
AM1,1,0.552278
AM1,1,0.386704
AM1,1,0.8240230000000001
AM1,1,0.601231
AM1,1,0.7378450000000001
AM1,1,0.42488
AM1,0,0.727996
AM1,1,0.565509
AM1,0,0.704977
AM1,1,0.64946
AM1,1,0.789722
AM1,1,0.631947
AM1,1,0.830183
AM1,0,0.5511900000000001
AM1,1,0.730784
AM1,1,0.48901100000000003
AM1,1,0.6591720000000001
AM1,1,0.794929
AM1,1,1.1077830000000002
AM1,1,1.176703
AM1,1,0.38754200000000005
AM1,1,0.454079
AM1,1,0.5762430000000001
AM1,1,0.581754
AM1,1,1.048723
AM1,1,0.6249300000000001
AM1,1,0.552008
AM1,1,0.500399
AM1,0,1.184599
AM1,0,0.699669
AM1,1,1.1166420000000001
AM1,1,0.431286
AM1,1,0.8400210000000001
AM1,0,1.787403
AM1,1,0.795352
AM1,1,0.718093
AM1,1,0.40290800000000004
AM1,1,0.683671
AM1,0,0.818386
AM1,1,0.620096
AM1,1,0.597321
AM1,1,1.6354940000000002
AM1,1,0.668182
AM1,1,0.525725
AM1,1,0.538313
AM1,1,0.5268530000000001
AM1,1,1.418769
AM1,1,1.203195
AM1,1,0.42426
AM1,1,0.645039
AM1,1,1.4474190000000002
AM1,1,1.0469780000000002
AM1,0,0.7192050000000001
AM1,1,0.6262920000000001
AM1,1,0.619587
AM1,1,0.469243
AM1,1,0.53962
AM1,1,0.608054
AM1,1,0.845977
AM1,1,1.422924
AM1,0,0.782624
AM1,0,0.9247050000000001
AM1,1,0.7059270000000001
AM1,1,0.635653
AM1,1,0.8281270000000001
AM1,1,0.476901
AM1,1,0.42591500000000004
AM1,1,0.642618
AM1,1,0.678236
AM1,1,0.537602
AM1,1,0.693867
AM1,1,1.231693
AM1,1,0.580138
AM1,1,0.5662480000000001
AM1,1,0.553059
AM1,1,0.869561
AM1,1,1.040395
AM1,1,0.495678
AM1,1,0.622437
AM1,1,2.6480950000000005
AM1,1,0.5244460000000001
AM1,1,0.617519
AM1,1,0.915042
AM1,1,0.888197
AM1,0,0.753
AM1,1,0.417604
AM1,1,0.48362700000000003
AM1,1,0.5797680000000001
AM1,1,0.694169
AM1,1,0.361589
AM1,1,0.532636
AM1,1,0.6409750000000001
AM1,0,0.5079710000000001
AM1,1,1.2492250000000003
AM1,1,0.505363
AM1,1,0.46674200000000005
AM1,1,0.466745
AM1,0,0.669231
AM1,1,1.0452540000000001
AM1,1,0.383974
AM1,1,0.6342260000000001
AM1,1,0.9182040000000001
AM1,1,0.6936800000000001
AM1,1,0.6127380000000001
AM1,1,0.444277
AM1,1,0.444782
AM1,1,1.036904
AM1,1,0.772832
AM1,0,0.683593
AM1,1,0.9643980000000001
AM1,1,0.472243
AM1,1,1.003401
AM1,1,1.213411
AM1,1,0.607236
AM1,1,0.472596
AM1,0,0.591632
AM1,1,0.569226
AM1,1,0.5003920000000001
AM1,1,0.40719500000000003
AM1,1,0.847047
AM1,1,0.367734
AM1,0,0.7568360000000001
AM1,1,0.7023720000000001
AM1,1,0.579423
AM1,0,1.181669
AM1,0,0.585606
AM1,1,0.692984
AM1,1,0.642619
AM1,1,0.650023
AM1,1,0.5377730000000001
AM1,1,0.7346050000000001
AM1,1,0.513429
AM1,1,0.51086
AM1,1,0.770615
AM1,1,0.541842
AM1,1,0.68599
AM1,0,1.473627
AM1,1,0.857081
AM1,1,0.48883800000000005
AM1,1,0.5831130000000001
AM1,1,0.385772
AM1,1,0.5569080000000001
AM1,1,0.671809
AM1,1,0.410382
AM1,1,0.5790449999999999
AM1,1,0.6303820000000001
AM1,1,0.550376
AM1,1,1.043
AM1,1,0.863399
AM1,1,0.681423
AM1,1,0.559545
AM1,1,0.858137
AM1,0,0.759349
AM1,1,1.4638980000000001
AM1,1,0.6584760000000001
AM1,1,0.609838
AM1,1,1.365471
AM1,1,0.592808
AM1,1,0.5525180000000001
AM1,1,0.582933
AM1,1,0.495738
AM1,1,0.8559730000000001
AM1,1,0.735371
AM1,1,0.728193
AM1,1,0.5197620000000001
AM1,1,0.923275
AM1,1,0.5767770000000001
AM1,1,0.6026440000000001
AM1,1,0.9321010000000001
AM1,1,1.073318
AM1,0,0.44799400000000006
AM1,0,0.637984
AM1,1,0.967373
AM1,1,0.518163
AM1,1,0.442423
AM1,1,0.545779
AM1,1,0.41402500000000003
AM1,1,1.40253
AM1,1,0.59217
AM1,1,0.5990570000000001
AM1,1,0.715157
AM1,1,0.736163
AM1,1,0.529712
AM1,1,0.6698580000000001
AM1,1,0.41257900000000003
AM1,1,0.51867
AM1,1,0.511518
AM1,1,1.278761
AM1,1,0.5138210000000001
AL8,1,1.2029580000000002
AL8,1,1.068242
AL8,1,0.538559
AL8,1,0.6616270000000001
AL8,1,1.595981
AL8,1,1.9493880000000001
AL8,1,1.544709
AL8,1,0.99641
AL8,1,0.6624460000000001
AL8,1,1.372778
AL8,1,1.351625
AL8,1,0.8665980000000001
AL8,1,0.529379
AL8,1,1.3231770000000003
AL8,1,0.719697
AL8,1,0.8220850000000001
AL8,1,1.62178
AL8,1,0.766444
AL8,1,1.2642550000000001
AL8,1,1.271224
AL8,0,1.613463
AL8,0,0.409101
AL8,1,0.922467
AL8,1,0.811543
AL8,0,0.85226
AL8,1,1.004579
AL8,1,1.118683
AL8,1,1.498993
AL8,0,1.568493
AL8,1,0.364135
AL8,1,0.854246
AL8,1,0.660645
AL8,1,0.811116
AL8,1,0.628206
AL8,0,1.099741
AL8,1,0.7454550000000001
AL8,1,0.47690699999999997
AL8,1,0.394583
AL8,1,1.5879170000000002
AL8,1,1.206067
AL8,1,0.764808
AL8,1,1.463167
AL8,1,1.014121
AL8,1,0.8776390000000001
AL8,0,1.5241580000000001
AL8,1,0.6153730000000001
AL8,1,1.1362850000000002
AL8,1,0.7964180000000001
AL8,1,1.221659
AL8,1,0.8221
AL8,1,0.6706380000000001
AL8,1,0.789718
AL8,0,0.7588980000000001
AL8,1,1.002241
AL8,1,1.123365
AL8,1,1.287695
AL8,1,1.2292830000000001
AL8,1,1.525558
AL8,1,0.640818
AL8,1,0.90239
AL8,1,0.708067
AL8,1,0.5930030000000001
AL8,1,1.5703600000000002
AL8,1,1.285508
AL8,1,0.531049
AL8,1,1.3196780000000001
AL8,0,1.364006
AL8,1,0.6877960000000001
AL8,1,0.7012670000000001
AL8,1,1.578166
AL8,1,1.924185
AL8,1,1.097164
AL8,1,0.653696
AL8,1,0.52463
AL8,1,1.4095730000000002
AL8,1,1.649811
AL8,1,0.7529540000000001
AL8,1,1.604309
AL8,0,1.973286
AL8,1,1.713111
AL8,1,1.414025
AL8,1,1.49458
AL8,1,1.163626
AL8,1,0.60123
AL8,1,0.553825
AL8,1,0.746585
AL8,1,1.189972
AL8,1,1.4655620000000003
AL8,0,1.032725
AL8,0,0.385109
AL8,1,0.5908150000000001
AL8,1,1.1644100000000002
AL8,1,1.0078390000000002
AL8,1,2.137235
AL8,1,1.0222930000000001
AL8,1,1.270477
AL8,1,0.500935
AL8,1,1.969381
AL8,1,0.721454
AL8,1,0.958497
AL8,1,0.9220700000000001
AL8,0,1.6862540000000001
AL8,1,0.860878
AL8,0,1.6129300000000002
AL8,1,1.3957680000000001
AL8,1,0.9086069999999999
AL8,1,0.8740410000000001
AL8,1,1.42528
AL8,1,1.417421
AL8,1,1.106713
AL8,1,1.8488600000000002
AL8,1,0.864398
AL8,1,1.2158
AL8,1,0.9771700000000001
AL8,0,0.788246
AL8,1,1.003977
AL8,1,1.853464
AL8,1,0.349754
AL8,1,0.7535940000000001
AL8,1,1.093347
AL8,1,1.250706
AL8,1,0.801861
AL8,1,2.113192
AL8,1,1.6946620000000001
AL8,0,0.917285
AL8,1,1.0831700000000002
AL8,1,1.505468
AL8,1,1.0078960000000001
AL8,1,1.409145
AL8,1,1.274462
AL8,1,0.7461660000000001
AL8,1,0.678049
AL8,1,0.873746
AL8,1,0.8087000000000001
AL8,1,1.31378
AL8,1,0.9753100000000001
AL8,0,0.953437
AL8,1,0.555397
AL8,1,0.495194
AL8,1,0.884042
AL8,1,1.371118
AL8,1,1.030102
AL8,1,1.84971
AL8,1,0.5300170000000001
AL8,0,1.054027
AL8,1,0.8132659999999999
AL8,0,1.261984
AL8,1,0.749164
AL8,1,1.881384
AL8,1,1.7271530000000002
AL8,1,0.5145
AL8,1,1.2872190000000001
AL8,1,1.17408
AL8,1,1.0975190000000001
AL8,1,0.39033500000000004
AL8,1,1.256404
AL8,1,1.4888310000000002
AL8,1,1.470646
AL8,1,0.742597
AL8,1,0.5537090000000001
AL8,1,1.261789
AL8,1,2.2850740000000003
AL8,1,0.6440020000000001
AL8,1,0.572112
AL8,1,1.367199
AL8,1,1.374117
AL8,1,1.2975750000000001
AL8,1,1.5740720000000001
AL8,1,1.336947
AL8,1,1.598163
AL8,1,1.287857
AL8,1,1.013366
AL8,1,1.3004570000000002
AL8,1,1.4173410000000002
AL8,1,1.713583
AL8,1,0.686003
AL8,1,0.8277450000000001
AL8,1,0.627827
AL8,1,1.123499
AL8,1,0.494171
AL8,0,0.452029
AL8,0,0.813856
AL8,0,1.0896020000000002
AL8,0,0.5092990000000001
AL8,0,1.4613099999999999
AL8,0,1.941146
AL8,1,0.819847
AL8,0,1.150998
AL8,1,1.0190750000000002
AL8,1,1.115338
AL8,1,1.297357
AL8,1,1.735077
AL8,1,2.224319
AL8,1,1.889627
AL8,1,0.840798
AL8,0,2.8648029999999998
AL8,1,1.1528330000000002
AL8,1,1.3798130000000002
AL8,1,1.9979230000000001
AL8,1,1.72018
AL8,1,0.500847
AL8,1,0.850535
AL8,1,1.4817760000000002
AL8,1,0.5823780000000001
AL8,1,0.49645300000000003
AL8,1,1.398068
AL8,1,2.143591
AL8,1,0.899586
AL8,1,0.864283
AL8,0,1.686848
AL8,1,0.8376100000000001
AL8,0,1.0292070000000002
AL8,1,1.220121
AL8,1,2.1231
AL8,1,1.623675
AL8,1,1.8718130000000002
AL8,1,0.919173
AL8,1,1.011927
AL8,1,0.588653
AL8,1,1.446083
AL8,1,1.6694410000000002
AL8,1,1.299769
AL8,1,1.688599
AL8,1,1.1586720000000001
AL8,1,1.937944
AL8,0,1.046865
AL8,1,1.326471
AL8,0,0.9862690000000001
AL8,1,1.061088
AL8,1,1.7066010000000003
AL8,1,1.151558
AL8,1,1.226083
AL8,1,1.457435
AL8,1,0.99261
AL8,1,0.77859
AL8,1,0.59709
AL8,1,1.2696580000000002
AL8,1,0.8206230000000001
AL8,1,0.6847770000000001
AL8,1,0.842688
AL8,1,2.0422070000000003
AL8,1,2.187141
AL8,0,0.958277
AL8,0,3.22537
AL8,0,1.306651
AL8,1,0.49751300000000004
AL8,1,1.375749
AL8,1,1.310931
AL8,1,0.9568480000000001
AL8,1,1.224841
AL8,1,1.001533
AL8,1,1.3546980000000002
AL8,1,1.270904
AL8,1,1.7499750000000003
AL8,1,0.9293210000000001
AL8,1,0.7737240000000001
AL8,1,0.780447
AL8,1,1.254657
AL8,1,0.8380890000000001
AL8,1,1.3601210000000001
AL8,1,1.9720800000000003
AL8,0,1.447488
AL8,1,0.711814
AL8,1,1.412291
AL8,1,1.564125
AL8,1,0.678139
AL8,1,0.868727
AL8,1,0.6999310000000001
AL8,1,1.289684
AL8,0,0.664054
AL8,1,0.8160170000000001
AL8,1,1.077363
AL8,1,1.20445
AL8,1,2.118088
AL8,1,0.875384
AL8,1,0.930578
AL8,1,1.790709
AL8,1,1.177446
AL8,1,1.036739
AL8,1,1.525057
AL8,1,0.8806560000000001
AL8,1,0.745164
AL8,1,2.4966640000000004
AL8,0,2.2903029999999998
AL8,1,0.540804
AL8,1,0.5454880000000001
AL8,1,1.701493
AL8,0,1.1834280000000001
AL8,0,1.57773
AL8,1,0.688312
AL8,1,0.8687710000000001
AL8,0,0.506219
AL8,1,1.104948
AL8,1,1.221578
AL8,1,0.8869049999999999
AL8,1,1.621646
AL8,1,0.34269299999999997
AL8,1,1.546086
AL8,1,1.020465
AL8,1,1.7574500000000002
AL8,0,0.672911
AL8,1,0.907332
AL8,1,1.4473099999999999
AL8,1,0.8335650000000001
AL8,1,1.4904000000000002
AL8,1,0.760538
AL8,0,0.683296
AL8,1,0.786602
AL8,1,0.819115
AL8,1,1.265779
AL8,1,1.074885
AL8,1,0.9475910000000001
AL8,1,0.973548
AL8,1,1.176607
AL8,1,1.931348
AL8,1,0.7191080000000001
AL8,1,1.051298
AL8,1,1.083413
AL8,1,0.76171
AL8,1,0.892294
AL8,1,1.396423
AL8,0,0.8955040000000001
AL8,1,1.478336
AL8,1,1.140494
AL8,1,0.6724730000000001
AL8,1,0.35167000000000004
AL8,1,1.658968
AL8,1,1.003127
AL8,1,1.292221
AL8,1,0.690765
AL8,1,1.321075
AL8,1,1.172571
AL8,1,1.808031
AL8,1,0.866311
AL8,1,1.24116
AL8,1,1.745617
AL8,1,1.0533160000000001
AL8,0,0.8763970000000001
AL8,1,2.523534
AL8,1,0.7459450000000001
AL8,1,1.029125
AL8,1,1.2377170000000002
AL8,1,0.9185030000000001
AL8,1,0.90112
AL8,1,2.079127
AL8,1,0.6510130000000001
AL8,0,0.709958
AL8,0,0.62782
AL8,1,1.243946
AL8,1,2.020427
AL8,1,2.046319
AL8,1,0.646591
AL8,1,0.6376900000000001
AL8,1,0.851923
AL8,1,0.658826
AL8,1,0.506243
AL8,1,1.504007
AL8,1,1.6611380000000002
AL8,0,1.5965070000000001
AL8,1,0.982712
AL8,1,2.247455
AL8,0,0.631689
AL8,1,0.6966760000000001
AL8,1,1.0291700000000001
AL8,1,1.045696
AL8,1,1.5567090000000001
AL8,1,0.9917710000000001
AL8,1,0.905509
AL8,1,1.9735989999999999
AL8,1,0.961039
AL8,1,0.907753
AL8,1,0.592955
AL8,1,0.50713
AL8,1,1.237373
AL8,1,1.654392
AL8,1,1.4856010000000002
AL8,1,1.369674
AL8,1,0.700412
AL8,1,1.151871
AL8,0,1.178893
AL8,1,2.030192
AL8,1,0.5707770000000001
AL8,1,1.572943
AL8,1,1.255041
AL8,1,0.7420220000000001
AL8,1,0.6150410000000001
AL8,1,1.51071
AL8,1,0.9317230000000001
AL8,1,0.849833
AL8,1,0.90212
AL8,0,0.339303
AL8,1,0.9579690000000001
AL8,1,0.888856
AL8,1,0.855087
AL8,1,0.790012
AL8,1,0.384596
AL8,0,1.142261
AL8,1,0.8300270000000001
AL8,1,0.717333
AL8,1,1.801758
AL8,1,0.947234
AL8,1,1.2466100000000002
AL8,1,1.390341
AL8,1,1.615922
AL8,1,0.721033
AL8,1,1.8849460000000002
AL8,1,0.922457
AL8,1,1.0071700000000001
AL8,1,1.391952
AL8,1,0.99366
AL8,1,1.554954
AL8,1,0.670535
AL8,1,1.492804
AL8,1,1.1788969999999999
AL8,1,1.013052
AL8,1,1.037217
AL8,1,0.500958
AL8,1,3.346865
AL8,1,0.8788900000000001
AL8,1,1.149364
AL8,1,1.215196
AL8,1,0.743957
AL8,1,1.4983220000000002
AL8,1,0.799423
AL8,1,1.129109
AL8,1,1.3175160000000001
AL8,1,0.8562430000000001
AL8,1,0.799515
AL8,1,2.144832
AL8,1,1.7317460000000002
AL8,1,1.2833189999999999
AL8,1,0.569895
AL8,0,0.7743260000000001
AL8,1,0.938262
AL8,1,0.699717
AL8,1,1.595349
AL8,1,1.493543
AL8,1,0.379258
AL8,0,0.933755
AL8,1,2.2263180000000005
AL8,1,0.603431
AL8,1,0.907948
AL8,1,1.393489
AL8,1,1.0441230000000001
AL8,1,1.627647
AL8,1,1.0759649999999998
AL8,1,0.426053
AL8,1,0.6513300000000001
AL8,1,1.049655
AL8,1,1.6977170000000001
AL8,1,0.894827
AL8,1,0.731508
AL8,1,2.1589850000000004
AL8,1,1.378211
AL8,0,0.8437000000000001
AL8,1,1.147619
AL8,1,1.8519370000000002
AL8,1,1.1078189999999999
AL8,1,0.9294330000000001
AL8,0,1.2137470000000001
AL8,1,1.348408
AL8,1,0.767828
AL8,1,0.8975230000000001
AL8,1,0.687856
AL8,1,1.9330370000000001
AL8,1,0.9612040000000001
AL8,1,1.020806
AL8,1,0.621312
AL8,1,1.0466890000000002
AL8,1,0.957698
AL8,1,0.792607
AL8,1,0.8918480000000001
AL8,0,1.308501
AL8,1,2.223995
AL8,0,2.226173
AL8,1,0.5289579999999999
AL8,1,1.370077
AL8,1,0.909359
AL8,1,1.1631479999999998
AL8,1,0.685994
AL8,0,1.044473
AL8,1,1.228769
AL8,1,0.66151
AL8,1,1.204752
AL8,1,1.302473
AL8,1,1.897902
AL8,1,1.7201410000000001
AL8,1,1.8802290000000002
AL8,1,1.963826
AL8,1,0.791193
AL8,1,0.385869
AL8,1,0.7398960000000001
AL8,1,1.408231
AL8,1,0.47426100000000004
AL8,1,1.656385
AL8,1,0.944056
AL8,1,1.139827
AL8,1,0.911877
AL8,0,1.621859
AL8,1,1.848203
AL6,0,0.7657
AL6,1,0.828722
AL6,1,0.6613880000000001
AL6,1,0.831111
AL6,1,1.0934560000000002
AL6,1,0.505922
AL6,1,0.756135
AL6,0,0.542737
AL6,1,0.8101330000000001
AL6,1,0.678867
AL6,1,1.261708
AL6,1,0.672076
AL6,1,0.933391
AL6,1,0.9461390000000001
AL6,1,0.7112050000000001
AL6,1,1.140381
AL6,1,0.470846
AL6,1,0.7011240000000001
AL6,0,0.647437
AL6,1,0.688106
AL6,1,1.296534
AL6,1,1.334783
AL6,1,0.559181
AL6,0,0.551352
AL6,0,0.715542
AL6,1,1.033874
AL6,0,0.500181
AL6,0,0.466681
AL6,1,0.603414
AL6,1,0.638751
AL6,1,1.292174
AL6,0,0.67414
AL6,1,0.5520660000000001
AL6,1,1.235798
AL6,1,0.975669
AL6,1,0.401883
AL6,1,0.66299
AL6,1,0.40792700000000004
AL6,1,0.43833500000000003
AL6,1,0.70304
AL6,0,1.3373140000000001
AL6,1,0.58198
AL6,1,0.630591
AL6,1,0.6312040000000001
AL6,1,0.6047319999999999
AL6,1,0.47842700000000005
AL6,1,0.746351
AL6,0,1.4505050000000002
AL6,1,0.8787090000000001
AL6,1,0.6815249999999999
AL6,0,0.523444
AL6,0,0.482395
AL6,1,0.6850580000000001
AL6,1,1.056276
